Order ID,Product,Quantity Ordered,Price Each,Order Date,City,State,ZIP Code
146983,USB-C Charging Cable,1,11.95,2019-01-11 08:34:00,Dallas,TX,75001
146984,Apple Airpods Headphones,1,150.0,2019-01-21 08:44:00,Dallas,TX,75001
146985,AAA Batteries (4-pack),1,2.99,2019-01-04 14:02:00,Seattle,WA,98101
146986,27in FHD Monitor,1,149.99,2019-01-07 12:06:00,Dallas,TX,75001
146987,Google Phone,1,600.0,2019-01-10 17:19:00,Los Angeles,CA,90001
146988,27in 4K Gaming Monitor,1,389.99,2019-01-12 22:24:00,Los Angeles,CA,90001
146989,USB-C Charging Cable,1,11.95,2019-01-01 21:52:00,Los Angeles,CA,90001
146990,iPhone,1,700.0,2019-01-21 15:45:00,Los Angeles,CA,90001
146991,Wired Headphones,1,11.99,2019-01-27 12:58:00,Boston,MA,02215
146992,Apple Airpods Headphones,1,150.0,2019-01-12 14:58:00,Boston,MA,02215
146993,Bose SoundSport Headphones,1,99.99,2019-01-29 23:13:00,Dallas,TX,75001
146994,USB-C Charging Cable,1,11.95,2019-01-03 20:32:00,Los Angeles,CA,90001
146995,AA Batteries (4-pack),1,3.84,2019-01-26 16:18:00,Boston,MA,02215
146996,Wired Headphones,1,11.99,2019-01-19 19:57:00,New York City,NY,10001
146997,iPhone,1,700.0,2019-01-23 18:03:00,New York City,NY,10001
146998,Wired Headphones,1,11.99,2019-01-20 21:10:00,San Francisco,CA,94016
146999,AAA Batteries (4-pack),1,2.99,2019-01-24 23:28:00,Atlanta,GA,30301
147000,USB-C Charging Cable,1,11.95,2019-01-17 18:57:00,Boston,MA,02215
147001,Lightning Charging Cable,1,14.95,2019-01-31 15:34:00,San Francisco,CA,94016
147002,34in Ultrawide Monitor,1,379.99,2019-01-19 08:29:00,San Francisco,CA,94016
147002,AA Batteries (4-pack),3,3.84,2019-01-19 08:29:00,San Francisco,CA,94016
147003,27in FHD Monitor,1,149.99,2019-01-19 20:52:00,Los Angeles,CA,90001
147004,Lightning Charging Cable,1,14.95,2019-01-11 08:54:00,San Francisco,CA,94016
147005,USB-C Charging Cable,2,11.95,2019-01-02 17:46:00,Seattle,WA,98101
147006,AAA Batteries (4-pack),1,2.99,2019-01-10 11:59:00,San Francisco,CA,94016
147007,LG Dryer,1,600.0,2019-01-07 16:49:00,Portland,OR,97035
147008,AAA Batteries (4-pack),1,2.99,2019-01-16 16:03:00,San Francisco,CA,94016
147009,USB-C Charging Cable,1,11.95,2019-01-08 20:00:00,Portland,OR,97035
147010,Wired Headphones,2,11.99,2019-01-05 13:50:00,Los Angeles,CA,90001
147011,Apple Airpods Headphones,1,150.0,2019-01-12 01:21:00,New York City,NY,10001
147012,Vareebadd Phone,1,400.0,2019-01-23 00:48:00,San Francisco,CA,94016
147013,AAA Batteries (4-pack),1,2.99,2019-01-01 11:07:00,Los Angeles,CA,90001
147014,AAA Batteries (4-pack),2,2.99,2019-01-15 20:48:00,Portland,ME,04101
147015,Vareebadd Phone,1,400.0,2019-01-27 21:41:00,San Francisco,CA,94016
147016,AAA Batteries (4-pack),1,2.99,2019-01-25 16:26:00,Dallas,TX,75001
147017,Flatscreen TV,1,300.0,2019-01-31 23:08:00,Atlanta,GA,30301
147017,Wired Headphones,1,11.99,2019-01-31 23:08:00,Atlanta,GA,30301
147018,Wired Headphones,2,11.99,2019-01-31 20:00:00,New York City,NY,10001
147019,Bose SoundSport Headphones,1,99.99,2019-01-01 22:51:00,New York City,NY,10001
147020,Flatscreen TV,1,300.0,2019-01-22 21:41:00,Atlanta,GA,30301
147021,AAA Batteries (4-pack),1,2.99,2019-01-22 09:19:00,New York City,NY,10001
147022,Lightning Charging Cable,3,14.95,2019-01-27 00:12:00,Los Angeles,CA,90001
147023,Apple Airpods Headphones,1,150.0,2019-01-21 19:34:00,New York City,NY,10001
147024,27in 4K Gaming Monitor,1,389.99,2019-01-05 20:44:00,San Francisco,CA,94016
147025,27in FHD Monitor,1,149.99,2019-01-27 09:19:00,New York City,NY,10001
147026,ThinkPad Laptop,1,999.99,2019-01-04 13:04:00,Los Angeles,CA,90001
147027,Bose SoundSport Headphones,1,99.99,2019-01-04 13:55:00,Atlanta,GA,30301
147028,ThinkPad Laptop,1,999.99,2019-01-06 13:30:00,San Francisco,CA,94016
147029,Google Phone,1,600.0,2019-01-10 17:03:00,Atlanta,GA,30301
147030,Apple Airpods Headphones,1,150.0,2019-01-14 05:29:00,Los Angeles,CA,90001
147031,27in FHD Monitor,1,149.99,2019-01-22 17:24:00,San Francisco,CA,94016
147031,AAA Batteries (4-pack),1,2.99,2019-01-22 17:24:00,San Francisco,CA,94016
147032,Wired Headphones,1,11.99,2019-01-14 20:35:00,Atlanta,GA,30301
147032,Lightning Charging Cable,1,14.95,2019-01-14 20:35:00,Atlanta,GA,30301
147033,USB-C Charging Cable,2,11.95,2019-01-24 13:45:00,Los Angeles,CA,90001
147034,AAA Batteries (4-pack),2,2.99,2019-01-09 00:17:00,Los Angeles,CA,90001
147035,34in Ultrawide Monitor,1,379.99,2019-01-21 22:15:00,Portland,OR,97035
147036,Bose SoundSport Headphones,1,99.99,2019-01-27 19:15:00,San Francisco,CA,94016
147037,AA Batteries (4-pack),2,3.84,2019-01-10 23:02:00,New York City,NY,10001
147038,AAA Batteries (4-pack),1,2.99,2019-01-24 18:25:00,San Francisco,CA,94016
147039,Lightning Charging Cable,1,14.95,2019-01-13 20:52:00,Atlanta,GA,30301
147040,Lightning Charging Cable,1,14.95,2019-01-30 22:24:00,Dallas,TX,75001
147041,USB-C Charging Cable,1,11.95,2019-01-29 07:57:00,Atlanta,GA,30301
147042,AAA Batteries (4-pack),1,2.99,2019-01-22 09:31:00,Boston,MA,02215
147043,Wired Headphones,1,11.99,2019-01-28 06:56:00,New York City,NY,10001
147044,20in Monitor,1,109.99,2019-01-24 13:58:00,Dallas,TX,75001
147045,Flatscreen TV,1,300.0,2019-01-01 14:20:00,New York City,NY,10001
147046,AAA Batteries (4-pack),1,2.99,2019-01-12 16:12:00,San Francisco,CA,94016
147047,AA Batteries (4-pack),1,3.84,2019-01-07 14:01:00,San Francisco,CA,94016
147048,Lightning Charging Cable,1,14.95,2019-01-18 14:12:00,New York City,NY,10001
147049,Wired Headphones,1,11.99,2019-01-24 08:37:00,San Francisco,CA,94016
147050,Bose SoundSport Headphones,1,99.99,2019-01-17 11:28:00,Los Angeles,CA,90001
147051,Bose SoundSport Headphones,1,99.99,2019-01-30 14:32:00,Austin,TX,73301
147052,Wired Headphones,1,11.99,2019-01-07 15:30:00,New York City,NY,10001
147053,Bose SoundSport Headphones,1,99.99,2019-01-02 09:54:00,Portland,ME,04101
147054,Apple Airpods Headphones,1,150.0,2019-01-16 07:58:00,Boston,MA,02215
147055,Bose SoundSport Headphones,1,99.99,2019-01-02 14:06:00,San Francisco,CA,94016
147056,LG Dryer,1,600.0,2019-01-14 23:13:00,Atlanta,GA,30301
147057,AAA Batteries (4-pack),1,2.99,2019-01-27 17:37:00,San Francisco,CA,94016
147058,Wired Headphones,1,11.99,2019-01-27 00:48:00,New York City,NY,10001
147059,AAA Batteries (4-pack),1,2.99,2019-01-22 15:36:00,Boston,MA,02215
147060,Vareebadd Phone,1,400.0,2019-01-13 07:02:00,San Francisco,CA,94016
147061,27in 4K Gaming Monitor,1,389.99,2019-01-10 18:44:00,San Francisco,CA,94016
147062,Lightning Charging Cable,1,14.95,2019-01-24 17:28:00,San Francisco,CA,94016
147063,Flatscreen TV,1,300.0,2019-01-26 21:28:00,Austin,TX,73301
147064,USB-C Charging Cable,1,11.95,2019-01-14 17:02:00,Portland,OR,97035
147065,Bose SoundSport Headphones,1,99.99,2019-01-20 18:35:00,Seattle,WA,98101
147066,Wired Headphones,1,11.99,2019-01-13 23:02:00,Austin,TX,73301
147067,AA Batteries (4-pack),1,3.84,2019-01-23 17:10:00,Portland,OR,97035
147068,Lightning Charging Cable,1,14.95,2019-01-30 19:53:00,Los Angeles,CA,90001
147069,Google Phone,1,600.0,2019-01-18 18:50:00,San Francisco,CA,94016
147070,USB-C Charging Cable,1,11.95,2019-01-10 09:23:00,Portland,OR,97035
147071,Macbook Pro Laptop,1,1700.0,2019-01-30 19:03:00,Los Angeles,CA,90001
147072,Bose SoundSport Headphones,1,99.99,2019-01-07 06:07:00,New York City,NY,10001
147073,Flatscreen TV,1,300.0,2019-01-19 11:21:00,New York City,NY,10001
147074,USB-C Charging Cable,1,11.95,2019-01-23 19:42:00,San Francisco,CA,94016
147075,34in Ultrawide Monitor,1,379.99,2019-01-11 11:45:00,Los Angeles,CA,90001
147076,AAA Batteries (4-pack),1,2.99,2019-01-09 21:54:00,Dallas,TX,75001
147077,AAA Batteries (4-pack),1,2.99,2019-01-19 00:18:00,New York City,NY,10001
147078,Bose SoundSport Headphones,1,99.99,2019-01-13 16:19:00,Los Angeles,CA,90001
147079,Google Phone,1,600.0,2019-01-29 11:06:00,San Francisco,CA,94016
147080,Macbook Pro Laptop,1,1700.0,2019-01-25 10:10:00,Portland,OR,97035
147081,Lightning Charging Cable,1,14.95,2019-01-21 15:36:00,New York City,NY,10001
147082,Lightning Charging Cable,1,14.95,2019-01-28 00:52:00,Seattle,WA,98101
147083,iPhone,1,700.0,2019-01-08 13:16:00,New York City,NY,10001
147083,Apple Airpods Headphones,1,150.0,2019-01-08 13:16:00,New York City,NY,10001
147084,iPhone,1,700.0,2019-01-16 11:44:00,Boston,MA,02215
147085,Macbook Pro Laptop,1,1700.0,2019-01-23 07:44:00,New York City,NY,10001
147086,Lightning Charging Cable,1,14.95,2019-01-28 13:36:00,Atlanta,GA,30301
147087,USB-C Charging Cable,1,11.95,2019-01-12 19:08:00,Dallas,TX,75001
147088,Wired Headphones,1,11.99,2019-01-28 18:14:00,Los Angeles,CA,90001
147089,Google Phone,1,600.0,2019-01-28 11:19:00,Los Angeles,CA,90001
147090,AA Batteries (4-pack),3,3.84,2019-01-30 18:26:00,Los Angeles,CA,90001
147091,Flatscreen TV,1,300.0,2019-01-21 09:03:00,San Francisco,CA,94016
147092,Wired Headphones,2,11.99,2019-01-08 12:53:00,Boston,MA,02215
147093,USB-C Charging Cable,1,11.95,2019-01-24 13:27:00,Seattle,WA,98101
147094,Flatscreen TV,1,300.0,2019-01-05 00:58:00,Los Angeles,CA,90001
147095,AAA Batteries (4-pack),2,2.99,2019-01-01 14:17:00,San Francisco,CA,94016
147096,iPhone,1,700.0,2019-01-25 21:28:00,San Francisco,CA,94016
147096,Wired Headphones,1,11.99,2019-01-25 21:28:00,San Francisco,CA,94016
147097,Bose SoundSport Headphones,1,99.99,2019-01-26 16:31:00,Los Angeles,CA,90001
147098,Flatscreen TV,1,300.0,2019-01-20 21:51:00,Boston,MA,02215
147099,USB-C Charging Cable,1,11.95,2019-01-27 09:44:00,Los Angeles,CA,90001
147100,Apple Airpods Headphones,1,150.0,2019-01-28 10:39:00,New York City,NY,10001
147101,Wired Headphones,3,11.99,2019-01-26 10:08:00,San Francisco,CA,94016
147102,Lightning Charging Cable,1,14.95,2019-01-01 16:59:00,Seattle,WA,98101
147103,Lightning Charging Cable,1,14.95,2019-01-28 06:41:00,Dallas,TX,75001
147104,34in Ultrawide Monitor,1,379.99,2019-01-25 09:51:00,Los Angeles,CA,90001
147105,ThinkPad Laptop,1,999.99,2019-01-02 15:47:00,Los Angeles,CA,90001
147106,AA Batteries (4-pack),2,3.84,2019-01-28 17:20:00,San Francisco,CA,94016
147107,Wired Headphones,1,11.99,2019-01-19 21:51:00,New York City,NY,10001
147108,AA Batteries (4-pack),2,3.84,2019-01-31 15:39:00,Dallas,TX,75001
147109,Apple Airpods Headphones,1,150.0,2019-01-11 11:21:00,San Francisco,CA,94016
147110,iPhone,1,700.0,2019-01-03 19:50:00,Portland,OR,97035
147111,Wired Headphones,1,11.99,2019-01-05 21:40:00,San Francisco,CA,94016
147112,27in 4K Gaming Monitor,1,389.99,2019-01-31 16:43:00,San Francisco,CA,94016
147113,34in Ultrawide Monitor,1,379.99,2019-01-11 18:10:00,Dallas,TX,75001
147114,iPhone,1,700.0,2019-01-07 22:29:00,Atlanta,GA,30301
147114,Lightning Charging Cable,1,14.95,2019-01-07 22:29:00,Atlanta,GA,30301
147115,Apple Airpods Headphones,1,150.0,2019-01-05 15:17:00,New York City,NY,10001
147116,Lightning Charging Cable,1,14.95,2019-01-26 15:53:00,San Francisco,CA,94016
147117,Lightning Charging Cable,1,14.95,2019-01-28 13:21:00,Boston,MA,02215
147118,USB-C Charging Cable,2,11.95,2019-01-27 09:36:00,Portland,OR,97035
147119,Lightning Charging Cable,1,14.95,2019-01-25 08:28:00,Atlanta,GA,30301
147120,AAA Batteries (4-pack),1,2.99,2019-01-27 21:51:00,Dallas,TX,75001
147121,Lightning Charging Cable,1,14.95,2019-01-20 13:48:00,San Francisco,CA,94016
147122,Apple Airpods Headphones,1,150.0,2019-01-28 16:30:00,Austin,TX,73301
147123,Apple Airpods Headphones,1,150.0,2019-01-22 11:29:00,Boston,MA,02215
147124,USB-C Charging Cable,1,11.95,2019-01-10 20:10:00,Boston,MA,02215
147125,Lightning Charging Cable,1,14.95,2019-01-28 10:48:00,Los Angeles,CA,90001
147126,AAA Batteries (4-pack),2,2.99,2019-01-15 15:02:00,San Francisco,CA,94016
147127,USB-C Charging Cable,1,11.95,2019-01-14 13:04:00,Los Angeles,CA,90001
147128,Google Phone,1,600.0,2019-01-21 16:03:00,New York City,NY,10001
147128,Wired Headphones,1,11.99,2019-01-21 16:03:00,New York City,NY,10001
147129,Lightning Charging Cable,1,14.95,2019-01-20 18:31:00,San Francisco,CA,94016
147130,27in FHD Monitor,1,149.99,2019-01-30 21:26:00,Los Angeles,CA,90001
147131,Google Phone,1,600.0,2019-01-12 10:00:00,Boston,MA,02215
147131,Wired Headphones,1,11.99,2019-01-12 10:00:00,Boston,MA,02215
147132,AA Batteries (4-pack),2,3.84,2019-01-19 12:54:00,Los Angeles,CA,90001
147133,AAA Batteries (4-pack),1,2.99,2019-01-01 19:30:00,Dallas,TX,75001
147134,Bose SoundSport Headphones,1,99.99,2019-01-13 20:45:00,Dallas,TX,75001
147135,27in 4K Gaming Monitor,1,389.99,2019-01-28 21:31:00,Atlanta,GA,30301
147136,Wired Headphones,1,11.99,2019-01-13 22:28:00,San Francisco,CA,94016
147137,AA Batteries (4-pack),1,3.84,2019-01-25 09:08:00,Dallas,TX,75001
147138,Bose SoundSport Headphones,1,99.99,2019-01-14 11:19:00,Portland,OR,97035
147139,Wired Headphones,1,11.99,2019-01-15 18:38:00,San Francisco,CA,94016
147139,Apple Airpods Headphones,2,150.0,2019-01-15 18:38:00,San Francisco,CA,94016
147140,USB-C Charging Cable,1,11.95,2019-01-08 12:54:00,San Francisco,CA,94016
147141,AA Batteries (4-pack),1,3.84,2019-01-10 09:26:00,Seattle,WA,98101
147142,USB-C Charging Cable,1,11.95,2019-01-07 21:46:00,San Francisco,CA,94016
147143,Lightning Charging Cable,3,14.95,2019-01-10 10:42:00,Atlanta,GA,30301
147144,Lightning Charging Cable,1,14.95,2019-01-21 11:18:00,Atlanta,GA,30301
147145,USB-C Charging Cable,1,11.95,2019-01-04 19:49:00,Boston,MA,02215
147146,AAA Batteries (4-pack),1,2.99,2019-01-07 18:19:00,Atlanta,GA,30301
147147,27in 4K Gaming Monitor,1,389.99,2019-01-09 16:08:00,Seattle,WA,98101
147148,AA Batteries (4-pack),3,3.84,2019-01-27 00:53:00,New York City,NY,10001
147149,Macbook Pro Laptop,1,1700.0,2019-01-20 14:47:00,Austin,TX,73301
147150,iPhone,1,700.0,2019-01-13 12:46:00,San Francisco,CA,94016
147151,27in FHD Monitor,1,149.99,2019-01-02 22:08:00,Atlanta,GA,30301
147152,AAA Batteries (4-pack),1,2.99,2019-01-16 08:57:00,New York City,NY,10001
147153,34in Ultrawide Monitor,1,379.99,2019-01-05 18:51:00,Dallas,TX,75001
147154,Flatscreen TV,1,300.0,2019-01-05 22:27:00,New York City,NY,10001
147155,Apple Airpods Headphones,1,150.0,2019-01-12 19:44:00,Los Angeles,CA,90001
147156,AAA Batteries (4-pack),1,2.99,2019-01-16 10:29:00,Los Angeles,CA,90001
147157,Apple Airpods Headphones,1,150.0,2019-01-22 10:32:00,New York City,NY,10001
147158,Wired Headphones,1,11.99,2019-01-19 14:55:00,New York City,NY,10001
147159,ThinkPad Laptop,1,999.99,2019-01-16 15:28:00,New York City,NY,10001
147160,AA Batteries (4-pack),1,3.84,2019-01-27 19:43:00,San Francisco,CA,94016
147161,27in 4K Gaming Monitor,1,389.99,2019-01-03 23:55:00,New York City,NY,10001
147162,Lightning Charging Cable,1,14.95,2019-01-29 21:29:00,Atlanta,GA,30301
147163,USB-C Charging Cable,2,11.95,2019-01-29 15:08:00,San Francisco,CA,94016
147164,USB-C Charging Cable,1,11.95,2019-01-03 11:14:00,Boston,MA,02215
147165,AAA Batteries (4-pack),2,2.99,2019-01-30 15:09:00,Austin,TX,73301
147166,27in FHD Monitor,1,149.99,2019-01-30 15:30:00,Portland,ME,04101
147167,Wired Headphones,1,11.99,2019-01-05 21:27:00,Atlanta,GA,30301
147168,Lightning Charging Cable,1,14.95,2019-01-21 09:41:00,Los Angeles,CA,90001
147169,Bose SoundSport Headphones,1,99.99,2019-01-15 20:32:00,Boston,MA,02215
147170,Flatscreen TV,1,300.0,2019-01-24 11:24:00,Seattle,WA,98101
147171,AA Batteries (4-pack),1,3.84,2019-01-13 18:35:00,San Francisco,CA,94016
147172,Lightning Charging Cable,1,14.95,2019-01-09 10:16:00,Los Angeles,CA,90001
147173,AA Batteries (4-pack),1,3.84,2019-01-27 17:47:00,New York City,NY,10001
147174,USB-C Charging Cable,1,11.95,2019-01-04 10:46:00,Boston,MA,02215
147175,AAA Batteries (4-pack),2,2.99,2019-01-14 17:36:00,San Francisco,CA,94016
147176,20in Monitor,1,109.99,2019-01-07 08:51:00,Atlanta,GA,30301
147177,Apple Airpods Headphones,1,150.0,2019-01-13 16:32:00,Boston,MA,02215
147178,Apple Airpods Headphones,1,150.0,2019-01-20 21:35:00,San Francisco,CA,94016
147179,Lightning Charging Cable,1,14.95,2019-01-25 07:45:00,New York City,NY,10001
147179,AA Batteries (4-pack),2,3.84,2019-01-25 07:45:00,New York City,NY,10001
147180,AA Batteries (4-pack),1,3.84,2019-01-27 10:38:00,Seattle,WA,98101
147181,USB-C Charging Cable,1,11.95,2019-01-02 14:40:00,Dallas,TX,75001
147182,AAA Batteries (4-pack),1,2.99,2019-01-07 03:41:00,Boston,MA,02215
147183,Apple Airpods Headphones,1,150.0,2019-01-28 21:18:00,Los Angeles,CA,90001
147184,AAA Batteries (4-pack),1,2.99,2019-01-08 22:29:00,San Francisco,CA,94016
147185,iPhone,1,700.0,2019-01-18 14:53:00,Dallas,TX,75001
147186,Apple Airpods Headphones,1,150.0,2019-01-23 06:02:00,Portland,OR,97035
147187,AAA Batteries (4-pack),3,2.99,2019-01-26 13:44:00,New York City,NY,10001
147188,34in Ultrawide Monitor,1,379.99,2019-01-15 15:52:00,New York City,NY,10001
147189,AA Batteries (4-pack),1,3.84,2019-01-11 08:52:00,Los Angeles,CA,90001
147190,AA Batteries (4-pack),1,3.84,2019-01-31 18:23:00,Dallas,TX,75001
147191,Lightning Charging Cable,1,14.95,2019-01-04 10:40:00,San Francisco,CA,94016
147191,Google Phone,1,600.0,2019-01-04 10:40:00,San Francisco,CA,94016
147192,USB-C Charging Cable,1,11.95,2019-01-15 15:37:00,Los Angeles,CA,90001
147193,USB-C Charging Cable,1,11.95,2019-01-05 21:36:00,Los Angeles,CA,90001
147194,Lightning Charging Cable,1,14.95,2019-01-18 21:57:00,New York City,NY,10001
147195,AA Batteries (4-pack),1,3.84,2019-01-29 20:23:00,Atlanta,GA,30301
147196,AAA Batteries (4-pack),5,2.99,2019-01-25 10:53:00,New York City,NY,10001
147197,34in Ultrawide Monitor,1,379.99,2019-01-11 08:18:00,Los Angeles,CA,90001
147198,Google Phone,1,600.0,2019-01-01 14:12:00,Austin,TX,73301
147198,USB-C Charging Cable,1,11.95,2019-01-01 14:12:00,Austin,TX,73301
147199,AAA Batteries (4-pack),4,2.99,2019-01-23 14:48:00,Los Angeles,CA,90001
147200,Lightning Charging Cable,1,14.95,2019-01-24 12:19:00,San Francisco,CA,94016
147201,iPhone,1,700.0,2019-01-02 13:37:00,Dallas,TX,75001
147202,USB-C Charging Cable,1,11.95,2019-01-23 09:58:00,Atlanta,GA,30301
147203,Bose SoundSport Headphones,1,99.99,2019-01-24 18:24:00,Austin,TX,73301
147204,Apple Airpods Headphones,1,150.0,2019-01-18 15:32:00,San Francisco,CA,94016
147205,34in Ultrawide Monitor,1,379.99,2019-01-30 07:56:00,Atlanta,GA,30301
147206,AA Batteries (4-pack),1,3.84,2019-01-02 15:14:00,Los Angeles,CA,90001
147207,ThinkPad Laptop,1,999.99,2019-01-06 11:02:00,San Francisco,CA,94016
147208,34in Ultrawide Monitor,1,379.99,2019-01-11 18:19:00,New York City,NY,10001
147209,Wired Headphones,1,11.99,2019-01-05 20:25:00,San Francisco,CA,94016
147210,34in Ultrawide Monitor,1,379.99,2019-01-11 11:38:00,Dallas,TX,75001
147211,Wired Headphones,1,11.99,2019-01-07 16:30:00,Boston,MA,02215
147212,Bose SoundSport Headphones,1,99.99,2019-01-30 12:21:00,Los Angeles,CA,90001
147213,27in FHD Monitor,1,149.99,2019-01-01 23:17:00,Dallas,TX,75001
147214,AAA Batteries (4-pack),2,2.99,2019-01-24 13:26:00,San Francisco,CA,94016
147215,AA Batteries (4-pack),1,3.84,2019-01-18 22:03:00,New York City,NY,10001
147216,USB-C Charging Cable,1,11.95,2019-01-09 21:24:00,Atlanta,GA,30301
147216,20in Monitor,1,109.99,2019-01-09 21:24:00,Atlanta,GA,30301
147217,27in FHD Monitor,1,149.99,2019-01-13 13:02:00,San Francisco,CA,94016
147218,Lightning Charging Cable,1,14.95,2019-01-13 20:03:00,New York City,NY,10001
147219,USB-C Charging Cable,1,11.95,2019-01-09 11:40:00,Los Angeles,CA,90001
147220,Wired Headphones,1,11.99,2019-01-01 14:30:00,San Francisco,CA,94016
147221,Wired Headphones,1,11.99,2019-01-27 11:08:00,Portland,OR,97035
147222,AA Batteries (4-pack),1,3.84,2019-01-06 08:52:00,New York City,NY,10001
147223,USB-C Charging Cable,1,11.95,2019-01-08 15:30:00,Los Angeles,CA,90001
147224,AAA Batteries (4-pack),1,2.99,2019-01-10 18:39:00,New York City,NY,10001
147225,AAA Batteries (4-pack),2,2.99,2019-01-12 15:14:00,Los Angeles,CA,90001
147226,Apple Airpods Headphones,1,150.0,2019-01-05 09:50:00,Seattle,WA,98101
147227,Apple Airpods Headphones,1,150.0,2019-01-26 23:14:00,Boston,MA,02215
147228,27in FHD Monitor,1,149.99,2019-01-19 20:16:00,Los Angeles,CA,90001
147229,USB-C Charging Cable,1,11.95,2019-01-12 14:20:00,Dallas,TX,75001
147230,Bose SoundSport Headphones,1,99.99,2019-01-05 16:00:00,San Francisco,CA,94016
147231,Lightning Charging Cable,1,14.95,2019-01-24 21:02:00,Austin,TX,73301
147232,Flatscreen TV,1,300.0,2019-01-27 20:11:00,San Francisco,CA,94016
147233,27in FHD Monitor,1,149.99,2019-01-20 02:39:00,New York City,NY,10001
147234,Apple Airpods Headphones,1,150.0,2019-01-15 15:52:00,Seattle,WA,98101
147235,AAA Batteries (4-pack),1,2.99,2019-01-31 08:40:00,Los Angeles,CA,90001
147236,AAA Batteries (4-pack),4,2.99,2019-01-29 20:28:00,San Francisco,CA,94016
147237,AA Batteries (4-pack),2,3.84,2019-01-30 01:06:00,San Francisco,CA,94016
147238,Wired Headphones,1,11.99,2019-01-19 17:01:00,Los Angeles,CA,90001
147239,USB-C Charging Cable,1,11.95,2019-01-30 20:32:00,Seattle,WA,98101
147240,Wired Headphones,1,11.99,2019-01-22 20:25:00,Dallas,TX,75001
147241,Google Phone,1,600.0,2019-01-09 21:30:00,Austin,TX,73301
147241,USB-C Charging Cable,1,11.95,2019-01-09 21:30:00,Austin,TX,73301
147242,Wired Headphones,1,11.99,2019-01-22 17:03:00,Boston,MA,02215
147243,Google Phone,1,600.0,2019-01-06 18:34:00,Austin,TX,73301
147244,ThinkPad Laptop,1,999.99,2019-01-04 09:20:00,San Francisco,CA,94016
147245,Flatscreen TV,1,300.0,2019-01-14 12:33:00,Los Angeles,CA,90001
147246,AAA Batteries (4-pack),3,2.99,2019-01-29 18:49:00,New York City,NY,10001
147247,Google Phone,1,600.0,2019-01-24 22:43:00,Austin,TX,73301
147247,USB-C Charging Cable,1,11.95,2019-01-24 22:43:00,Austin,TX,73301
147248,Flatscreen TV,1,300.0,2019-01-14 12:35:00,Atlanta,GA,30301
147249,34in Ultrawide Monitor,1,379.99,2019-01-19 11:33:00,San Francisco,CA,94016
147250,ThinkPad Laptop,1,999.99,2019-01-05 18:15:00,Los Angeles,CA,90001
147251,27in 4K Gaming Monitor,1,389.99,2019-01-02 10:22:00,Atlanta,GA,30301
147252,USB-C Charging Cable,1,11.95,2019-01-10 08:37:00,San Francisco,CA,94016
147252,27in 4K Gaming Monitor,1,389.99,2019-01-10 08:37:00,San Francisco,CA,94016
147253,AA Batteries (4-pack),1,3.84,2019-01-06 16:01:00,Los Angeles,CA,90001
147254,Macbook Pro Laptop,1,1700.0,2019-01-30 15:07:00,San Francisco,CA,94016
147255,USB-C Charging Cable,2,11.95,2019-01-31 12:43:00,Dallas,TX,75001
147256,AA Batteries (4-pack),1,3.84,2019-01-27 19:23:00,Boston,MA,02215
147257,Lightning Charging Cable,1,14.95,2019-01-08 12:26:00,Boston,MA,02215
147258,iPhone,1,700.0,2019-01-13 07:44:00,San Francisco,CA,94016
147259,AAA Batteries (4-pack),1,2.99,2019-01-24 21:32:00,Dallas,TX,75001
147260,Wired Headphones,1,11.99,2019-01-26 19:15:00,Austin,TX,73301
147261,USB-C Charging Cable,1,11.95,2019-01-17 11:53:00,New York City,NY,10001
147262,USB-C Charging Cable,1,11.95,2019-01-18 16:29:00,Los Angeles,CA,90001
147263,AA Batteries (4-pack),1,3.84,2019-01-04 14:00:00,Los Angeles,CA,90001
147264,Wired Headphones,1,11.99,2019-01-11 17:39:00,San Francisco,CA,94016
147265,iPhone,1,700.0,2019-01-25 06:22:00,Los Angeles,CA,90001
147266,AA Batteries (4-pack),1,3.84,2019-01-14 17:43:00,San Francisco,CA,94016
147267,Apple Airpods Headphones,1,150.0,2019-01-04 14:11:00,New York City,NY,10001
147268,Wired Headphones,1,11.99,2019-01-01 03:07:00,New York City,NY,10001
147269,AAA Batteries (4-pack),3,2.99,2019-01-03 16:27:00,Seattle,WA,98101
147270,Lightning Charging Cable,1,14.95,2019-01-19 17:29:00,Los Angeles,CA,90001
147271,AAA Batteries (4-pack),4,2.99,2019-01-14 22:44:00,Seattle,WA,98101
147271,USB-C Charging Cable,2,11.95,2019-01-14 22:44:00,Seattle,WA,98101
147272,USB-C Charging Cable,2,11.95,2019-01-19 20:07:00,Portland,OR,97035
147273,iPhone,1,700.0,2019-01-03 19:52:00,New York City,NY,10001
147274,Lightning Charging Cable,2,14.95,2019-01-14 16:38:00,Los Angeles,CA,90001
147275,AA Batteries (4-pack),1,3.84,2019-01-21 19:54:00,Boston,MA,02215
147276,Lightning Charging Cable,1,14.95,2019-01-20 14:36:00,Portland,OR,97035
147277,AAA Batteries (4-pack),2,2.99,2019-01-10 15:34:00,Los Angeles,CA,90001
147278,34in Ultrawide Monitor,1,379.99,2019-01-27 17:28:00,Dallas,TX,75001
147279,Lightning Charging Cable,1,14.95,2019-01-18 10:21:00,Boston,MA,02215
147280,AAA Batteries (4-pack),1,2.99,2019-01-09 20:07:00,New York City,NY,10001
