Order ID,Product,Quantity Ordered,Price Each,Order Date,City,State,ZIP Code
288894,Google Phone,1,600.0,2019-11-17 14:53:00,New York City,NY,10001
288895,USB-C Charging Cable,1,11.95,2019-11-28 19:09:00,New York City,NY,10001
288896,Lightning Charging Cable,1,14.95,2019-11-29 14:05:00,New York City,NY,10001
288897,AA Batteries (4-pack),2,3.84,2019-11-22 19:10:00,Boston,MA,02215
288898,AA Batteries (4-pack),1,3.84,2019-11-03 20:49:00,Boston,MA,02215
288899,Apple Airpods Headphones,1,150.0,2019-11-25 13:53:00,San Francisco,CA,94016
288900,AA Batteries (4-pack),1,3.84,2019-11-28 18:46:00,San Francisco,CA,94016
288901,Google Phone,1,600.0,2019-11-29 06:40:00,San Francisco,CA,94016
288902,AAA Batteries (4-pack),1,2.99,2019-11-07 09:32:00,San Francisco,CA,94016
288903,LG Washing Machine,1,600.0,2019-11-06 12:14:00,San Francisco,CA,94016
288904,AAA Batteries (4-pack),2,2.99,2019-11-08 09:54:00,Boston,MA,02215
288905,27in FHD Monitor,1,149.99,2019-11-18 16:46:00,New York City,NY,10001
288906,Apple Airpods Headphones,1,150.0,2019-11-28 16:54:00,New York City,NY,10001
288907,Wired Headphones,1,11.99,2019-11-09 22:34:00,Atlanta,GA,30301
288908,Apple Airpods Headphones,1,150.0,2019-11-03 15:40:00,Seattle,WA,98101
288909,34in Ultrawide Monitor,1,379.99,2019-11-04 22:13:00,Atlanta,GA,30301
288910,27in 4K Gaming Monitor,1,389.99,2019-11-09 23:30:00,San Francisco,CA,94016
288911,AAA Batteries (4-pack),1,2.99,2019-11-23 14:37:00,New York City,NY,10001
288912,27in 4K Gaming Monitor,1,389.99,2019-11-23 23:35:00,Atlanta,GA,30301
288913,27in 4K Gaming Monitor,1,389.99,2019-11-05 13:06:00,Los Angeles,CA,90001
288914,Bose SoundSport Headphones,1,99.99,2019-11-28 10:28:00,Dallas,TX,75001
288915,Apple Airpods Headphones,1,150.0,2019-11-06 18:34:00,New York City,NY,10001
288916,Apple Airpods Headphones,1,150.0,2019-11-30 15:14:00,San Francisco,CA,94016
288917,Lightning Charging Cable,1,14.95,2019-11-17 07:07:00,Dallas,TX,75001
288918,USB-C Charging Cable,1,11.95,2019-11-02 19:56:00,Los Angeles,CA,90001
288919,Lightning Charging Cable,1,14.95,2019-11-11 22:26:00,Boston,MA,02215
288920,20in Monitor,1,109.99,2019-11-28 20:10:00,Atlanta,GA,30301
288921,Macbook Pro Laptop,1,1700.0,2019-11-09 15:33:00,Los Angeles,CA,90001
288922,AAA Batteries (4-pack),2,2.99,2019-11-01 17:35:00,San Francisco,CA,94016
288923,AAA Batteries (4-pack),1,2.99,2019-11-10 07:53:00,San Francisco,CA,94016
288924,ThinkPad Laptop,1,999.99,2019-11-15 20:58:00,Dallas,TX,75001
288925,USB-C Charging Cable,1,11.95,2019-11-12 08:32:00,Dallas,TX,75001
288926,AAA Batteries (4-pack),2,2.99,2019-11-10 14:48:00,San Francisco,CA,94016
288927,27in FHD Monitor,1,149.99,2019-11-23 18:10:00,Boston,MA,02215
288928,Lightning Charging Cable,2,14.95,2019-11-11 16:20:00,Austin,TX,73301
288929,AAA Batteries (4-pack),2,2.99,2019-11-15 19:42:00,New York City,NY,10001
288930,AA Batteries (4-pack),1,3.84,2019-11-14 21:46:00,Boston,MA,02215
288931,Wired Headphones,1,11.99,2019-11-03 14:49:00,Los Angeles,CA,90001
288932,AAA Batteries (4-pack),1,2.99,2019-11-16 08:59:00,San Francisco,CA,94016
288933,AAA Batteries (4-pack),1,2.99,2019-11-24 20:51:00,Austin,TX,73301
288934,20in Monitor,1,109.99,2019-11-15 08:44:00,Dallas,TX,75001
288935,AA Batteries (4-pack),1,3.84,2019-11-13 18:12:00,Atlanta,GA,30301
288936,AA Batteries (4-pack),2,3.84,2019-11-26 22:24:00,San Francisco,CA,94016
288937,Lightning Charging Cable,1,14.95,2019-11-19 21:55:00,Los Angeles,CA,90001
288938,Apple Airpods Headphones,1,150.0,2019-11-23 16:47:00,New York City,NY,10001
288939,Wired Headphones,1,11.99,2019-11-15 07:57:00,San Francisco,CA,94016
288940,20in Monitor,1,109.99,2019-11-05 09:00:00,San Francisco,CA,94016
288941,AAA Batteries (4-pack),3,2.99,2019-11-09 19:20:00,New York City,NY,10001
288942,Flatscreen TV,1,300.0,2019-11-07 11:22:00,Los Angeles,CA,90001
288943,Apple Airpods Headphones,1,150.0,2019-11-26 22:09:00,Atlanta,GA,30301
288944,20in Monitor,1,109.99,2019-11-26 21:09:00,Austin,TX,73301
288945,USB-C Charging Cable,1,11.95,2019-11-09 20:13:00,San Francisco,CA,94016
288946,34in Ultrawide Monitor,1,379.99,2019-11-18 21:36:00,Atlanta,GA,30301
288947,Wired Headphones,1,11.99,2019-11-02 09:06:00,Dallas,TX,75001
288948,Wired Headphones,1,11.99,2019-11-22 23:39:00,Portland,OR,97035
288948,Flatscreen TV,1,300.0,2019-11-22 23:39:00,Portland,OR,97035
288949,34in Ultrawide Monitor,1,379.99,2019-11-26 15:47:00,Boston,MA,02215
288950,Lightning Charging Cable,1,14.95,2019-11-19 14:27:00,New York City,NY,10001
288951,Bose SoundSport Headphones,1,99.99,2019-11-08 22:58:00,New York City,NY,10001
288952,AA Batteries (4-pack),2,3.84,2019-11-20 00:51:00,Los Angeles,CA,90001
288953,Wired Headphones,1,11.99,2019-11-06 14:18:00,New York City,NY,10001
288954,Lightning Charging Cable,3,14.95,2019-11-02 13:38:00,Boston,MA,02215
288955,AAA Batteries (4-pack),2,2.99,2019-11-12 20:11:00,Portland,OR,97035
288956,ThinkPad Laptop,1,999.99,2019-11-20 20:32:00,Atlanta,GA,30301
288957,AA Batteries (4-pack),1,3.84,2019-11-22 07:53:00,San Francisco,CA,94016
288958,USB-C Charging Cable,1,11.95,2019-11-21 23:08:00,Dallas,TX,75001
288959,USB-C Charging Cable,1,11.95,2019-11-13 14:07:00,New York City,NY,10001
288960,Wired Headphones,1,11.99,2019-11-24 11:06:00,New York City,NY,10001
288961,Apple Airpods Headphones,1,150.0,2019-11-02 17:52:00,New York City,NY,10001
288962,Lightning Charging Cable,1,14.95,2019-11-11 05:55:00,Seattle,WA,98101
288963,Bose SoundSport Headphones,1,99.99,2019-11-23 10:51:00,Austin,TX,73301
288964,Apple Airpods Headphones,1,150.0,2019-11-08 20:00:00,San Francisco,CA,94016
288965,Google Phone,1,600.0,2019-11-11 23:44:00,Los Angeles,CA,90001
288966,27in FHD Monitor,1,149.99,2019-11-25 11:58:00,San Francisco,CA,94016
288966,USB-C Charging Cable,1,11.95,2019-11-25 11:58:00,San Francisco,CA,94016
288967,Apple Airpods Headphones,1,150.0,2019-11-13 11:16:00,San Francisco,CA,94016
288968,Wired Headphones,1,11.99,2019-11-06 23:22:00,Los Angeles,CA,90001
288969,AA Batteries (4-pack),1,3.84,2019-11-29 09:13:00,San Francisco,CA,94016
288970,Vareebadd Phone,1,400.0,2019-11-04 19:16:00,Portland,OR,97035
288970,USB-C Charging Cable,1,11.95,2019-11-04 19:16:00,Portland,OR,97035
288971,27in FHD Monitor,1,149.99,2019-11-08 18:01:00,Boston,MA,02215
288972,USB-C Charging Cable,1,11.95,2019-11-06 08:58:00,San Francisco,CA,94016
288973,Lightning Charging Cable,1,14.95,2019-11-05 09:46:00,San Francisco,CA,94016
288974,Google Phone,1,600.0,2019-11-21 11:43:00,San Francisco,CA,94016
288974,USB-C Charging Cable,1,11.95,2019-11-21 11:43:00,San Francisco,CA,94016
288974,Wired Headphones,1,11.99,2019-11-21 11:43:00,San Francisco,CA,94016
288975,Bose SoundSport Headphones,1,99.99,2019-11-07 10:38:00,Portland,ME,04101
288976,Lightning Charging Cable,1,14.95,2019-11-22 14:09:00,New York City,NY,10001
288977,ThinkPad Laptop,1,999.99,2019-11-29 18:21:00,Boston,MA,02215
288978,20in Monitor,1,109.99,2019-11-11 21:12:00,San Francisco,CA,94016
288979,Google Phone,1,600.0,2019-11-07 10:03:00,Los Angeles,CA,90001
288980,Bose SoundSport Headphones,1,99.99,2019-11-24 17:54:00,San Francisco,CA,94016
288981,Wired Headphones,1,11.99,2019-11-14 09:29:00,Boston,MA,02215
288982,Flatscreen TV,1,300.0,2019-11-20 13:53:00,Austin,TX,73301
288983,Apple Airpods Headphones,1,150.0,2019-11-15 13:30:00,Los Angeles,CA,90001
288984,Macbook Pro Laptop,1,1700.0,2019-11-07 13:10:00,Boston,MA,02215
288985,AAA Batteries (4-pack),1,2.99,2019-11-15 18:30:00,San Francisco,CA,94016
288986,Google Phone,1,600.0,2019-11-29 17:23:00,Atlanta,GA,30301
288987,Bose SoundSport Headphones,1,99.99,2019-11-19 23:26:00,San Francisco,CA,94016
288988,Flatscreen TV,1,300.0,2019-11-26 19:14:00,San Francisco,CA,94016
288989,Lightning Charging Cable,1,14.95,2019-11-07 23:31:00,Austin,TX,73301
288990,Lightning Charging Cable,1,14.95,2019-11-28 09:05:00,Los Angeles,CA,90001
288991,Apple Airpods Headphones,1,150.0,2019-11-17 10:56:00,San Francisco,CA,94016
288992,Lightning Charging Cable,1,14.95,2019-11-02 13:38:00,Portland,OR,97035
288993,Bose SoundSport Headphones,1,99.99,2019-11-18 12:57:00,Los Angeles,CA,90001
288994,AA Batteries (4-pack),3,3.84,2019-11-22 12:09:00,Boston,MA,02215
288995,Wired Headphones,1,11.99,2019-11-04 23:58:00,Portland,OR,97035
288995,Wired Headphones,1,11.99,2019-11-04 23:58:00,Portland,OR,97035
288996,AA Batteries (4-pack),1,3.84,2019-11-04 14:23:00,Austin,TX,73301
288997,27in FHD Monitor,1,149.99,2019-11-23 08:40:00,San Francisco,CA,94016
288998,iPhone,1,700.0,2019-11-23 11:52:00,Los Angeles,CA,90001
288999,Lightning Charging Cable,1,14.95,2019-11-16 15:12:00,San Francisco,CA,94016
289000,Bose SoundSport Headphones,1,99.99,2019-11-15 23:08:00,New York City,NY,10001
289001,34in Ultrawide Monitor,1,379.99,2019-11-06 13:57:00,New York City,NY,10001
289002,AA Batteries (4-pack),1,3.84,2019-11-19 21:20:00,San Francisco,CA,94016
289003,Google Phone,1,600.0,2019-11-22 12:17:00,San Francisco,CA,94016
289004,AA Batteries (4-pack),1,3.84,2019-11-25 13:37:00,San Francisco,CA,94016
289005,AAA Batteries (4-pack),2,2.99,2019-11-08 22:13:00,San Francisco,CA,94016
289006,Apple Airpods Headphones,1,150.0,2019-11-18 16:07:00,Los Angeles,CA,90001
289007,Lightning Charging Cable,1,14.95,2019-11-03 12:37:00,San Francisco,CA,94016
289008,AA Batteries (4-pack),1,3.84,2019-11-19 11:52:00,Boston,MA,02215
289009,Apple Airpods Headphones,1,150.0,2019-11-19 09:40:00,New York City,NY,10001
289010,Vareebadd Phone,1,400.0,2019-11-14 01:16:00,Boston,MA,02215
289011,USB-C Charging Cable,1,11.95,2019-11-22 14:03:00,San Francisco,CA,94016
289012,Wired Headphones,1,11.99,2019-11-09 11:22:00,Austin,TX,73301
289013,Wired Headphones,1,11.99,2019-11-22 00:41:00,Los Angeles,CA,90001
289014,AAA Batteries (4-pack),1,2.99,2019-11-07 17:34:00,New York City,NY,10001
289015,USB-C Charging Cable,1,11.95,2019-11-29 09:10:00,New York City,NY,10001
289016,AAA Batteries (4-pack),2,2.99,2019-11-08 23:53:00,Los Angeles,CA,90001
289017,Lightning Charging Cable,1,14.95,2019-11-17 12:40:00,New York City,NY,10001
289017,Apple Airpods Headphones,1,150.0,2019-11-17 12:40:00,New York City,NY,10001
289018,USB-C Charging Cable,1,11.95,2019-11-15 21:06:00,Boston,MA,02215
289019,USB-C Charging Cable,1,11.95,2019-11-23 18:14:00,Los Angeles,CA,90001
289020,Apple Airpods Headphones,1,150.0,2019-11-22 20:26:00,Portland,OR,97035
289021,Macbook Pro Laptop,1,1700.0,2019-11-27 11:52:00,Seattle,WA,98101
289022,34in Ultrawide Monitor,1,379.99,2019-11-28 08:48:00,Los Angeles,CA,90001
289023,Wired Headphones,1,11.99,2019-11-29 06:42:00,Seattle,WA,98101
289024,AAA Batteries (4-pack),1,2.99,2019-11-24 10:27:00,Boston,MA,02215
289025,Apple Airpods Headphones,1,150.0,2019-11-18 17:18:00,Boston,MA,02215
289026,Wired Headphones,1,11.99,2019-11-18 19:22:00,Dallas,TX,75001
289027,Wired Headphones,1,11.99,2019-11-05 01:21:00,San Francisco,CA,94016
289028,LG Washing Machine,1,600.0,2019-11-05 13:29:00,Seattle,WA,98101
289029,AAA Batteries (4-pack),1,2.99,2019-11-28 21:13:00,Seattle,WA,98101
289030,Google Phone,1,600.0,2019-11-11 17:10:00,Atlanta,GA,30301
289030,Bose SoundSport Headphones,1,99.99,2019-11-11 17:10:00,Atlanta,GA,30301
289030,Wired Headphones,1,11.99,2019-11-11 17:10:00,Atlanta,GA,30301
289031,Lightning Charging Cable,1,14.95,2019-11-26 20:32:00,Portland,OR,97035
289032,USB-C Charging Cable,1,11.95,2019-11-02 16:46:00,San Francisco,CA,94016
289033,AAA Batteries (4-pack),1,2.99,2019-11-18 20:29:00,San Francisco,CA,94016
289034,AAA Batteries (4-pack),1,2.99,2019-11-18 17:34:00,San Francisco,CA,94016
289035,27in 4K Gaming Monitor,1,389.99,2019-11-28 17:39:00,Los Angeles,CA,90001
289036,Lightning Charging Cable,1,14.95,2019-11-26 11:57:00,Dallas,TX,75001
289037,LG Dryer,1,600.0,2019-11-17 15:25:00,New York City,NY,10001
289038,Wired Headphones,1,11.99,2019-11-25 21:21:00,San Francisco,CA,94016
289039,Apple Airpods Headphones,1,150.0,2019-11-14 00:19:00,New York City,NY,10001
289040,Lightning Charging Cable,1,14.95,2019-11-11 10:28:00,Atlanta,GA,30301
289041,27in 4K Gaming Monitor,1,389.99,2019-11-14 22:58:00,Atlanta,GA,30301
289042,USB-C Charging Cable,1,11.95,2019-11-10 07:02:00,Atlanta,GA,30301
289043,Lightning Charging Cable,1,14.95,2019-11-22 09:26:00,New York City,NY,10001
289044,AA Batteries (4-pack),1,3.84,2019-11-24 11:18:00,Seattle,WA,98101
289045,Flatscreen TV,1,300.0,2019-11-27 15:01:00,Boston,MA,02215
289046,Bose SoundSport Headphones,1,99.99,2019-11-27 10:52:00,San Francisco,CA,94016
289047,Lightning Charging Cable,1,14.95,2019-11-22 20:14:00,San Francisco,CA,94016
289048,Apple Airpods Headphones,1,150.0,2019-11-25 18:52:00,Portland,OR,97035
289049,AA Batteries (4-pack),1,3.84,2019-11-24 23:50:00,Los Angeles,CA,90001
289049,34in Ultrawide Monitor,1,379.99,2019-11-24 23:50:00,Los Angeles,CA,90001
289050,AA Batteries (4-pack),2,3.84,2019-11-21 07:42:00,New York City,NY,10001
289051,Wired Headphones,2,11.99,2019-11-01 15:46:00,Boston,MA,02215
289052,Macbook Pro Laptop,1,1700.0,2019-11-01 12:05:00,Boston,MA,02215
289053,ThinkPad Laptop,1,999.99,2019-11-29 15:47:00,San Francisco,CA,94016
289054,USB-C Charging Cable,1,11.95,2019-11-08 15:03:00,Dallas,TX,75001
289055,Vareebadd Phone,1,400.0,2019-11-29 18:34:00,Dallas,TX,75001
289055,USB-C Charging Cable,1,11.95,2019-11-29 18:34:00,Dallas,TX,75001
289056,AAA Batteries (4-pack),2,2.99,2019-11-06 16:26:00,Atlanta,GA,30301
289057,USB-C Charging Cable,1,11.95,2019-11-20 12:14:00,Los Angeles,CA,90001
289058,Apple Airpods Headphones,1,150.0,2019-11-22 22:44:00,San Francisco,CA,94016
289059,Apple Airpods Headphones,1,150.0,2019-11-05 22:05:00,Dallas,TX,75001
289060,20in Monitor,1,109.99,2019-11-04 10:18:00,New York City,NY,10001
289061,AAA Batteries (4-pack),1,2.99,2019-11-12 21:26:00,Los Angeles,CA,90001
289062,34in Ultrawide Monitor,1,379.99,2019-11-23 09:17:00,Seattle,WA,98101
289063,Apple Airpods Headphones,1,150.0,2019-11-06 17:41:00,San Francisco,CA,94016
289064,Lightning Charging Cable,1,14.95,2019-11-13 17:45:00,New York City,NY,10001
289065,Wired Headphones,1,11.99,2019-11-16 05:23:00,Los Angeles,CA,90001
289066,Bose SoundSport Headphones,1,99.99,2019-11-20 14:55:00,Dallas,TX,75001
289067,Apple Airpods Headphones,1,150.0,2019-11-09 11:49:00,Seattle,WA,98101
289068,27in FHD Monitor,1,149.99,2019-11-06 07:00:00,Seattle,WA,98101
289069,Lightning Charging Cable,1,14.95,2019-11-15 11:36:00,San Francisco,CA,94016
289070,Bose SoundSport Headphones,1,99.99,2019-11-13 09:37:00,Los Angeles,CA,90001
289070,Apple Airpods Headphones,1,150.0,2019-11-13 09:37:00,Los Angeles,CA,90001
289071,Lightning Charging Cable,2,14.95,2019-11-28 15:31:00,Portland,OR,97035
289072,Wired Headphones,1,11.99,2019-11-30 01:18:00,San Francisco,CA,94016
289073,AAA Batteries (4-pack),1,2.99,2019-11-24 02:19:00,Seattle,WA,98101
289074,Flatscreen TV,1,300.0,2019-11-10 15:44:00,San Francisco,CA,94016
289075,AA Batteries (4-pack),3,3.84,2019-11-26 18:56:00,Dallas,TX,75001
289076,AA Batteries (4-pack),1,3.84,2019-11-10 14:05:00,Boston,MA,02215
289077,Wired Headphones,1,11.99,2019-11-13 11:34:00,New York City,NY,10001
289078,AAA Batteries (4-pack),3,2.99,2019-11-01 22:23:00,Austin,TX,73301
289079,USB-C Charging Cable,1,11.95,2019-11-17 20:22:00,San Francisco,CA,94016
289080,AAA Batteries (4-pack),1,2.99,2019-11-07 11:04:00,New York City,NY,10001
289081,27in FHD Monitor,1,149.99,2019-11-07 09:57:00,Los Angeles,CA,90001
289082,iPhone,1,700.0,2019-11-09 06:43:00,Los Angeles,CA,90001
289083,Bose SoundSport Headphones,1,99.99,2019-11-24 10:54:00,Austin,TX,73301
289084,Apple Airpods Headphones,1,150.0,2019-11-02 21:44:00,Los Angeles,CA,90001
289085,27in 4K Gaming Monitor,1,389.99,2019-11-14 08:53:00,Los Angeles,CA,90001
289086,USB-C Charging Cable,1,11.95,2019-11-08 14:34:00,Portland,OR,97035
289087,iPhone,1,700.0,2019-11-30 20:35:00,Boston,MA,02215
289088,Flatscreen TV,1,300.0,2019-11-23 21:40:00,Austin,TX,73301
289089,AA Batteries (4-pack),1,3.84,2019-11-08 14:58:00,Boston,MA,02215
289089,AAA Batteries (4-pack),1,2.99,2019-11-08 14:58:00,Boston,MA,02215
289090,Wired Headphones,1,11.99,2019-11-24 21:21:00,Atlanta,GA,30301
289091,Google Phone,1,600.0,2019-11-10 12:12:00,Dallas,TX,75001
289092,AAA Batteries (4-pack),1,2.99,2019-11-15 06:31:00,Seattle,WA,98101
289093,Lightning Charging Cable,1,14.95,2019-11-17 12:00:00,San Francisco,CA,94016
289094,Lightning Charging Cable,1,14.95,2019-11-14 18:00:00,San Francisco,CA,94016
289095,AA Batteries (4-pack),1,3.84,2019-11-05 15:48:00,Boston,MA,02215
289096,AA Batteries (4-pack),1,3.84,2019-11-19 22:28:00,Seattle,WA,98101
289097,USB-C Charging Cable,1,11.95,2019-11-13 20:44:00,New York City,NY,10001
289098,AA Batteries (4-pack),1,3.84,2019-11-02 11:12:00,Seattle,WA,98101
289099,34in Ultrawide Monitor,1,379.99,2019-11-25 19:27:00,San Francisco,CA,94016
289100,Macbook Pro Laptop,1,1700.0,2019-11-25 12:38:00,Boston,MA,02215
289101,USB-C Charging Cable,1,11.95,2019-11-10 19:10:00,San Francisco,CA,94016
289102,Bose SoundSport Headphones,1,99.99,2019-11-06 17:26:00,Austin,TX,73301
289103,AAA Batteries (4-pack),2,2.99,2019-11-24 21:37:00,Los Angeles,CA,90001
289104,Google Phone,1,600.0,2019-11-28 23:04:00,San Francisco,CA,94016
289105,Wired Headphones,1,11.99,2019-11-22 16:29:00,Boston,MA,02215
289106,Bose SoundSport Headphones,1,99.99,2019-11-30 20:10:00,San Francisco,CA,94016
289107,ThinkPad Laptop,1,999.99,2019-11-30 19:38:00,San Francisco,CA,94016
289108,Bose SoundSport Headphones,1,99.99,2019-11-09 10:27:00,San Francisco,CA,94016
289109,AAA Batteries (4-pack),2,2.99,2019-11-26 14:35:00,San Francisco,CA,94016
289110,Wired Headphones,1,11.99,2019-11-02 13:01:00,San Francisco,CA,94016
289111,Apple Airpods Headphones,1,150.0,2019-11-06 13:19:00,San Francisco,CA,94016
289112,USB-C Charging Cable,1,11.95,2019-11-11 13:45:00,Boston,MA,02215
289113,AAA Batteries (4-pack),2,2.99,2019-11-28 17:55:00,Los Angeles,CA,90001
289114,Lightning Charging Cable,1,14.95,2019-11-07 18:30:00,Dallas,TX,75001
289115,AA Batteries (4-pack),1,3.84,2019-11-28 00:08:00,New York City,NY,10001
289116,Apple Airpods Headphones,1,150.0,2019-11-29 16:13:00,Los Angeles,CA,90001
289117,Vareebadd Phone,1,400.0,2019-11-15 18:50:00,San Francisco,CA,94016
289117,USB-C Charging Cable,1,11.95,2019-11-15 18:50:00,San Francisco,CA,94016
289117,Bose SoundSport Headphones,1,99.99,2019-11-15 18:50:00,San Francisco,CA,94016
289117,Wired Headphones,1,11.99,2019-11-15 18:50:00,San Francisco,CA,94016
289118,Lightning Charging Cable,1,14.95,2019-11-16 15:35:00,Boston,MA,02215
289119,ThinkPad Laptop,1,999.99,2019-11-03 00:19:00,Los Angeles,CA,90001
289120,AA Batteries (4-pack),2,3.84,2019-11-02 14:20:00,Atlanta,GA,30301
289121,Bose SoundSport Headphones,1,99.99,2019-11-07 12:37:00,Dallas,TX,75001
289122,Apple Airpods Headphones,1,150.0,2019-11-23 20:39:00,San Francisco,CA,94016
289123,AAA Batteries (4-pack),2,2.99,2019-11-06 19:01:00,Dallas,TX,75001
289124,27in 4K Gaming Monitor,1,389.99,2019-11-27 20:44:00,San Francisco,CA,94016
289125,Wired Headphones,1,11.99,2019-11-25 17:22:00,Dallas,TX,75001
289126,AA Batteries (4-pack),1,3.84,2019-11-13 18:18:00,Los Angeles,CA,90001
289127,Wired Headphones,1,11.99,2019-11-09 16:42:00,San Francisco,CA,94016
289128,27in FHD Monitor,1,149.99,2019-11-12 10:49:00,San Francisco,CA,94016
289129,USB-C Charging Cable,1,11.95,2019-11-26 12:09:00,Portland,OR,97035
289130,34in Ultrawide Monitor,1,379.99,2019-11-10 12:58:00,Boston,MA,02215
289131,iPhone,1,700.0,2019-11-18 22:57:00,New York City,NY,10001
289132,Lightning Charging Cable,1,14.95,2019-11-08 13:32:00,Los Angeles,CA,90001
289133,AAA Batteries (4-pack),1,2.99,2019-11-25 09:03:00,Seattle,WA,98101
289134,ThinkPad Laptop,1,999.99,2019-11-22 22:30:00,San Francisco,CA,94016
289135,27in FHD Monitor,1,149.99,2019-11-02 13:55:00,Boston,MA,02215
289136,AA Batteries (4-pack),1,3.84,2019-11-21 10:12:00,Los Angeles,CA,90001
289137,Bose SoundSport Headphones,1,99.99,2019-11-08 17:58:00,Portland,ME,04101
289138,Lightning Charging Cable,1,14.95,2019-11-28 13:34:00,San Francisco,CA,94016
289139,Macbook Pro Laptop,1,1700.0,2019-11-20 15:53:00,Atlanta,GA,30301
289140,Apple Airpods Headphones,1,150.0,2019-11-14 20:21:00,Boston,MA,02215
289141,AA Batteries (4-pack),1,3.84,2019-11-28 20:06:00,Atlanta,GA,30301
289142,Wired Headphones,1,11.99,2019-11-26 18:29:00,Boston,MA,02215
289143,USB-C Charging Cable,1,11.95,2019-11-12 21:32:00,Los Angeles,CA,90001
289144,USB-C Charging Cable,1,11.95,2019-11-19 12:11:00,Seattle,WA,98101
289145,AA Batteries (4-pack),1,3.84,2019-11-24 09:31:00,Dallas,TX,75001
289146,Bose SoundSport Headphones,1,99.99,2019-11-27 17:29:00,San Francisco,CA,94016
289147,Macbook Pro Laptop,1,1700.0,2019-11-29 07:25:00,Los Angeles,CA,90001
289147,AAA Batteries (4-pack),1,2.99,2019-11-29 07:25:00,Los Angeles,CA,90001
289148,Wired Headphones,1,11.99,2019-11-11 10:09:00,Boston,MA,02215
289149,AA Batteries (4-pack),1,3.84,2019-11-20 11:40:00,San Francisco,CA,94016
289150,AA Batteries (4-pack),1,3.84,2019-11-11 12:39:00,Los Angeles,CA,90001
289151,iPhone,1,700.0,2019-11-28 15:19:00,Los Angeles,CA,90001
289152,iPhone,1,700.0,2019-11-06 08:00:00,Atlanta,GA,30301
289153,Apple Airpods Headphones,1,150.0,2019-11-17 20:04:00,San Francisco,CA,94016
289154,Lightning Charging Cable,1,14.95,2019-11-03 10:33:00,San Francisco,CA,94016
289155,Wired Headphones,1,11.99,2019-11-16 07:13:00,Dallas,TX,75001
289156,iPhone,1,700.0,2019-11-14 16:23:00,Austin,TX,73301
289156,Apple Airpods Headphones,1,150.0,2019-11-14 16:23:00,Austin,TX,73301
289157,AAA Batteries (4-pack),4,2.99,2019-11-16 20:17:00,San Francisco,CA,94016
289158,AA Batteries (4-pack),1,3.84,2019-11-13 17:42:00,New York City,NY,10001
289159,AA Batteries (4-pack),1,3.84,2019-11-12 17:34:00,Los Angeles,CA,90001
289160,Lightning Charging Cable,1,14.95,2019-11-16 02:17:00,San Francisco,CA,94016
289161,Wired Headphones,1,11.99,2019-11-01 20:20:00,New York City,NY,10001
289162,Apple Airpods Headphones,1,150.0,2019-11-26 21:41:00,Los Angeles,CA,90001
289163,AAA Batteries (4-pack),1,2.99,2019-11-25 12:09:00,Atlanta,GA,30301
289164,Apple Airpods Headphones,1,150.0,2019-11-18 17:11:00,Dallas,TX,75001
289165,USB-C Charging Cable,1,11.95,2019-11-19 18:32:00,Dallas,TX,75001
289165,Bose SoundSport Headphones,1,99.99,2019-11-19 18:32:00,Dallas,TX,75001
289166,27in 4K Gaming Monitor,1,389.99,2019-11-02 00:08:00,San Francisco,CA,94016
289167,AAA Batteries (4-pack),1,2.99,2019-11-12 07:57:00,Boston,MA,02215
289168,Lightning Charging Cable,1,14.95,2019-11-04 17:47:00,Los Angeles,CA,90001
289169,AA Batteries (4-pack),1,3.84,2019-11-06 22:52:00,Seattle,WA,98101
289170,34in Ultrawide Monitor,1,379.99,2019-11-29 10:23:00,Los Angeles,CA,90001
289171,Lightning Charging Cable,1,14.95,2019-11-16 17:13:00,Seattle,WA,98101
289172,ThinkPad Laptop,1,999.99,2019-11-14 22:15:00,New York City,NY,10001
289173,USB-C Charging Cable,1,11.95,2019-11-22 16:19:00,New York City,NY,10001
289174,Flatscreen TV,1,300.0,2019-11-15 11:52:00,San Francisco,CA,94016
289175,AA Batteries (4-pack),1,3.84,2019-11-10 07:39:00,Seattle,WA,98101
289176,USB-C Charging Cable,1,11.95,2019-11-29 15:01:00,San Francisco,CA,94016
289177,AA Batteries (4-pack),1,3.84,2019-11-15 10:20:00,San Francisco,CA,94016
289178,27in FHD Monitor,1,149.99,2019-11-08 18:42:00,San Francisco,CA,94016
289179,AA Batteries (4-pack),1,3.84,2019-11-26 12:21:00,Atlanta,GA,30301
289180,Lightning Charging Cable,1,14.95,2019-11-07 09:24:00,San Francisco,CA,94016
289181,Google Phone,1,600.0,2019-11-13 23:38:00,New York City,NY,10001
289182,AA Batteries (4-pack),1,3.84,2019-11-17 20:55:00,Portland,OR,97035
289183,Wired Headphones,1,11.99,2019-11-06 11:05:00,Boston,MA,02215
289184,27in 4K Gaming Monitor,1,389.99,2019-11-01 22:43:00,Portland,ME,04101
289185,20in Monitor,1,109.99,2019-11-14 18:08:00,Boston,MA,02215
289186,Lightning Charging Cable,1,14.95,2019-11-21 04:01:00,Seattle,WA,98101
289187,iPhone,1,700.0,2019-11-24 17:58:00,San Francisco,CA,94016
289187,Wired Headphones,1,11.99,2019-11-24 17:58:00,San Francisco,CA,94016
289188,Lightning Charging Cable,1,14.95,2019-11-03 10:14:00,New York City,NY,10001
