Order ID,Product,Quantity Ordered,Price Each,Order Date,City,State,ZIP Code
215665,Apple Airpods Headphones,1,150.0,2019-06-05 17:03:00,Austin,TX,73301
215666,27in FHD Monitor,1,149.99,2019-06-19 11:22:00,New York City,NY,10001
215667,Wired Headphones,4,11.99,2019-06-26 21:27:00,Los Angeles,CA,90001
215668,Wired Headphones,1,11.99,2019-06-10 09:27:00,Atlanta,GA,30301
215669,Apple Airpods Headphones,1,150.0,2019-06-08 19:20:00,Boston,MA,02215
215670,Wired Headphones,1,11.99,2019-06-19 20:38:00,San Francisco,CA,94016
215671,iPhone,1,700.0,2019-06-07 13:58:00,New York City,NY,10001
215672,Lightning Charging Cable,1,14.95,2019-06-09 18:41:00,New York City,NY,10001
215673,AAA Batteries (4-pack),1,2.99,2019-06-27 17:47:00,New York City,NY,10001
215674,Wired Headphones,1,11.99,2019-06-27 05:19:00,Los Angeles,CA,90001
215675,34in Ultrawide Monitor,1,379.99,2019-06-10 19:24:00,Atlanta,GA,30301
215676,AAA Batteries (4-pack),1,2.99,2019-06-14 14:11:00,Los Angeles,CA,90001
215677,ThinkPad Laptop,1,999.99,2019-06-09 17:44:00,San Francisco,CA,94016
215678,Lightning Charging Cable,1,14.95,2019-06-17 20:32:00,Dallas,TX,75001
215679,USB-C Charging Cable,1,11.95,2019-06-28 15:24:00,Boston,MA,02215
215680,Wired Headphones,1,11.99,2019-06-30 19:29:00,Portland,OR,97035
215681,Bose SoundSport Headphones,1,99.99,2019-06-03 17:24:00,Atlanta,GA,30301
215682,20in Monitor,1,109.99,2019-06-20 13:18:00,Atlanta,GA,30301
215683,Wired Headphones,1,11.99,2019-06-24 12:51:00,San Francisco,CA,94016
215684,USB-C Charging Cable,1,11.95,2019-06-11 20:48:00,San Francisco,CA,94016
215685,Lightning Charging Cable,1,14.95,2019-06-29 22:32:00,New York City,NY,10001
215686,AA Batteries (4-pack),2,3.84,2019-06-19 10:32:00,San Francisco,CA,94016
215687,AAA Batteries (4-pack),1,2.99,2019-06-08 08:31:00,Portland,OR,97035
215688,Apple Airpods Headphones,1,150.0,2019-06-05 14:18:00,Dallas,TX,75001
215689,Google Phone,1,600.0,2019-06-03 13:09:00,San Francisco,CA,94016
215689,27in 4K Gaming Monitor,1,389.99,2019-06-03 13:09:00,San Francisco,CA,94016
215690,Bose SoundSport Headphones,1,99.99,2019-06-02 19:13:00,Atlanta,GA,30301
215691,LG Dryer,1,600.0,2019-06-19 08:04:00,Los Angeles,CA,90001
215692,20in Monitor,1,109.99,2019-06-01 17:04:00,San Francisco,CA,94016
215693,Wired Headphones,1,11.99,2019-06-06 12:20:00,San Francisco,CA,94016
215694,AAA Batteries (4-pack),1,2.99,2019-06-02 11:02:00,Portland,OR,97035
215695,AAA Batteries (4-pack),2,2.99,2019-06-04 22:29:00,New York City,NY,10001
215696,Lightning Charging Cable,1,14.95,2019-06-20 17:16:00,San Francisco,CA,94016
215697,LG Washing Machine,1,600.0,2019-06-17 12:02:00,Atlanta,GA,30301
215698,USB-C Charging Cable,1,11.95,2019-06-02 09:21:00,Atlanta,GA,30301
215699,Bose SoundSport Headphones,1,99.99,2019-06-04 20:39:00,Austin,TX,73301
215700,Apple Airpods Headphones,1,150.0,2019-06-15 20:24:00,Dallas,TX,75001
215700,AA Batteries (4-pack),1,3.84,2019-06-15 20:24:00,Dallas,TX,75001
215701,27in FHD Monitor,1,149.99,2019-06-17 07:33:00,Boston,MA,02215
215702,AAA Batteries (4-pack),1,2.99,2019-06-14 13:01:00,Seattle,WA,98101
215703,AA Batteries (4-pack),1,3.84,2019-06-04 10:45:00,New York City,NY,10001
215704,USB-C Charging Cable,1,11.95,2019-06-15 15:44:00,Portland,ME,04101
215705,Lightning Charging Cable,1,14.95,2019-06-02 19:52:00,New York City,NY,10001
215706,Lightning Charging Cable,1,14.95,2019-06-15 09:49:00,Atlanta,GA,30301
215707,Lightning Charging Cable,1,14.95,2019-06-02 15:06:00,New York City,NY,10001
215708,Vareebadd Phone,1,400.0,2019-06-10 18:44:00,Los Angeles,CA,90001
215709,USB-C Charging Cable,1,11.95,2019-06-09 20:19:00,Dallas,TX,75001
215710,Google Phone,1,600.0,2019-06-17 13:25:00,San Francisco,CA,94016
215710,USB-C Charging Cable,1,11.95,2019-06-17 13:25:00,San Francisco,CA,94016
215710,Wired Headphones,1,11.99,2019-06-17 13:25:00,San Francisco,CA,94016
215711,27in FHD Monitor,1,149.99,2019-06-25 10:05:00,Austin,TX,73301
215711,AA Batteries (4-pack),1,3.84,2019-06-25 10:05:00,Austin,TX,73301
215712,Lightning Charging Cable,1,14.95,2019-06-04 06:48:00,San Francisco,CA,94016
215713,Google Phone,1,600.0,2019-06-22 00:09:00,Dallas,TX,75001
215714,Bose SoundSport Headphones,1,99.99,2019-06-27 17:22:00,San Francisco,CA,94016
215715,AAA Batteries (4-pack),1,2.99,2019-06-30 15:59:00,Boston,MA,02215
215716,Lightning Charging Cable,1,14.95,2019-06-04 15:39:00,Atlanta,GA,30301
215717,AA Batteries (4-pack),1,3.84,2019-06-21 11:11:00,San Francisco,CA,94016
215718,27in 4K Gaming Monitor,1,389.99,2019-06-21 18:51:00,Los Angeles,CA,90001
215719,Macbook Pro Laptop,1,1700.0,2019-06-01 16:43:00,Boston,MA,02215
215720,Wired Headphones,1,11.99,2019-06-21 08:44:00,Atlanta,GA,30301
215721,Apple Airpods Headphones,1,150.0,2019-06-04 16:22:00,San Francisco,CA,94016
215722,AAA Batteries (4-pack),2,2.99,2019-06-16 14:56:00,New York City,NY,10001
215723,Flatscreen TV,1,300.0,2019-06-07 15:22:00,New York City,NY,10001
215724,Wired Headphones,1,11.99,2019-06-16 16:00:00,Austin,TX,73301
215725,Wired Headphones,1,11.99,2019-06-15 19:39:00,Seattle,WA,98101
215726,34in Ultrawide Monitor,1,379.99,2019-06-13 22:48:00,New York City,NY,10001
215727,AA Batteries (4-pack),4,3.84,2019-06-14 15:07:00,Los Angeles,CA,90001
215728,Apple Airpods Headphones,1,150.0,2019-06-08 15:53:00,Los Angeles,CA,90001
215729,Apple Airpods Headphones,1,150.0,2019-06-20 13:22:00,Los Angeles,CA,90001
215730,Wired Headphones,1,11.99,2019-06-13 20:40:00,Boston,MA,02215
215731,AAA Batteries (4-pack),1,2.99,2019-06-25 08:38:00,Dallas,TX,75001
215732,Apple Airpods Headphones,1,150.0,2019-06-02 16:07:00,Seattle,WA,98101
215733,Flatscreen TV,1,300.0,2019-06-05 13:49:00,San Francisco,CA,94016
215734,Lightning Charging Cable,1,14.95,2019-06-02 12:54:00,Austin,TX,73301
215735,AA Batteries (4-pack),1,3.84,2019-06-24 09:43:00,Austin,TX,73301
215736,27in FHD Monitor,1,149.99,2019-06-09 10:17:00,San Francisco,CA,94016
215737,USB-C Charging Cable,1,11.95,2019-06-24 11:32:00,San Francisco,CA,94016
215738,USB-C Charging Cable,1,11.95,2019-06-10 20:13:00,Los Angeles,CA,90001
215739,27in FHD Monitor,1,149.99,2019-06-09 13:34:00,Atlanta,GA,30301
215740,Wired Headphones,1,11.99,2019-06-19 19:48:00,Atlanta,GA,30301
215741,Flatscreen TV,1,300.0,2019-06-03 21:06:00,Los Angeles,CA,90001
215742,Lightning Charging Cable,1,14.95,2019-06-05 21:49:00,Los Angeles,CA,90001
215743,USB-C Charging Cable,1,11.95,2019-06-11 08:01:00,Dallas,TX,75001
215744,AAA Batteries (4-pack),2,2.99,2019-06-24 10:23:00,San Francisco,CA,94016
215745,Apple Airpods Headphones,1,150.0,2019-06-07 10:36:00,New York City,NY,10001
215746,Google Phone,1,600.0,2019-06-16 06:29:00,Los Angeles,CA,90001
215747,AAA Batteries (4-pack),3,2.99,2019-06-30 21:24:00,Dallas,TX,75001
215748,Bose SoundSport Headphones,1,99.99,2019-06-26 01:20:00,San Francisco,CA,94016
215749,27in 4K Gaming Monitor,1,389.99,2019-06-17 21:21:00,Los Angeles,CA,90001
215750,Apple Airpods Headphones,1,150.0,2019-06-18 22:20:00,Seattle,WA,98101
215751,Macbook Pro Laptop,1,1700.0,2019-06-02 00:03:00,Seattle,WA,98101
215752,Flatscreen TV,1,300.0,2019-06-25 11:37:00,Los Angeles,CA,90001
215753,AAA Batteries (4-pack),1,2.99,2019-06-26 13:37:00,San Francisco,CA,94016
215754,USB-C Charging Cable,1,11.95,2019-06-27 19:26:00,San Francisco,CA,94016
215755,AA Batteries (4-pack),2,3.84,2019-06-16 18:50:00,Atlanta,GA,30301
215756,27in FHD Monitor,1,149.99,2019-06-15 00:36:00,New York City,NY,10001
215757,34in Ultrawide Monitor,1,379.99,2019-06-22 17:00:00,Los Angeles,CA,90001
215758,Flatscreen TV,1,300.0,2019-06-30 21:34:00,New York City,NY,10001
215759,Macbook Pro Laptop,1,1700.0,2019-06-28 22:08:00,Dallas,TX,75001
215760,AAA Batteries (4-pack),2,2.99,2019-06-13 08:04:00,San Francisco,CA,94016
215761,AAA Batteries (4-pack),1,2.99,2019-06-07 21:15:00,San Francisco,CA,94016
215762,ThinkPad Laptop,1,999.99,2019-06-07 23:41:00,Atlanta,GA,30301
215763,Apple Airpods Headphones,1,150.0,2019-06-20 19:08:00,Los Angeles,CA,90001
215764,27in FHD Monitor,1,149.99,2019-06-16 16:06:00,Atlanta,GA,30301
215765,AAA Batteries (4-pack),1,2.99,2019-06-22 17:31:00,Los Angeles,CA,90001
215766,Lightning Charging Cable,1,14.95,2019-06-25 15:13:00,Austin,TX,73301
215767,ThinkPad Laptop,1,999.99,2019-06-04 18:40:00,Austin,TX,73301
215768,20in Monitor,1,109.99,2019-06-25 11:51:00,San Francisco,CA,94016
215769,Apple Airpods Headphones,1,150.0,2019-06-21 12:00:00,Boston,MA,02215
215770,Apple Airpods Headphones,1,150.0,2019-06-27 00:58:00,San Francisco,CA,94016
215771,Bose SoundSport Headphones,1,99.99,2019-06-29 13:12:00,Los Angeles,CA,90001
215772,Bose SoundSport Headphones,1,99.99,2019-06-21 12:11:00,Austin,TX,73301
215773,Wired Headphones,1,11.99,2019-06-22 22:28:00,Seattle,WA,98101
215774,Flatscreen TV,1,300.0,2019-06-02 21:49:00,Dallas,TX,75001
215775,27in 4K Gaming Monitor,1,389.99,2019-06-28 06:40:00,San Francisco,CA,94016
215776,Wired Headphones,1,11.99,2019-06-25 14:48:00,Seattle,WA,98101
215777,Wired Headphones,1,11.99,2019-06-30 21:55:00,New York City,NY,10001
215778,USB-C Charging Cable,1,11.95,2019-06-21 18:51:00,Portland,OR,97035
215779,AA Batteries (4-pack),1,3.84,2019-06-12 13:07:00,Los Angeles,CA,90001
215780,Flatscreen TV,1,300.0,2019-06-30 00:41:00,Atlanta,GA,30301
215781,Wired Headphones,1,11.99,2019-06-07 13:39:00,San Francisco,CA,94016
215782,Wired Headphones,1,11.99,2019-06-22 09:06:00,Dallas,TX,75001
215783,20in Monitor,1,109.99,2019-06-17 19:21:00,San Francisco,CA,94016
215784,Apple Airpods Headphones,1,150.0,2019-06-27 07:00:00,San Francisco,CA,94016
215785,Lightning Charging Cable,1,14.95,2019-06-25 14:53:00,Los Angeles,CA,90001
215786,iPhone,1,700.0,2019-06-06 22:38:00,Los Angeles,CA,90001
215787,AA Batteries (4-pack),2,3.84,2019-06-21 20:02:00,San Francisco,CA,94016
215788,AAA Batteries (4-pack),2,2.99,2019-06-23 15:01:00,Seattle,WA,98101
215789,Flatscreen TV,1,300.0,2019-06-21 22:46:00,Seattle,WA,98101
215790,Lightning Charging Cable,1,14.95,2019-06-24 11:56:00,Seattle,WA,98101
215791,Lightning Charging Cable,2,14.95,2019-06-26 17:31:00,New York City,NY,10001
215792,20in Monitor,1,109.99,2019-06-07 00:19:00,San Francisco,CA,94016
215793,Apple Airpods Headphones,1,150.0,2019-06-09 07:39:00,San Francisco,CA,94016
215794,34in Ultrawide Monitor,1,379.99,2019-06-04 18:39:00,Los Angeles,CA,90001
215795,Wired Headphones,1,11.99,2019-06-12 19:38:00,San Francisco,CA,94016
215796,Wired Headphones,2,11.99,2019-06-06 08:36:00,San Francisco,CA,94016
215797,USB-C Charging Cable,1,11.95,2019-06-11 21:24:00,Los Angeles,CA,90001
215798,Flatscreen TV,1,300.0,2019-06-14 15:14:00,San Francisco,CA,94016
215799,Bose SoundSport Headphones,1,99.99,2019-06-12 00:54:00,San Francisco,CA,94016
215800,Apple Airpods Headphones,1,150.0,2019-06-15 20:33:00,Atlanta,GA,30301
215801,Wired Headphones,1,11.99,2019-06-10 08:27:00,Seattle,WA,98101
215802,Bose SoundSport Headphones,1,99.99,2019-06-13 21:05:00,San Francisco,CA,94016
215803,Bose SoundSport Headphones,1,99.99,2019-06-13 12:14:00,Boston,MA,02215
215804,20in Monitor,1,109.99,2019-06-20 20:25:00,San Francisco,CA,94016
215805,AA Batteries (4-pack),1,3.84,2019-06-23 23:30:00,Los Angeles,CA,90001
215806,Vareebadd Phone,1,400.0,2019-06-12 15:17:00,San Francisco,CA,94016
215807,iPhone,1,700.0,2019-06-22 17:03:00,Los Angeles,CA,90001
215808,Bose SoundSport Headphones,1,99.99,2019-06-08 23:49:00,San Francisco,CA,94016
215809,Apple Airpods Headphones,1,150.0,2019-06-05 21:59:00,Seattle,WA,98101
215810,Bose SoundSport Headphones,1,99.99,2019-06-02 15:05:00,San Francisco,CA,94016
215811,Lightning Charging Cable,1,14.95,2019-06-04 16:29:00,Dallas,TX,75001
215812,USB-C Charging Cable,1,11.95,2019-06-23 00:07:00,San Francisco,CA,94016
215813,27in FHD Monitor,1,149.99,2019-06-25 22:24:00,Austin,TX,73301
215814,Apple Airpods Headphones,1,150.0,2019-06-08 15:11:00,Portland,OR,97035
215815,USB-C Charging Cable,1,11.95,2019-06-03 09:58:00,Boston,MA,02215
215816,Google Phone,1,600.0,2019-06-26 17:33:00,New York City,NY,10001
215816,USB-C Charging Cable,1,11.95,2019-06-26 17:33:00,New York City,NY,10001
215817,Apple Airpods Headphones,1,150.0,2019-06-27 18:49:00,New York City,NY,10001
215818,Apple Airpods Headphones,1,150.0,2019-06-07 01:03:00,San Francisco,CA,94016
215819,27in FHD Monitor,1,149.99,2019-06-11 14:22:00,Seattle,WA,98101
215820,27in 4K Gaming Monitor,1,389.99,2019-06-08 00:10:00,Seattle,WA,98101
215821,AA Batteries (4-pack),2,3.84,2019-06-07 19:31:00,Atlanta,GA,30301
215822,Wired Headphones,1,11.99,2019-06-29 15:03:00,Atlanta,GA,30301
215823,Macbook Pro Laptop,1,1700.0,2019-06-08 14:23:00,Boston,MA,02215
215824,USB-C Charging Cable,1,11.95,2019-06-29 04:38:00,Boston,MA,02215
215825,AA Batteries (4-pack),2,3.84,2019-06-26 12:25:00,Boston,MA,02215
215826,Google Phone,1,600.0,2019-06-05 03:53:00,Dallas,TX,75001
215827,34in Ultrawide Monitor,1,379.99,2019-06-30 19:09:00,Portland,OR,97035
215828,27in 4K Gaming Monitor,1,389.99,2019-06-02 23:27:00,Boston,MA,02215
215829,AA Batteries (4-pack),1,3.84,2019-06-02 19:28:00,San Francisco,CA,94016
215830,AAA Batteries (4-pack),1,2.99,2019-06-06 09:31:00,Atlanta,GA,30301
215831,AA Batteries (4-pack),2,3.84,2019-06-03 14:39:00,San Francisco,CA,94016
215832,Flatscreen TV,1,300.0,2019-06-16 17:50:00,San Francisco,CA,94016
215833,34in Ultrawide Monitor,1,379.99,2019-06-15 16:06:00,San Francisco,CA,94016
215834,Wired Headphones,1,11.99,2019-06-26 09:14:00,Seattle,WA,98101
215835,Lightning Charging Cable,1,14.95,2019-06-28 19:52:00,Atlanta,GA,30301
215836,Macbook Pro Laptop,1,1700.0,2019-06-08 18:44:00,Los Angeles,CA,90001
215837,AA Batteries (4-pack),1,3.84,2019-06-26 20:35:00,San Francisco,CA,94016
215838,AAA Batteries (4-pack),1,2.99,2019-06-19 20:06:00,San Francisco,CA,94016
215839,Wired Headphones,2,11.99,2019-06-30 13:56:00,Boston,MA,02215
215840,AA Batteries (4-pack),1,3.84,2019-06-05 07:53:00,Boston,MA,02215
215841,Lightning Charging Cable,1,14.95,2019-06-25 18:31:00,Portland,OR,97035
215842,Bose SoundSport Headphones,1,99.99,2019-06-25 11:48:00,Los Angeles,CA,90001
215843,Vareebadd Phone,1,400.0,2019-06-28 09:26:00,New York City,NY,10001
215843,Wired Headphones,1,11.99,2019-06-28 09:26:00,New York City,NY,10001
215844,Flatscreen TV,1,300.0,2019-06-08 13:26:00,San Francisco,CA,94016
215845,AA Batteries (4-pack),1,3.84,2019-06-29 06:13:00,San Francisco,CA,94016
215846,iPhone,1,700.0,2019-06-23 10:37:00,San Francisco,CA,94016
215846,Lightning Charging Cable,1,14.95,2019-06-23 10:37:00,San Francisco,CA,94016
215847,34in Ultrawide Monitor,1,379.99,2019-06-28 17:35:00,Austin,TX,73301
215848,USB-C Charging Cable,1,11.95,2019-06-18 19:17:00,San Francisco,CA,94016
215849,USB-C Charging Cable,1,11.95,2019-06-21 20:11:00,Dallas,TX,75001
215850,Apple Airpods Headphones,1,150.0,2019-06-29 11:34:00,San Francisco,CA,94016
215851,USB-C Charging Cable,1,11.95,2019-06-23 07:46:00,San Francisco,CA,94016
215852,Wired Headphones,1,11.99,2019-06-16 15:46:00,New York City,NY,10001
215853,Lightning Charging Cable,1,14.95,2019-06-06 16:37:00,Los Angeles,CA,90001
215854,USB-C Charging Cable,2,11.95,2019-06-26 13:07:00,New York City,NY,10001
215855,AAA Batteries (4-pack),1,2.99,2019-06-29 23:28:00,Atlanta,GA,30301
215856,iPhone,1,700.0,2019-06-28 17:23:00,San Francisco,CA,94016
215857,Wired Headphones,1,11.99,2019-06-29 16:03:00,Boston,MA,02215
215858,Apple Airpods Headphones,1,150.0,2019-06-12 22:23:00,Los Angeles,CA,90001
215859,Lightning Charging Cable,1,14.95,2019-06-30 11:38:00,Dallas,TX,75001
215860,Lightning Charging Cable,1,14.95,2019-06-06 20:32:00,Austin,TX,73301
215861,20in Monitor,1,109.99,2019-06-18 09:53:00,Dallas,TX,75001
215862,27in FHD Monitor,1,149.99,2019-06-12 13:31:00,Los Angeles,CA,90001
215863,20in Monitor,1,109.99,2019-06-05 19:51:00,Los Angeles,CA,90001
215864,27in FHD Monitor,1,149.99,2019-06-21 21:50:00,San Francisco,CA,94016
215865,20in Monitor,1,109.99,2019-06-04 12:46:00,Boston,MA,02215
215866,34in Ultrawide Monitor,1,379.99,2019-06-14 20:20:00,Boston,MA,02215
215867,Bose SoundSport Headphones,1,99.99,2019-06-29 00:54:00,San Francisco,CA,94016
215868,Bose SoundSport Headphones,1,99.99,2019-06-16 11:42:00,Portland,ME,04101
215869,Apple Airpods Headphones,1,150.0,2019-06-19 16:12:00,New York City,NY,10001
215870,Wired Headphones,1,11.99,2019-06-24 22:56:00,San Francisco,CA,94016
215871,USB-C Charging Cable,1,11.95,2019-06-08 22:46:00,San Francisco,CA,94016
215872,27in FHD Monitor,1,149.99,2019-06-18 14:19:00,Los Angeles,CA,90001
215873,AA Batteries (4-pack),2,3.84,2019-06-14 13:28:00,Atlanta,GA,30301
215874,AA Batteries (4-pack),1,3.84,2019-06-25 10:52:00,Seattle,WA,98101
215875,Wired Headphones,2,11.99,2019-06-26 17:01:00,Atlanta,GA,30301
215876,Vareebadd Phone,1,400.0,2019-06-07 22:25:00,Los Angeles,CA,90001
215877,LG Washing Machine,1,600.0,2019-06-25 18:28:00,San Francisco,CA,94016
215878,Lightning Charging Cable,1,14.95,2019-06-28 12:52:00,Atlanta,GA,30301
215879,Apple Airpods Headphones,1,150.0,2019-06-29 09:01:00,Los Angeles,CA,90001
215880,Bose SoundSport Headphones,1,99.99,2019-06-02 09:52:00,Portland,ME,04101
215881,AAA Batteries (4-pack),1,2.99,2019-06-29 14:56:00,Los Angeles,CA,90001
215882,AA Batteries (4-pack),1,3.84,2019-06-09 00:28:00,San Francisco,CA,94016
215883,Apple Airpods Headphones,1,150.0,2019-06-15 21:11:00,Boston,MA,02215
215884,USB-C Charging Cable,1,11.95,2019-06-17 02:21:00,Los Angeles,CA,90001
215885,Apple Airpods Headphones,1,150.0,2019-06-21 07:19:00,Portland,OR,97035
215886,AA Batteries (4-pack),1,3.84,2019-06-03 16:57:00,Atlanta,GA,30301
215887,AA Batteries (4-pack),3,3.84,2019-06-14 20:28:00,Portland,OR,97035
215888,Wired Headphones,1,11.99,2019-06-12 14:18:00,Los Angeles,CA,90001
215889,AAA Batteries (4-pack),2,2.99,2019-06-28 10:13:00,Boston,MA,02215
215890,AA Batteries (4-pack),1,3.84,2019-06-28 21:43:00,Los Angeles,CA,90001
215891,Apple Airpods Headphones,1,150.0,2019-06-04 20:03:00,Boston,MA,02215
215892,34in Ultrawide Monitor,1,379.99,2019-06-24 18:23:00,San Francisco,CA,94016
215893,Google Phone,1,600.0,2019-06-11 14:41:00,San Francisco,CA,94016
215894,USB-C Charging Cable,1,11.95,2019-06-12 19:47:00,San Francisco,CA,94016
215895,Vareebadd Phone,1,400.0,2019-06-07 14:48:00,Portland,OR,97035
215896,Apple Airpods Headphones,1,150.0,2019-06-04 12:36:00,San Francisco,CA,94016
215897,USB-C Charging Cable,1,11.95,2019-06-16 16:04:00,San Francisco,CA,94016
215898,USB-C Charging Cable,2,11.95,2019-06-27 10:33:00,San Francisco,CA,94016
215899,Vareebadd Phone,1,400.0,2019-06-07 15:40:00,Austin,TX,73301
215899,Wired Headphones,1,11.99,2019-06-07 15:40:00,Austin,TX,73301
215900,Bose SoundSport Headphones,1,99.99,2019-06-14 14:48:00,Boston,MA,02215
215901,Lightning Charging Cable,1,14.95,2019-06-10 20:30:00,New York City,NY,10001
215902,Lightning Charging Cable,1,14.95,2019-06-25 18:27:00,San Francisco,CA,94016
215903,USB-C Charging Cable,1,11.95,2019-06-22 08:24:00,Dallas,TX,75001
215904,Google Phone,1,600.0,2019-06-20 00:33:00,Atlanta,GA,30301
215904,Bose SoundSport Headphones,1,99.99,2019-06-20 00:33:00,Atlanta,GA,30301
215905,AA Batteries (4-pack),2,3.84,2019-06-30 11:42:00,Los Angeles,CA,90001
215906,27in 4K Gaming Monitor,1,389.99,2019-06-16 11:17:00,Austin,TX,73301
215907,iPhone,1,700.0,2019-06-09 19:24:00,New York City,NY,10001
215907,Lightning Charging Cable,1,14.95,2019-06-09 19:24:00,New York City,NY,10001
215908,Lightning Charging Cable,1,14.95,2019-06-14 15:48:00,Dallas,TX,75001
215909,Macbook Pro Laptop,1,1700.0,2019-06-09 19:14:00,Dallas,TX,75001
215910,Vareebadd Phone,1,400.0,2019-06-26 11:27:00,San Francisco,CA,94016
215911,34in Ultrawide Monitor,1,379.99,2019-06-12 16:34:00,Boston,MA,02215
215912,ThinkPad Laptop,1,999.99,2019-06-25 06:41:00,Boston,MA,02215
215913,USB-C Charging Cable,1,11.95,2019-06-24 21:24:00,Boston,MA,02215
215914,Lightning Charging Cable,1,14.95,2019-06-02 15:12:00,Seattle,WA,98101
215915,Wired Headphones,1,11.99,2019-06-12 13:21:00,New York City,NY,10001
215916,Bose SoundSport Headphones,1,99.99,2019-06-08 21:23:00,Dallas,TX,75001
215917,USB-C Charging Cable,1,11.95,2019-06-28 14:31:00,San Francisco,CA,94016
215918,USB-C Charging Cable,1,11.95,2019-06-02 15:13:00,Los Angeles,CA,90001
215919,Lightning Charging Cable,1,14.95,2019-06-16 23:46:00,Los Angeles,CA,90001
215920,AAA Batteries (4-pack),1,2.99,2019-06-30 10:08:00,New York City,NY,10001
215921,USB-C Charging Cable,1,11.95,2019-06-21 21:30:00,Boston,MA,02215
215922,27in 4K Gaming Monitor,1,389.99,2019-06-23 22:45:00,Boston,MA,02215
215923,Macbook Pro Laptop,1,1700.0,2019-06-04 20:13:00,Boston,MA,02215
215924,Wired Headphones,1,11.99,2019-06-03 17:28:00,Boston,MA,02215
215925,USB-C Charging Cable,1,11.95,2019-06-03 21:59:00,San Francisco,CA,94016
215926,Lightning Charging Cable,1,14.95,2019-06-26 15:20:00,Boston,MA,02215
215927,Apple Airpods Headphones,1,150.0,2019-06-05 17:01:00,San Francisco,CA,94016
215928,Wired Headphones,1,11.99,2019-06-19 20:51:00,Seattle,WA,98101
215929,AAA Batteries (4-pack),1,2.99,2019-06-18 08:58:00,New York City,NY,10001
215930,Flatscreen TV,1,300.0,2019-06-29 18:04:00,Boston,MA,02215
215931,iPhone,1,700.0,2019-06-26 17:36:00,Portland,OR,97035
215932,AAA Batteries (4-pack),1,2.99,2019-06-06 12:59:00,San Francisco,CA,94016
215933,AA Batteries (4-pack),2,3.84,2019-06-01 09:11:00,Boston,MA,02215
215934,AAA Batteries (4-pack),2,2.99,2019-06-19 11:44:00,Seattle,WA,98101
215935,Flatscreen TV,1,300.0,2019-06-28 23:14:00,Austin,TX,73301
215936,27in FHD Monitor,1,149.99,2019-06-30 18:24:00,San Francisco,CA,94016
215937,Bose SoundSport Headphones,1,99.99,2019-06-03 20:21:00,Atlanta,GA,30301
215938,Apple Airpods Headphones,1,150.0,2019-06-23 23:38:00,New York City,NY,10001
215939,27in 4K Gaming Monitor,1,389.99,2019-06-06 13:52:00,Boston,MA,02215
215940,AA Batteries (4-pack),1,3.84,2019-06-10 17:00:00,Boston,MA,02215
215941,Wired Headphones,1,11.99,2019-06-15 10:00:00,Dallas,TX,75001
215942,Google Phone,1,600.0,2019-06-21 19:47:00,Los Angeles,CA,90001
215943,Bose SoundSport Headphones,1,99.99,2019-06-26 00:20:00,Dallas,TX,75001
215944,Lightning Charging Cable,1,14.95,2019-06-21 01:25:00,Los Angeles,CA,90001
215945,Bose SoundSport Headphones,1,99.99,2019-06-04 09:22:00,Seattle,WA,98101
215946,iPhone,1,700.0,2019-06-29 19:16:00,Los Angeles,CA,90001
215947,Flatscreen TV,1,300.0,2019-06-25 06:44:00,Los Angeles,CA,90001
215948,Bose SoundSport Headphones,1,99.99,2019-06-25 12:41:00,Dallas,TX,75001
215949,Lightning Charging Cable,1,14.95,2019-06-18 21:31:00,San Francisco,CA,94016
215950,Bose SoundSport Headphones,1,99.99,2019-06-26 19:33:00,Dallas,TX,75001
215951,AAA Batteries (4-pack),1,2.99,2019-06-12 13:27:00,San Francisco,CA,94016
215952,AA Batteries (4-pack),1,3.84,2019-06-24 09:05:00,Los Angeles,CA,90001
215953,Lightning Charging Cable,2,14.95,2019-06-28 23:32:00,Los Angeles,CA,90001
215954,AA Batteries (4-pack),1,3.84,2019-06-21 19:51:00,Dallas,TX,75001
215955,AAA Batteries (4-pack),1,2.99,2019-06-06 16:20:00,Portland,OR,97035
215956,AAA Batteries (4-pack),2,2.99,2019-06-15 23:53:00,New York City,NY,10001
215957,Bose SoundSport Headphones,1,99.99,2019-06-03 13:11:00,Dallas,TX,75001
215958,Wired Headphones,1,11.99,2019-06-03 09:40:00,New York City,NY,10001
215959,Lightning Charging Cable,1,14.95,2019-06-30 13:55:00,Los Angeles,CA,90001
215960,AAA Batteries (4-pack),1,2.99,2019-06-02 20:46:00,San Francisco,CA,94016
215961,Wired Headphones,1,11.99,2019-06-10 07:02:00,San Francisco,CA,94016
215962,Apple Airpods Headphones,1,150.0,2019-06-11 16:20:00,San Francisco,CA,94016
215963,Flatscreen TV,1,300.0,2019-06-17 22:45:00,Los Angeles,CA,90001
215964,LG Washing Machine,1,600.0,2019-06-19 07:05:00,San Francisco,CA,94016
215965,Apple Airpods Headphones,1,150.0,2019-06-15 17:32:00,New York City,NY,10001
215966,AA Batteries (4-pack),1,3.84,2019-06-28 21:53:00,New York City,NY,10001
215967,Bose SoundSport Headphones,1,99.99,2019-06-05 10:31:00,San Francisco,CA,94016
215968,Lightning Charging Cable,1,14.95,2019-06-08 09:03:00,Atlanta,GA,30301
215969,Lightning Charging Cable,1,14.95,2019-06-23 22:08:00,New York City,NY,10001
