Order ID,Product,Quantity Ordered,Price Each,Order Date,City,State,ZIP Code
253445,27in 4K Gaming Monitor,1,389.99,2019-09-21 19:08:00,Portland,OR,97035
253446,Wired Headphones,1,11.99,2019-09-28 03:45:00,Los Angeles,CA,90001
253447,AAA Batteries (4-pack),1,2.99,2019-09-17 16:45:00,Seattle,WA,98101
253448,Wired Headphones,1,11.99,2019-09-18 14:01:00,Portland,OR,97035
253449,Lightning Charging Cable,1,14.95,2019-09-03 23:28:00,San Francisco,CA,94016
253450,USB-C Charging Cable,2,11.95,2019-09-13 21:04:00,New York City,NY,10001
253451,AA Batteries (4-pack),3,3.84,2019-09-10 14:16:00,Los Angeles,CA,90001
253452,Apple Airpods Headphones,1,150.0,2019-09-09 16:56:00,New York City,NY,10001
253453,Bose SoundSport Headphones,1,99.99,2019-09-01 10:48:00,Boston,MA,02215
253454,Bose SoundSport Headphones,1,99.99,2019-09-24 21:14:00,San Francisco,CA,94016
253455,Macbook Pro Laptop,1,1700.0,2019-09-03 09:35:00,Boston,MA,02215
253456,AA Batteries (4-pack),1,3.84,2019-09-03 18:59:00,San Francisco,CA,94016
253457,27in 4K Gaming Monitor,1,389.99,2019-09-21 15:47:00,New York City,NY,10001
253458,34in Ultrawide Monitor,1,379.99,2019-09-28 20:35:00,San Francisco,CA,94016
253459,Wired Headphones,1,11.99,2019-09-20 19:36:00,Los Angeles,CA,90001
253460,Macbook Pro Laptop,1,1700.0,2019-09-26 06:51:00,Atlanta,GA,30301
253461,Lightning Charging Cable,1,14.95,2019-09-06 19:12:00,Los Angeles,CA,90001
253462,Lightning Charging Cable,1,14.95,2019-09-11 01:28:00,Dallas,TX,75001
253463,Macbook Pro Laptop,1,1700.0,2019-09-25 22:22:00,San Francisco,CA,94016
253464,iPhone,1,700.0,2019-09-14 11:48:00,Boston,MA,02215
253464,Lightning Charging Cable,1,14.95,2019-09-14 11:48:00,Boston,MA,02215
253465,Lightning Charging Cable,1,14.95,2019-09-06 08:52:00,Los Angeles,CA,90001
253466,Bose SoundSport Headphones,1,99.99,2019-09-21 16:34:00,Boston,MA,02215
253467,34in Ultrawide Monitor,1,379.99,2019-09-24 19:03:00,Seattle,WA,98101
253468,AA Batteries (4-pack),1,3.84,2019-09-21 20:15:00,San Francisco,CA,94016
253468,Lightning Charging Cable,1,14.95,2019-09-21 20:15:00,San Francisco,CA,94016
253469,27in 4K Gaming Monitor,1,389.99,2019-09-28 06:47:00,San Francisco,CA,94016
253470,AA Batteries (4-pack),2,3.84,2019-09-11 05:02:00,Austin,TX,73301
253471,Lightning Charging Cable,1,14.95,2019-09-10 06:03:00,Los Angeles,CA,90001
253472,AA Batteries (4-pack),1,3.84,2019-09-24 01:15:00,Boston,MA,02215
253473,AA Batteries (4-pack),1,3.84,2019-09-18 01:31:00,New York City,NY,10001
253474,20in Monitor,1,109.99,2019-09-22 10:59:00,Los Angeles,CA,90001
253475,AAA Batteries (4-pack),1,2.99,2019-09-26 13:36:00,New York City,NY,10001
253476,Bose SoundSport Headphones,1,99.99,2019-09-22 23:00:00,Austin,TX,73301
253477,iPhone,1,700.0,2019-09-14 21:00:00,Dallas,TX,75001
253477,Lightning Charging Cable,1,14.95,2019-09-14 21:00:00,Dallas,TX,75001
253478,USB-C Charging Cable,1,11.95,2019-09-18 09:20:00,Seattle,WA,98101
253479,Wired Headphones,1,11.99,2019-09-19 03:43:00,San Francisco,CA,94016
253480,Lightning Charging Cable,2,14.95,2019-09-23 10:34:00,San Francisco,CA,94016
253481,27in FHD Monitor,1,149.99,2019-09-06 15:01:00,San Francisco,CA,94016
253482,Apple Airpods Headphones,1,150.0,2019-09-24 07:54:00,San Francisco,CA,94016
253483,AA Batteries (4-pack),1,3.84,2019-09-18 11:09:00,New York City,NY,10001
253484,USB-C Charging Cable,1,11.95,2019-09-20 01:52:00,San Francisco,CA,94016
253485,Lightning Charging Cable,1,14.95,2019-09-19 19:26:00,Seattle,WA,98101
253486,USB-C Charging Cable,1,11.95,2019-09-01 17:52:00,Seattle,WA,98101
253487,20in Monitor,1,109.99,2019-09-20 22:03:00,New York City,NY,10001
253488,USB-C Charging Cable,1,11.95,2019-09-24 01:12:00,Dallas,TX,75001
253489,Wired Headphones,1,11.99,2019-09-21 19:43:00,New York City,NY,10001
253490,Apple Airpods Headphones,2,150.0,2019-09-11 05:08:00,Los Angeles,CA,90001
253491,27in 4K Gaming Monitor,1,389.99,2019-09-20 21:03:00,New York City,NY,10001
253492,USB-C Charging Cable,1,11.95,2019-09-28 23:42:00,Atlanta,GA,30301
253493,AA Batteries (4-pack),1,3.84,2019-09-07 18:49:00,San Francisco,CA,94016
253494,AA Batteries (4-pack),1,3.84,2019-09-09 22:54:00,Boston,MA,02215
253495,Macbook Pro Laptop,1,1700.0,2019-09-27 16:25:00,Atlanta,GA,30301
253496,Apple Airpods Headphones,1,150.0,2019-09-07 13:14:00,San Francisco,CA,94016
253497,Flatscreen TV,1,300.0,2019-09-18 21:02:00,New York City,NY,10001
253498,Wired Headphones,1,11.99,2019-09-14 20:43:00,New York City,NY,10001
253499,USB-C Charging Cable,1,11.95,2019-09-20 15:45:00,San Francisco,CA,94016
253500,Lightning Charging Cable,1,14.95,2019-09-06 16:12:00,San Francisco,CA,94016
253501,Apple Airpods Headphones,1,150.0,2019-09-13 21:00:00,Austin,TX,73301
253502,USB-C Charging Cable,1,11.95,2019-09-17 11:17:00,Los Angeles,CA,90001
253503,Flatscreen TV,1,300.0,2019-09-27 07:04:00,Dallas,TX,75001
253504,Flatscreen TV,1,300.0,2019-09-14 16:22:00,Dallas,TX,75001
253505,Apple Airpods Headphones,1,150.0,2019-09-18 10:21:00,Boston,MA,02215
253506,Lightning Charging Cable,1,14.95,2019-09-13 16:48:00,New York City,NY,10001
253507,AA Batteries (4-pack),4,3.84,2019-09-12 18:28:00,Los Angeles,CA,90001
253508,AAA Batteries (4-pack),3,2.99,2019-09-17 21:21:00,Los Angeles,CA,90001
253509,Bose SoundSport Headphones,1,99.99,2019-09-10 18:41:00,Austin,TX,73301
253510,Google Phone,1,600.0,2019-09-15 19:31:00,New York City,NY,10001
253511,USB-C Charging Cable,1,11.95,2019-09-10 22:48:00,Portland,OR,97035
253512,iPhone,1,700.0,2019-09-07 20:35:00,San Francisco,CA,94016
253513,USB-C Charging Cable,1,11.95,2019-09-23 08:37:00,Los Angeles,CA,90001
253514,iPhone,1,700.0,2019-09-03 09:04:00,San Francisco,CA,94016
253514,AA Batteries (4-pack),2,3.84,2019-09-03 09:04:00,San Francisco,CA,94016
253515,USB-C Charging Cable,1,11.95,2019-09-04 14:55:00,Atlanta,GA,30301
253516,USB-C Charging Cable,1,11.95,2019-09-13 12:48:00,Atlanta,GA,30301
253517,Bose SoundSport Headphones,1,99.99,2019-09-06 14:07:00,Austin,TX,73301
253518,AA Batteries (4-pack),1,3.84,2019-09-24 18:04:00,Dallas,TX,75001
253519,Wired Headphones,2,11.99,2019-09-22 09:19:00,San Francisco,CA,94016
253520,Apple Airpods Headphones,1,150.0,2019-09-16 15:40:00,San Francisco,CA,94016
253521,AA Batteries (4-pack),1,3.84,2019-09-26 10:03:00,San Francisco,CA,94016
253522,Apple Airpods Headphones,1,150.0,2019-09-19 00:20:00,Boston,MA,02215
253523,USB-C Charging Cable,1,11.95,2019-09-01 17:51:00,San Francisco,CA,94016
253524,USB-C Charging Cable,1,11.95,2019-09-17 17:15:00,Los Angeles,CA,90001
253525,AAA Batteries (4-pack),2,2.99,2019-09-15 16:37:00,Seattle,WA,98101
253526,34in Ultrawide Monitor,1,379.99,2019-09-12 11:46:00,Los Angeles,CA,90001
253527,Google Phone,1,600.0,2019-09-08 23:12:00,Seattle,WA,98101
253527,Bose SoundSport Headphones,1,99.99,2019-09-08 23:12:00,Seattle,WA,98101
253528,Bose SoundSport Headphones,1,99.99,2019-09-24 17:31:00,New York City,NY,10001
253529,Lightning Charging Cable,1,14.95,2019-09-29 20:27:00,Atlanta,GA,30301
253530,Bose SoundSport Headphones,1,99.99,2019-09-27 15:04:00,Los Angeles,CA,90001
253531,27in FHD Monitor,1,149.99,2019-09-10 17:51:00,San Francisco,CA,94016
253532,Wired Headphones,1,11.99,2019-09-08 21:27:00,Atlanta,GA,30301
253533,20in Monitor,1,109.99,2019-09-15 22:17:00,New York City,NY,10001
253534,Bose SoundSport Headphones,1,99.99,2019-09-10 11:33:00,San Francisco,CA,94016
253535,Google Phone,1,600.0,2019-09-21 18:51:00,San Francisco,CA,94016
253536,USB-C Charging Cable,1,11.95,2019-09-08 07:32:00,New York City,NY,10001
253537,AAA Batteries (4-pack),3,2.99,2019-09-14 21:50:00,Atlanta,GA,30301
253538,34in Ultrawide Monitor,1,379.99,2019-09-25 12:40:00,Los Angeles,CA,90001
253539,iPhone,1,700.0,2019-09-06 18:22:00,New York City,NY,10001
253540,Wired Headphones,1,11.99,2019-09-20 07:16:00,San Francisco,CA,94016
253541,Apple Airpods Headphones,1,150.0,2019-09-14 05:46:00,San Francisco,CA,94016
253542,Flatscreen TV,1,300.0,2019-09-27 19:08:00,San Francisco,CA,94016
253543,34in Ultrawide Monitor,1,379.99,2019-09-01 09:07:00,Dallas,TX,75001
253544,Apple Airpods Headphones,1,150.0,2019-09-14 11:11:00,Los Angeles,CA,90001
253545,Apple Airpods Headphones,1,150.0,2019-09-15 15:59:00,Boston,MA,02215
253546,AA Batteries (4-pack),2,3.84,2019-09-02 12:28:00,San Francisco,CA,94016
253547,Wired Headphones,1,11.99,2019-09-25 08:26:00,Los Angeles,CA,90001
253548,AA Batteries (4-pack),1,3.84,2019-09-12 09:41:00,Atlanta,GA,30301
253549,20in Monitor,1,109.99,2019-09-27 20:18:00,Los Angeles,CA,90001
253550,iPhone,1,700.0,2019-09-19 22:09:00,New York City,NY,10001
253550,Lightning Charging Cable,1,14.95,2019-09-19 22:09:00,New York City,NY,10001
253551,Lightning Charging Cable,1,14.95,2019-09-09 15:09:00,San Francisco,CA,94016
253552,34in Ultrawide Monitor,1,379.99,2019-09-23 19:11:00,Atlanta,GA,30301
253553,20in Monitor,1,109.99,2019-09-09 13:43:00,Los Angeles,CA,90001
253554,AA Batteries (4-pack),1,3.84,2019-09-05 16:43:00,Dallas,TX,75001
253555,AAA Batteries (4-pack),1,2.99,2019-09-12 09:24:00,San Francisco,CA,94016
253556,AA Batteries (4-pack),3,3.84,2019-09-27 14:26:00,Atlanta,GA,30301
253557,Google Phone,1,600.0,2019-09-03 20:49:00,Boston,MA,02215
253557,USB-C Charging Cable,1,11.95,2019-09-03 20:49:00,Boston,MA,02215
253558,AAA Batteries (4-pack),1,2.99,2019-09-16 09:23:00,San Francisco,CA,94016
253559,Lightning Charging Cable,1,14.95,2019-09-21 15:35:00,Boston,MA,02215
253560,Google Phone,1,600.0,2019-09-29 09:01:00,San Francisco,CA,94016
253561,ThinkPad Laptop,1,999.99,2019-09-15 21:52:00,Boston,MA,02215
253562,USB-C Charging Cable,1,11.95,2019-09-19 22:50:00,Boston,MA,02215
253563,Wired Headphones,2,11.99,2019-09-30 13:01:00,San Francisco,CA,94016
253564,AAA Batteries (4-pack),1,2.99,2019-09-23 16:04:00,Seattle,WA,98101
253565,AAA Batteries (4-pack),1,2.99,2019-09-13 18:11:00,Los Angeles,CA,90001
253566,Lightning Charging Cable,1,14.95,2019-09-28 16:51:00,Seattle,WA,98101
253567,Lightning Charging Cable,1,14.95,2019-09-27 23:21:00,San Francisco,CA,94016
253568,ThinkPad Laptop,1,999.99,2019-09-08 10:43:00,New York City,NY,10001
253569,USB-C Charging Cable,1,11.95,2019-09-17 17:52:00,Atlanta,GA,30301
253570,AAA Batteries (4-pack),1,2.99,2019-09-10 19:23:00,Dallas,TX,75001
253571,Apple Airpods Headphones,1,150.0,2019-09-11 00:14:00,Los Angeles,CA,90001
253572,Lightning Charging Cable,1,14.95,2019-09-01 19:39:00,Los Angeles,CA,90001
253573,USB-C Charging Cable,1,11.95,2019-09-10 16:10:00,Austin,TX,73301
253574,27in FHD Monitor,1,149.99,2019-09-24 14:26:00,Boston,MA,02215
253575,27in 4K Gaming Monitor,1,389.99,2019-09-03 20:37:00,New York City,NY,10001
253576,USB-C Charging Cable,1,11.95,2019-09-17 19:09:00,Los Angeles,CA,90001
253577,Apple Airpods Headphones,1,150.0,2019-09-19 14:36:00,New York City,NY,10001
253578,Apple Airpods Headphones,1,150.0,2019-09-22 23:58:00,Los Angeles,CA,90001
253579,AA Batteries (4-pack),2,3.84,2019-09-13 08:57:00,New York City,NY,10001
253580,Bose SoundSport Headphones,1,99.99,2019-09-06 10:25:00,San Francisco,CA,94016
253581,AA Batteries (4-pack),2,3.84,2019-09-11 10:10:00,Austin,TX,73301
253582,AA Batteries (4-pack),1,3.84,2019-09-15 18:55:00,Austin,TX,73301
253583,Apple Airpods Headphones,1,150.0,2019-09-08 20:11:00,Los Angeles,CA,90001
253584,AA Batteries (4-pack),1,3.84,2019-09-20 23:30:00,San Francisco,CA,94016
253585,Lightning Charging Cable,1,14.95,2019-09-27 10:56:00,Dallas,TX,75001
253586,Lightning Charging Cable,1,14.95,2019-09-11 23:56:00,Portland,OR,97035
253587,Wired Headphones,1,11.99,2019-09-16 19:22:00,Los Angeles,CA,90001
253588,AAA Batteries (4-pack),1,2.99,2019-09-18 06:37:00,Boston,MA,02215
253589,Lightning Charging Cable,1,14.95,2019-09-15 07:42:00,Dallas,TX,75001
253590,AA Batteries (4-pack),2,3.84,2019-09-26 16:48:00,Atlanta,GA,30301
253590,USB-C Charging Cable,1,11.95,2019-09-26 16:48:00,Atlanta,GA,30301
253591,27in 4K Gaming Monitor,1,389.99,2019-09-06 22:41:00,San Francisco,CA,94016
253592,AAA Batteries (4-pack),4,2.99,2019-09-30 17:09:00,Portland,OR,97035
253593,Bose SoundSport Headphones,1,99.99,2019-09-09 14:55:00,Atlanta,GA,30301
253594,USB-C Charging Cable,1,11.95,2019-09-19 09:46:00,San Francisco,CA,94016
253595,Lightning Charging Cable,1,14.95,2019-09-28 22:41:00,San Francisco,CA,94016
253596,Apple Airpods Headphones,1,150.0,2019-09-06 13:00:00,Seattle,WA,98101
253597,Vareebadd Phone,1,400.0,2019-09-23 20:06:00,San Francisco,CA,94016
253598,Lightning Charging Cable,1,14.95,2019-09-03 15:39:00,Boston,MA,02215
253599,20in Monitor,1,109.99,2019-09-03 15:45:00,Portland,OR,97035
253600,AA Batteries (4-pack),1,3.84,2019-09-25 11:24:00,San Francisco,CA,94016
253601,Bose SoundSport Headphones,1,99.99,2019-09-18 18:02:00,Los Angeles,CA,90001
253602,Wired Headphones,1,11.99,2019-09-11 17:47:00,Dallas,TX,75001
253603,Vareebadd Phone,1,400.0,2019-09-12 07:22:00,San Francisco,CA,94016
253603,USB-C Charging Cable,2,11.95,2019-09-12 07:22:00,San Francisco,CA,94016
253603,Wired Headphones,1,11.99,2019-09-12 07:22:00,San Francisco,CA,94016
253604,Lightning Charging Cable,1,14.95,2019-09-30 03:43:00,Seattle,WA,98101
253605,AA Batteries (4-pack),1,3.84,2019-09-30 18:27:00,San Francisco,CA,94016
253606,USB-C Charging Cable,1,11.95,2019-09-14 21:32:00,Seattle,WA,98101
253607,Flatscreen TV,1,300.0,2019-09-20 20:30:00,Seattle,WA,98101
253608,20in Monitor,1,109.99,2019-09-21 16:40:00,Atlanta,GA,30301
253609,AAA Batteries (4-pack),1,2.99,2019-09-14 18:50:00,Dallas,TX,75001
253610,Lightning Charging Cable,1,14.95,2019-09-19 20:59:00,San Francisco,CA,94016
253611,AAA Batteries (4-pack),1,2.99,2019-09-09 09:26:00,Atlanta,GA,30301
253612,USB-C Charging Cable,1,11.95,2019-09-14 09:14:00,Dallas,TX,75001
253613,Lightning Charging Cable,1,14.95,2019-09-21 17:58:00,Atlanta,GA,30301
253614,20in Monitor,1,109.99,2019-09-27 08:16:00,Seattle,WA,98101
253615,Bose SoundSport Headphones,1,99.99,2019-09-13 22:03:00,New York City,NY,10001
253616,27in FHD Monitor,1,149.99,2019-09-18 18:31:00,Boston,MA,02215
253617,27in 4K Gaming Monitor,1,389.99,2019-09-14 16:42:00,Seattle,WA,98101
253618,AA Batteries (4-pack),2,3.84,2019-09-21 08:45:00,Atlanta,GA,30301
253619,27in 4K Gaming Monitor,1,389.99,2019-09-18 16:17:00,San Francisco,CA,94016
253620,USB-C Charging Cable,1,11.95,2019-09-29 18:57:00,Austin,TX,73301
253621,Wired Headphones,1,11.99,2019-09-04 06:52:00,Los Angeles,CA,90001
253622,Lightning Charging Cable,1,14.95,2019-09-01 13:10:00,Los Angeles,CA,90001
253623,27in 4K Gaming Monitor,1,389.99,2019-09-25 14:52:00,Seattle,WA,98101
253624,Wired Headphones,1,11.99,2019-09-16 19:57:00,San Francisco,CA,94016
253625,Wired Headphones,1,11.99,2019-09-11 01:38:00,San Francisco,CA,94016
253626,20in Monitor,1,109.99,2019-09-05 21:34:00,San Francisco,CA,94016
253627,USB-C Charging Cable,1,11.95,2019-09-30 20:07:00,Dallas,TX,75001
253628,Apple Airpods Headphones,1,150.0,2019-09-20 09:59:00,San Francisco,CA,94016
253629,Bose SoundSport Headphones,1,99.99,2019-09-07 11:03:00,Atlanta,GA,30301
253630,AA Batteries (4-pack),1,3.84,2019-09-13 14:52:00,Boston,MA,02215
253631,Wired Headphones,1,11.99,2019-09-30 03:59:00,San Francisco,CA,94016
253632,27in 4K Gaming Monitor,1,389.99,2019-09-13 23:05:00,San Francisco,CA,94016
253633,Lightning Charging Cable,1,14.95,2019-09-29 18:09:00,New York City,NY,10001
253634,Lightning Charging Cable,1,14.95,2019-09-14 15:34:00,Los Angeles,CA,90001
253635,USB-C Charging Cable,1,11.95,2019-09-25 08:58:00,San Francisco,CA,94016
253636,Wired Headphones,1,11.99,2019-09-19 08:14:00,San Francisco,CA,94016
253637,Lightning Charging Cable,1,14.95,2019-09-03 16:47:00,San Francisco,CA,94016
253638,USB-C Charging Cable,1,11.95,2019-09-11 19:58:00,San Francisco,CA,94016
253639,Apple Airpods Headphones,1,150.0,2019-09-13 19:35:00,San Francisco,CA,94016
253640,Wired Headphones,1,11.99,2019-09-17 20:11:00,San Francisco,CA,94016
253641,iPhone,1,700.0,2019-09-16 23:06:00,Boston,MA,02215
253641,Lightning Charging Cable,1,14.95,2019-09-16 23:06:00,Boston,MA,02215
253642,Wired Headphones,1,11.99,2019-09-26 20:56:00,New York City,NY,10001
253643,Apple Airpods Headphones,1,150.0,2019-09-28 23:36:00,New York City,NY,10001
253643,Wired Headphones,1,11.99,2019-09-28 23:36:00,New York City,NY,10001
253644,Wired Headphones,1,11.99,2019-09-20 12:55:00,Austin,TX,73301
253645,Bose SoundSport Headphones,1,99.99,2019-09-19 09:05:00,Seattle,WA,98101
253646,Apple Airpods Headphones,1,150.0,2019-09-28 09:44:00,San Francisco,CA,94016
253647,AA Batteries (4-pack),2,3.84,2019-09-01 18:23:00,Dallas,TX,75001
253648,Bose SoundSport Headphones,1,99.99,2019-09-22 21:55:00,Atlanta,GA,30301
253649,USB-C Charging Cable,1,11.95,2019-09-22 11:58:00,Dallas,TX,75001
253650,27in FHD Monitor,1,149.99,2019-09-21 18:59:00,San Francisco,CA,94016
253651,USB-C Charging Cable,1,11.95,2019-09-19 14:46:00,San Francisco,CA,94016
253652,Apple Airpods Headphones,1,150.0,2019-09-10 11:24:00,Los Angeles,CA,90001
253653,AAA Batteries (4-pack),2,2.99,2019-09-21 23:33:00,Atlanta,GA,30301
253654,Apple Airpods Headphones,1,150.0,2019-09-22 13:17:00,Los Angeles,CA,90001
253655,USB-C Charging Cable,1,11.95,2019-09-06 02:15:00,San Francisco,CA,94016
253656,AAA Batteries (4-pack),1,2.99,2019-09-09 19:52:00,San Francisco,CA,94016
253657,AAA Batteries (4-pack),3,2.99,2019-09-10 19:22:00,New York City,NY,10001
253657,27in 4K Gaming Monitor,1,389.99,2019-09-10 19:22:00,New York City,NY,10001
253658,USB-C Charging Cable,1,11.95,2019-09-02 18:25:00,Atlanta,GA,30301
253659,AAA Batteries (4-pack),1,2.99,2019-09-14 18:01:00,San Francisco,CA,94016
253660,Wired Headphones,1,11.99,2019-09-06 20:24:00,Los Angeles,CA,90001
253661,AAA Batteries (4-pack),3,2.99,2019-09-02 03:24:00,Seattle,WA,98101
253662,Wired Headphones,2,11.99,2019-09-08 22:03:00,Dallas,TX,75001
253662,Apple Airpods Headphones,1,150.0,2019-09-08 22:03:00,Dallas,TX,75001
253663,AA Batteries (4-pack),1,3.84,2019-09-27 10:27:00,Atlanta,GA,30301
253664,Macbook Pro Laptop,1,1700.0,2019-09-28 13:10:00,Boston,MA,02215
253665,20in Monitor,1,109.99,2019-09-15 15:14:00,San Francisco,CA,94016
253666,AAA Batteries (4-pack),1,2.99,2019-09-11 05:27:00,San Francisco,CA,94016
253667,Wired Headphones,1,11.99,2019-09-02 19:00:00,Atlanta,GA,30301
253668,Lightning Charging Cable,1,14.95,2019-09-07 05:37:00,Dallas,TX,75001
253669,27in FHD Monitor,1,149.99,2019-09-10 12:30:00,Portland,OR,97035
253670,AA Batteries (4-pack),1,3.84,2019-09-02 12:03:00,Boston,MA,02215
253671,34in Ultrawide Monitor,1,379.99,2019-09-01 18:55:00,San Francisco,CA,94016
253672,Lightning Charging Cable,1,14.95,2019-09-18 22:02:00,San Francisco,CA,94016
253673,AA Batteries (4-pack),1,3.84,2019-09-11 14:40:00,Los Angeles,CA,90001
253674,Bose SoundSport Headphones,1,99.99,2019-09-07 14:18:00,New York City,NY,10001
253675,Lightning Charging Cable,1,14.95,2019-09-08 20:58:00,Boston,MA,02215
253676,AAA Batteries (4-pack),1,2.99,2019-09-23 12:20:00,Boston,MA,02215
253677,USB-C Charging Cable,1,11.95,2019-09-15 23:28:00,Dallas,TX,75001
253678,Wired Headphones,1,11.99,2019-09-10 19:40:00,Dallas,TX,75001
253679,Wired Headphones,1,11.99,2019-09-26 12:23:00,Portland,ME,04101
253680,Lightning Charging Cable,2,14.95,2019-09-04 04:32:00,Seattle,WA,98101
253681,AAA Batteries (4-pack),1,2.99,2019-09-13 12:20:00,Dallas,TX,75001
253682,34in Ultrawide Monitor,1,379.99,2019-09-27 10:11:00,San Francisco,CA,94016
253683,Flatscreen TV,1,300.0,2019-09-14 08:40:00,San Francisco,CA,94016
253684,AAA Batteries (4-pack),3,2.99,2019-09-10 08:48:00,San Francisco,CA,94016
253685,Lightning Charging Cable,1,14.95,2019-09-17 06:35:00,Seattle,WA,98101
253686,USB-C Charging Cable,2,11.95,2019-09-12 19:46:00,Los Angeles,CA,90001
253687,34in Ultrawide Monitor,1,379.99,2019-09-30 10:08:00,Boston,MA,02215
253688,Lightning Charging Cable,1,14.95,2019-09-29 01:02:00,San Francisco,CA,94016
253689,ThinkPad Laptop,1,999.99,2019-09-17 20:13:00,San Francisco,CA,94016
253690,Wired Headphones,2,11.99,2019-09-24 18:02:00,Seattle,WA,98101
253691,AAA Batteries (4-pack),1,2.99,2019-09-03 09:05:00,Portland,OR,97035
253692,AAA Batteries (4-pack),1,2.99,2019-09-02 18:12:00,Atlanta,GA,30301
253693,34in Ultrawide Monitor,1,379.99,2019-09-21 17:50:00,Los Angeles,CA,90001
253694,Bose SoundSport Headphones,1,99.99,2019-09-19 19:49:00,Austin,TX,73301
253695,Lightning Charging Cable,1,14.95,2019-09-22 20:49:00,Seattle,WA,98101
253696,Wired Headphones,2,11.99,2019-09-13 17:21:00,Austin,TX,73301
253697,Macbook Pro Laptop,1,1700.0,2019-09-05 02:05:00,Boston,MA,02215
253698,AA Batteries (4-pack),1,3.84,2019-09-29 15:58:00,Los Angeles,CA,90001
253699,AA Batteries (4-pack),1,3.84,2019-09-09 19:19:00,New York City,NY,10001
253700,Lightning Charging Cable,1,14.95,2019-09-03 03:13:00,New York City,NY,10001
253701,Wired Headphones,1,11.99,2019-09-24 15:50:00,Los Angeles,CA,90001
253702,Lightning Charging Cable,1,14.95,2019-09-30 17:42:00,Los Angeles,CA,90001
253703,Lightning Charging Cable,1,14.95,2019-09-08 21:11:00,San Francisco,CA,94016
253704,Lightning Charging Cable,1,14.95,2019-09-18 12:14:00,New York City,NY,10001
253705,27in FHD Monitor,1,149.99,2019-09-07 08:28:00,San Francisco,CA,94016
253706,AA Batteries (4-pack),1,3.84,2019-09-26 20:30:00,Dallas,TX,75001
253707,AAA Batteries (4-pack),1,2.99,2019-09-26 14:59:00,Dallas,TX,75001
253708,Vareebadd Phone,1,400.0,2019-09-30 10:27:00,Los Angeles,CA,90001
253708,USB-C Charging Cable,1,11.95,2019-09-30 10:27:00,Los Angeles,CA,90001
253709,20in Monitor,1,109.99,2019-09-27 16:30:00,San Francisco,CA,94016
253710,AA Batteries (4-pack),2,3.84,2019-09-18 13:28:00,New York City,NY,10001
253711,Lightning Charging Cable,1,14.95,2019-09-04 13:02:00,Boston,MA,02215
253712,Apple Airpods Headphones,1,150.0,2019-09-22 17:07:00,San Francisco,CA,94016
253713,Wired Headphones,1,11.99,2019-09-21 14:35:00,San Francisco,CA,94016
253714,34in Ultrawide Monitor,1,379.99,2019-09-18 12:23:00,Portland,OR,97035
253715,Wired Headphones,2,11.99,2019-09-09 14:39:00,Seattle,WA,98101
253716,Lightning Charging Cable,1,14.95,2019-09-23 17:06:00,New York City,NY,10001
253717,AAA Batteries (4-pack),1,2.99,2019-09-18 11:47:00,Los Angeles,CA,90001
253718,Macbook Pro Laptop,1,1700.0,2019-09-01 19:10:00,New York City,NY,10001
253719,Google Phone,1,600.0,2019-09-21 09:10:00,Austin,TX,73301
253719,USB-C Charging Cable,1,11.95,2019-09-21 09:10:00,Austin,TX,73301
253720,AAA Batteries (4-pack),3,2.99,2019-09-24 13:04:00,Atlanta,GA,30301
253721,Google Phone,1,600.0,2019-09-03 12:06:00,San Francisco,CA,94016
253721,USB-C Charging Cable,1,11.95,2019-09-03 12:06:00,San Francisco,CA,94016
253722,Wired Headphones,1,11.99,2019-09-05 17:00:00,Seattle,WA,98101
253723,Bose SoundSport Headphones,1,99.99,2019-09-14 22:41:00,Los Angeles,CA,90001
253724,Apple Airpods Headphones,1,150.0,2019-09-19 17:44:00,Los Angeles,CA,90001
253725,AA Batteries (4-pack),1,3.84,2019-09-23 10:07:00,San Francisco,CA,94016
253726,USB-C Charging Cable,1,11.95,2019-09-24 18:17:00,Los Angeles,CA,90001
253727,Apple Airpods Headphones,1,150.0,2019-09-11 11:07:00,San Francisco,CA,94016
253728,AAA Batteries (4-pack),1,2.99,2019-09-27 06:33:00,San Francisco,CA,94016
253729,AA Batteries (4-pack),1,3.84,2019-09-17 08:27:00,San Francisco,CA,94016
253730,Wired Headphones,1,11.99,2019-09-18 19:04:00,Los Angeles,CA,90001
253731,iPhone,1,700.0,2019-09-11 18:44:00,San Francisco,CA,94016
253732,Lightning Charging Cable,1,14.95,2019-09-19 17:38:00,Boston,MA,02215
253733,Flatscreen TV,1,300.0,2019-09-07 23:39:00,Atlanta,GA,30301
253734,Apple Airpods Headphones,1,150.0,2019-09-24 21:12:00,San Francisco,CA,94016
253735,AA Batteries (4-pack),1,3.84,2019-09-28 13:48:00,Dallas,TX,75001
253736,AA Batteries (4-pack),2,3.84,2019-09-18 10:06:00,Boston,MA,02215
253737,Macbook Pro Laptop,1,1700.0,2019-09-11 14:12:00,Los Angeles,CA,90001
253738,Wired Headphones,1,11.99,2019-09-23 22:38:00,Seattle,WA,98101
253739,AA Batteries (4-pack),2,3.84,2019-09-16 11:55:00,San Francisco,CA,94016
253740,27in 4K Gaming Monitor,1,389.99,2019-09-04 06:08:00,Los Angeles,CA,90001
253741,27in 4K Gaming Monitor,1,389.99,2019-09-17 10:54:00,Portland,OR,97035
