Order ID,Product,Quantity Ordered,Price Each,Order Date,City,State,ZIP Code
231229,Lightning Charging Cable,1,14.95,2019-07-09 05:19:00,San Francisco,CA,94016
231230,34in Ultrawide Monitor,1,379.99,2019-07-23 13:21:00,New York City,NY,10001
231231,AAA Batteries (4-pack),1,2.99,2019-07-20 12:45:00,Dallas,TX,75001
231232,AAA Batteries (4-pack),1,2.99,2019-07-13 09:37:00,Dallas,TX,75001
231233,iPhone,1,700.0,2019-07-23 14:02:00,Los Angeles,CA,90001
231234,AAA Batteries (4-pack),1,2.99,2019-07-17 21:27:00,Los Angeles,CA,90001
231235,Macbook Pro Laptop,1,1700.0,2019-07-18 05:07:00,Seattle,WA,98101
231236,AAA Batteries (4-pack),1,2.99,2019-07-16 03:22:00,Dallas,TX,75001
231237,AAA Batteries (4-pack),1,2.99,2019-07-29 18:48:00,San Francisco,CA,94016
231238,AAA Batteries (4-pack),2,2.99,2019-07-15 18:09:00,Los Angeles,CA,90001
231239,AAA Batteries (4-pack),1,2.99,2019-07-14 10:43:00,Austin,TX,73301
231240,AAA Batteries (4-pack),1,2.99,2019-07-26 07:54:00,San Francisco,CA,94016
231241,iPhone,1,700.0,2019-07-10 10:43:00,San Francisco,CA,94016
231242,Wired Headphones,1,11.99,2019-07-08 08:34:00,New York City,NY,10001
231243,AA Batteries (4-pack),2,3.84,2019-07-28 02:59:00,San Francisco,CA,94016
231244,Apple Airpods Headphones,1,150.0,2019-07-22 18:18:00,San Francisco,CA,94016
231245,Wired Headphones,1,11.99,2019-07-27 16:52:00,Atlanta,GA,30301
231246,Google Phone,1,600.0,2019-07-24 21:06:00,San Francisco,CA,94016
231247,USB-C Charging Cable,1,11.95,2019-07-19 18:36:00,New York City,NY,10001
231248,34in Ultrawide Monitor,1,379.99,2019-07-02 20:09:00,New York City,NY,10001
231249,Wired Headphones,1,11.99,2019-07-20 23:39:00,New York City,NY,10001
231250,Wired Headphones,1,11.99,2019-07-29 13:00:00,Boston,MA,02215
231251,Apple Airpods Headphones,1,150.0,2019-07-25 20:37:00,San Francisco,CA,94016
231252,USB-C Charging Cable,1,11.95,2019-07-19 02:52:00,Los Angeles,CA,90001
231253,LG Dryer,1,600.0,2019-07-28 08:51:00,Los Angeles,CA,90001
231254,AAA Batteries (4-pack),1,2.99,2019-07-11 13:41:00,New York City,NY,10001
231254,AAA Batteries (4-pack),1,2.99,2019-07-11 13:41:00,New York City,NY,10001
231255,Lightning Charging Cable,1,14.95,2019-07-10 10:33:00,New York City,NY,10001
231256,iPhone,1,700.0,2019-07-06 11:50:00,Los Angeles,CA,90001
231256,USB-C Charging Cable,1,11.95,2019-07-06 11:50:00,Los Angeles,CA,90001
231257,USB-C Charging Cable,1,11.95,2019-07-24 16:21:00,San Francisco,CA,94016
231258,Apple Airpods Headphones,1,150.0,2019-07-27 13:09:00,New York City,NY,10001
231259,Lightning Charging Cable,1,14.95,2019-07-30 22:22:00,Portland,OR,97035
231260,Apple Airpods Headphones,1,150.0,2019-07-21 23:40:00,Los Angeles,CA,90001
231260,Lightning Charging Cable,1,14.95,2019-07-21 23:40:00,Los Angeles,CA,90001
231261,Google Phone,1,600.0,2019-07-12 10:12:00,San Francisco,CA,94016
231262,USB-C Charging Cable,1,11.95,2019-07-03 09:24:00,Los Angeles,CA,90001
231263,ThinkPad Laptop,1,999.99,2019-07-30 11:22:00,San Francisco,CA,94016
231264,AAA Batteries (4-pack),2,2.99,2019-07-17 10:57:00,Portland,ME,04101
231265,27in FHD Monitor,1,149.99,2019-07-03 16:29:00,Atlanta,GA,30301
231266,Wired Headphones,1,11.99,2019-07-26 00:24:00,Dallas,TX,75001
231267,Wired Headphones,1,11.99,2019-07-17 02:34:00,San Francisco,CA,94016
231268,Google Phone,1,600.0,2019-07-21 21:16:00,Atlanta,GA,30301
231268,Bose SoundSport Headphones,1,99.99,2019-07-21 21:16:00,Atlanta,GA,30301
231269,AA Batteries (4-pack),1,3.84,2019-07-21 11:31:00,Los Angeles,CA,90001
231270,USB-C Charging Cable,1,11.95,2019-07-16 23:01:00,Seattle,WA,98101
231271,Wired Headphones,1,11.99,2019-07-01 17:32:00,Portland,OR,97035
231272,iPhone,1,700.0,2019-07-18 13:34:00,Los Angeles,CA,90001
231273,Flatscreen TV,1,300.0,2019-07-01 13:24:00,Atlanta,GA,30301
231274,iPhone,1,700.0,2019-07-18 11:23:00,Atlanta,GA,30301
231275,LG Dryer,1,600.0,2019-07-17 14:24:00,San Francisco,CA,94016
231276,AAA Batteries (4-pack),6,2.99,2019-07-20 18:39:00,Portland,OR,97035
231277,Wired Headphones,1,11.99,2019-07-19 19:55:00,New York City,NY,10001
231278,Wired Headphones,1,11.99,2019-07-16 12:55:00,Portland,ME,04101
231279,AAA Batteries (4-pack),1,2.99,2019-07-29 13:12:00,Portland,OR,97035
231280,AAA Batteries (4-pack),1,2.99,2019-07-04 11:10:00,Los Angeles,CA,90001
231281,Apple Airpods Headphones,1,150.0,2019-07-06 13:22:00,Austin,TX,73301
231282,iPhone,1,700.0,2019-07-13 13:38:00,Los Angeles,CA,90001
231283,Lightning Charging Cable,1,14.95,2019-07-06 17:14:00,Atlanta,GA,30301
231284,AAA Batteries (4-pack),1,2.99,2019-07-30 12:49:00,Los Angeles,CA,90001
231285,Flatscreen TV,1,300.0,2019-07-10 13:22:00,San Francisco,CA,94016
231286,Wired Headphones,1,11.99,2019-07-18 06:04:00,Austin,TX,73301
231287,ThinkPad Laptop,1,999.99,2019-07-07 20:12:00,San Francisco,CA,94016
231288,27in 4K Gaming Monitor,1,389.99,2019-07-05 20:02:00,San Francisco,CA,94016
231289,Bose SoundSport Headphones,1,99.99,2019-07-08 18:02:00,Los Angeles,CA,90001
231290,USB-C Charging Cable,1,11.95,2019-07-28 09:03:00,Austin,TX,73301
231291,Wired Headphones,1,11.99,2019-07-30 11:50:00,New York City,NY,10001
231292,USB-C Charging Cable,2,11.95,2019-07-09 19:59:00,Los Angeles,CA,90001
231293,Apple Airpods Headphones,1,150.0,2019-07-13 00:18:00,Boston,MA,02215
231294,27in 4K Gaming Monitor,1,389.99,2019-07-14 16:02:00,Atlanta,GA,30301
231295,Lightning Charging Cable,1,14.95,2019-07-19 10:46:00,San Francisco,CA,94016
231296,AAA Batteries (4-pack),1,2.99,2019-07-29 18:15:00,San Francisco,CA,94016
231297,AAA Batteries (4-pack),1,2.99,2019-07-20 20:47:00,Austin,TX,73301
231298,iPhone,1,700.0,2019-07-18 20:32:00,San Francisco,CA,94016
231299,Lightning Charging Cable,1,14.95,2019-07-29 08:21:00,Los Angeles,CA,90001
231300,Lightning Charging Cable,1,14.95,2019-07-25 01:34:00,Los Angeles,CA,90001
231301,iPhone,1,700.0,2019-07-29 09:18:00,San Francisco,CA,94016
231302,USB-C Charging Cable,1,11.95,2019-07-10 22:08:00,Dallas,TX,75001
231303,AA Batteries (4-pack),2,3.84,2019-07-14 18:42:00,Portland,OR,97035
231304,Lightning Charging Cable,1,14.95,2019-07-11 15:28:00,Austin,TX,73301
231305,AAA Batteries (4-pack),2,2.99,2019-07-19 15:07:00,San Francisco,CA,94016
231306,Macbook Pro Laptop,1,1700.0,2019-07-18 07:52:00,Boston,MA,02215
231307,Apple Airpods Headphones,1,150.0,2019-07-01 13:16:00,Dallas,TX,75001
231308,Macbook Pro Laptop,1,1700.0,2019-07-28 22:11:00,Portland,OR,97035
231309,34in Ultrawide Monitor,1,379.99,2019-07-09 18:18:00,Seattle,WA,98101
231310,Lightning Charging Cable,1,14.95,2019-07-14 08:48:00,Atlanta,GA,30301
231311,20in Monitor,1,109.99,2019-07-04 21:36:00,Portland,OR,97035
231312,27in FHD Monitor,1,149.99,2019-07-07 16:25:00,Austin,TX,73301
231313,Lightning Charging Cable,1,14.95,2019-07-20 18:15:00,San Francisco,CA,94016
231314,Lightning Charging Cable,1,14.95,2019-07-09 21:19:00,Atlanta,GA,30301
231315,USB-C Charging Cable,1,11.95,2019-07-01 22:34:00,Boston,MA,02215
231316,Lightning Charging Cable,1,14.95,2019-07-20 12:19:00,San Francisco,CA,94016
231317,Bose SoundSport Headphones,1,99.99,2019-07-20 18:30:00,San Francisco,CA,94016
231318,Lightning Charging Cable,1,14.95,2019-07-03 14:32:00,Los Angeles,CA,90001
231319,27in 4K Gaming Monitor,1,389.99,2019-07-15 00:04:00,Los Angeles,CA,90001
231320,iPhone,1,700.0,2019-07-16 15:50:00,Dallas,TX,75001
231321,Lightning Charging Cable,1,14.95,2019-07-11 09:23:00,Atlanta,GA,30301
231322,USB-C Charging Cable,1,11.95,2019-07-03 11:47:00,Seattle,WA,98101
231323,AAA Batteries (4-pack),1,2.99,2019-07-20 22:07:00,Atlanta,GA,30301
231324,Lightning Charging Cable,1,14.95,2019-07-21 19:26:00,San Francisco,CA,94016
231325,AAA Batteries (4-pack),2,2.99,2019-07-29 08:48:00,Los Angeles,CA,90001
231326,27in FHD Monitor,1,149.99,2019-07-09 12:03:00,Boston,MA,02215
231327,Apple Airpods Headphones,1,150.0,2019-07-02 09:47:00,San Francisco,CA,94016
231328,Wired Headphones,2,11.99,2019-07-22 19:21:00,Los Angeles,CA,90001
231329,Macbook Pro Laptop,1,1700.0,2019-07-31 06:56:00,Los Angeles,CA,90001
231330,Lightning Charging Cable,1,14.95,2019-07-19 01:37:00,Los Angeles,CA,90001
231331,Lightning Charging Cable,1,14.95,2019-07-19 01:08:00,Boston,MA,02215
231332,Lightning Charging Cable,1,14.95,2019-07-16 17:17:00,San Francisco,CA,94016
231333,34in Ultrawide Monitor,1,379.99,2019-07-14 23:26:00,Seattle,WA,98101
231334,27in FHD Monitor,1,149.99,2019-07-23 10:35:00,Los Angeles,CA,90001
231335,34in Ultrawide Monitor,1,379.99,2019-07-24 16:53:00,Austin,TX,73301
231336,Macbook Pro Laptop,1,1700.0,2019-07-17 17:30:00,San Francisco,CA,94016
231337,34in Ultrawide Monitor,1,379.99,2019-07-22 21:43:00,Dallas,TX,75001
231338,USB-C Charging Cable,1,11.95,2019-07-09 18:21:00,San Francisco,CA,94016
231338,ThinkPad Laptop,1,999.99,2019-07-09 18:21:00,San Francisco,CA,94016
231339,AA Batteries (4-pack),1,3.84,2019-07-13 20:41:00,Boston,MA,02215
231340,iPhone,1,700.0,2019-07-21 11:46:00,San Francisco,CA,94016
231341,AA Batteries (4-pack),1,3.84,2019-07-01 14:28:00,Portland,OR,97035
231342,20in Monitor,1,109.99,2019-07-01 14:18:00,San Francisco,CA,94016
231343,AAA Batteries (4-pack),2,2.99,2019-07-05 05:49:00,Atlanta,GA,30301
231344,AAA Batteries (4-pack),1,2.99,2019-07-07 20:27:00,San Francisco,CA,94016
231345,Lightning Charging Cable,1,14.95,2019-07-06 09:36:00,New York City,NY,10001
231346,iPhone,1,700.0,2019-07-31 13:44:00,Atlanta,GA,30301
231347,USB-C Charging Cable,2,11.95,2019-07-21 11:09:00,San Francisco,CA,94016
231348,27in FHD Monitor,1,149.99,2019-07-02 11:07:00,Los Angeles,CA,90001
231349,AA Batteries (4-pack),1,3.84,2019-07-22 12:19:00,Austin,TX,73301
231350,USB-C Charging Cable,1,11.95,2019-07-28 13:55:00,San Francisco,CA,94016
231351,Apple Airpods Headphones,1,150.0,2019-07-22 12:12:00,Portland,OR,97035
231352,USB-C Charging Cable,1,11.95,2019-07-18 08:01:00,Los Angeles,CA,90001
231353,ThinkPad Laptop,1,999.99,2019-07-27 08:44:00,Los Angeles,CA,90001
231354,USB-C Charging Cable,1,11.95,2019-07-05 23:58:00,New York City,NY,10001
231355,Lightning Charging Cable,1,14.95,2019-07-05 21:17:00,New York City,NY,10001
231356,AA Batteries (4-pack),1,3.84,2019-07-22 20:53:00,Dallas,TX,75001
231357,Google Phone,1,600.0,2019-07-29 20:12:00,Boston,MA,02215
231358,AA Batteries (4-pack),1,3.84,2019-07-10 20:21:00,San Francisco,CA,94016
231359,34in Ultrawide Monitor,1,379.99,2019-07-14 12:38:00,Seattle,WA,98101
231360,Google Phone,1,600.0,2019-07-19 20:39:00,Boston,MA,02215
231361,iPhone,1,700.0,2019-07-06 23:02:00,Los Angeles,CA,90001
231361,Lightning Charging Cable,1,14.95,2019-07-06 23:02:00,Los Angeles,CA,90001
231362,AA Batteries (4-pack),1,3.84,2019-07-31 17:18:00,San Francisco,CA,94016
231363,AAA Batteries (4-pack),2,2.99,2019-07-20 16:29:00,Seattle,WA,98101
231364,27in 4K Gaming Monitor,1,389.99,2019-07-29 12:24:00,San Francisco,CA,94016
231365,Google Phone,1,600.0,2019-07-19 12:10:00,Boston,MA,02215
231366,Lightning Charging Cable,2,14.95,2019-07-07 17:08:00,New York City,NY,10001
231367,Macbook Pro Laptop,1,1700.0,2019-07-30 10:29:00,Boston,MA,02215
231368,AAA Batteries (4-pack),2,2.99,2019-07-02 13:43:00,San Francisco,CA,94016
231369,AAA Batteries (4-pack),1,2.99,2019-07-22 17:56:00,San Francisco,CA,94016
231370,USB-C Charging Cable,1,11.95,2019-07-12 18:43:00,San Francisco,CA,94016
231371,AA Batteries (4-pack),1,3.84,2019-07-11 22:37:00,Atlanta,GA,30301
231372,AAA Batteries (4-pack),1,2.99,2019-07-08 14:42:00,Boston,MA,02215
231373,Wired Headphones,1,11.99,2019-07-17 11:55:00,San Francisco,CA,94016
231374,Lightning Charging Cable,1,14.95,2019-07-13 13:48:00,Boston,MA,02215
231375,Wired Headphones,1,11.99,2019-07-25 20:49:00,Seattle,WA,98101
231376,Bose SoundSport Headphones,1,99.99,2019-07-15 22:20:00,Atlanta,GA,30301
231377,Wired Headphones,1,11.99,2019-07-27 16:47:00,San Francisco,CA,94016
231378,Apple Airpods Headphones,1,150.0,2019-07-14 13:29:00,New York City,NY,10001
231379,AA Batteries (4-pack),1,3.84,2019-07-27 17:02:00,New York City,NY,10001
231380,Bose SoundSport Headphones,1,99.99,2019-07-23 10:20:00,Austin,TX,73301
231381,Google Phone,1,600.0,2019-07-21 13:07:00,Dallas,TX,75001
231382,AAA Batteries (4-pack),1,2.99,2019-07-12 09:19:00,New York City,NY,10001
231383,Lightning Charging Cable,1,14.95,2019-07-23 18:44:00,Los Angeles,CA,90001
231384,Apple Airpods Headphones,1,150.0,2019-07-03 18:33:00,Los Angeles,CA,90001
231385,iPhone,1,700.0,2019-07-01 13:13:00,Portland,OR,97035
231386,27in 4K Gaming Monitor,1,389.99,2019-07-24 11:13:00,New York City,NY,10001
231387,USB-C Charging Cable,1,11.95,2019-07-28 11:25:00,New York City,NY,10001
231388,34in Ultrawide Monitor,1,379.99,2019-07-26 15:05:00,Boston,MA,02215
231389,USB-C Charging Cable,1,11.95,2019-07-31 22:17:00,Dallas,TX,75001
231390,Wired Headphones,1,11.99,2019-07-26 20:17:00,Los Angeles,CA,90001
231391,AAA Batteries (4-pack),1,2.99,2019-07-24 13:40:00,Atlanta,GA,30301
231392,AAA Batteries (4-pack),1,2.99,2019-07-29 11:06:00,Los Angeles,CA,90001
231393,Wired Headphones,1,11.99,2019-07-28 08:37:00,Dallas,TX,75001
231394,Lightning Charging Cable,1,14.95,2019-07-26 23:33:00,Atlanta,GA,30301
231395,AAA Batteries (4-pack),1,2.99,2019-07-13 20:08:00,San Francisco,CA,94016
231396,20in Monitor,1,109.99,2019-07-06 17:38:00,San Francisco,CA,94016
231397,Wired Headphones,1,11.99,2019-07-18 09:45:00,New York City,NY,10001
231398,USB-C Charging Cable,1,11.95,2019-07-25 09:36:00,San Francisco,CA,94016
231399,USB-C Charging Cable,1,11.95,2019-07-28 23:45:00,New York City,NY,10001
231400,Wired Headphones,1,11.99,2019-07-05 14:54:00,San Francisco,CA,94016
231401,Macbook Pro Laptop,1,1700.0,2019-07-08 19:16:00,New York City,NY,10001
231402,USB-C Charging Cable,1,11.95,2019-07-15 08:54:00,New York City,NY,10001
231403,Lightning Charging Cable,1,14.95,2019-07-07 02:00:00,San Francisco,CA,94016
231404,AA Batteries (4-pack),1,3.84,2019-07-13 08:51:00,Dallas,TX,75001
231405,Google Phone,1,600.0,2019-07-02 12:11:00,Boston,MA,02215
231405,USB-C Charging Cable,1,11.95,2019-07-02 12:11:00,Boston,MA,02215
231406,Bose SoundSport Headphones,1,99.99,2019-07-27 06:35:00,Austin,TX,73301
231407,27in 4K Gaming Monitor,1,389.99,2019-07-25 12:16:00,Los Angeles,CA,90001
231408,USB-C Charging Cable,1,11.95,2019-07-07 14:58:00,San Francisco,CA,94016
231409,Google Phone,1,600.0,2019-07-20 10:43:00,Seattle,WA,98101
231410,Apple Airpods Headphones,1,150.0,2019-07-24 12:08:00,Boston,MA,02215
231411,Bose SoundSport Headphones,1,99.99,2019-07-25 19:50:00,Austin,TX,73301
231412,Wired Headphones,1,11.99,2019-07-01 10:30:00,Boston,MA,02215
231413,AAA Batteries (4-pack),1,2.99,2019-07-02 17:27:00,New York City,NY,10001
231414,Apple Airpods Headphones,1,150.0,2019-07-09 15:19:00,San Francisco,CA,94016
231415,Lightning Charging Cable,1,14.95,2019-07-01 17:47:00,Portland,OR,97035
231416,AA Batteries (4-pack),1,3.84,2019-07-23 16:13:00,San Francisco,CA,94016
231417,Wired Headphones,1,11.99,2019-07-19 12:00:00,Portland,OR,97035
231418,27in 4K Gaming Monitor,1,389.99,2019-07-26 15:10:00,Los Angeles,CA,90001
231419,Macbook Pro Laptop,1,1700.0,2019-07-08 09:37:00,San Francisco,CA,94016
231420,iPhone,1,700.0,2019-07-12 21:49:00,New York City,NY,10001
231421,Google Phone,1,600.0,2019-07-19 13:45:00,New York City,NY,10001
231422,ThinkPad Laptop,1,999.99,2019-07-31 19:07:00,Atlanta,GA,30301
231423,Wired Headphones,1,11.99,2019-07-21 15:56:00,San Francisco,CA,94016
231424,27in 4K Gaming Monitor,1,389.99,2019-07-21 22:44:00,San Francisco,CA,94016
231425,Bose SoundSport Headphones,1,99.99,2019-07-31 10:30:00,Boston,MA,02215
231426,Apple Airpods Headphones,1,150.0,2019-07-20 17:34:00,Boston,MA,02215
231427,Macbook Pro Laptop,1,1700.0,2019-07-24 15:23:00,Los Angeles,CA,90001
231428,27in FHD Monitor,1,149.99,2019-07-22 20:02:00,Boston,MA,02215
231429,20in Monitor,1,109.99,2019-07-02 12:50:00,Los Angeles,CA,90001
231430,34in Ultrawide Monitor,1,379.99,2019-07-29 21:32:00,New York City,NY,10001
231431,34in Ultrawide Monitor,1,379.99,2019-07-03 10:50:00,San Francisco,CA,94016
231432,Wired Headphones,1,11.99,2019-07-19 18:35:00,Dallas,TX,75001
231433,Wired Headphones,1,11.99,2019-07-30 23:44:00,Boston,MA,02215
231434,Bose SoundSport Headphones,1,99.99,2019-07-30 21:29:00,Los Angeles,CA,90001
231435,Lightning Charging Cable,1,14.95,2019-07-30 06:26:00,San Francisco,CA,94016
231436,Apple Airpods Headphones,1,150.0,2019-07-06 16:24:00,Boston,MA,02215
231437,AA Batteries (4-pack),1,3.84,2019-07-21 18:02:00,San Francisco,CA,94016
231438,27in FHD Monitor,1,149.99,2019-07-07 15:27:00,San Francisco,CA,94016
231439,AAA Batteries (4-pack),1,2.99,2019-07-14 17:09:00,Atlanta,GA,30301
231440,Bose SoundSport Headphones,1,99.99,2019-07-21 22:58:00,Seattle,WA,98101
231441,Macbook Pro Laptop,1,1700.0,2019-07-01 21:22:00,Dallas,TX,75001
231442,Bose SoundSport Headphones,1,99.99,2019-07-27 08:00:00,New York City,NY,10001
231442,Macbook Pro Laptop,1,1700.0,2019-07-27 08:00:00,New York City,NY,10001
231443,iPhone,1,700.0,2019-07-29 22:19:00,San Francisco,CA,94016
231444,Wired Headphones,1,11.99,2019-07-14 17:54:00,San Francisco,CA,94016
231445,Wired Headphones,1,11.99,2019-07-29 11:33:00,Boston,MA,02215
231446,AAA Batteries (4-pack),1,2.99,2019-07-12 15:59:00,San Francisco,CA,94016
231447,Google Phone,1,600.0,2019-07-03 20:32:00,Dallas,TX,75001
231448,Wired Headphones,1,11.99,2019-07-31 07:26:00,San Francisco,CA,94016
231449,Lightning Charging Cable,1,14.95,2019-07-27 17:34:00,Seattle,WA,98101
231450,Bose SoundSport Headphones,1,99.99,2019-07-14 16:50:00,New York City,NY,10001
231451,AA Batteries (4-pack),1,3.84,2019-07-24 15:39:00,Atlanta,GA,30301
231452,Bose SoundSport Headphones,1,99.99,2019-07-19 22:53:00,Seattle,WA,98101
231453,AA Batteries (4-pack),2,3.84,2019-07-19 14:39:00,Los Angeles,CA,90001
231454,Wired Headphones,1,11.99,2019-07-21 15:20:00,Boston,MA,02215
231455,USB-C Charging Cable,1,11.95,2019-07-06 23:43:00,Atlanta,GA,30301
231456,Bose SoundSport Headphones,1,99.99,2019-07-23 12:17:00,Atlanta,GA,30301
231457,USB-C Charging Cable,1,11.95,2019-07-27 15:07:00,Atlanta,GA,30301
231458,AA Batteries (4-pack),1,3.84,2019-07-06 12:31:00,New York City,NY,10001
231459,Apple Airpods Headphones,1,150.0,2019-07-31 09:28:00,New York City,NY,10001
231460,27in 4K Gaming Monitor,1,389.99,2019-07-04 08:49:00,Boston,MA,02215
231461,Apple Airpods Headphones,1,150.0,2019-07-13 01:47:00,Los Angeles,CA,90001
231462,AA Batteries (4-pack),1,3.84,2019-07-09 23:48:00,Dallas,TX,75001
231463,20in Monitor,1,109.99,2019-07-07 21:48:00,Atlanta,GA,30301
231464,27in FHD Monitor,1,149.99,2019-07-13 15:15:00,Seattle,WA,98101
231465,ThinkPad Laptop,1,999.99,2019-07-02 14:05:00,San Francisco,CA,94016
231466,Google Phone,1,600.0,2019-07-30 22:47:00,Boston,MA,02215
231467,AA Batteries (4-pack),3,3.84,2019-07-05 10:10:00,Boston,MA,02215
231468,AAA Batteries (4-pack),1,2.99,2019-07-29 20:38:00,Los Angeles,CA,90001
231469,AA Batteries (4-pack),1,3.84,2019-07-15 13:43:00,Seattle,WA,98101
231470,Bose SoundSport Headphones,1,99.99,2019-07-16 12:29:00,San Francisco,CA,94016
231471,USB-C Charging Cable,1,11.95,2019-07-25 12:08:00,Austin,TX,73301
231472,Lightning Charging Cable,1,14.95,2019-07-03 13:00:00,Dallas,TX,75001
231473,Lightning Charging Cable,1,14.95,2019-07-17 06:32:00,New York City,NY,10001
231474,27in 4K Gaming Monitor,1,389.99,2019-07-25 07:49:00,San Francisco,CA,94016
231475,27in FHD Monitor,1,149.99,2019-07-25 21:44:00,Atlanta,GA,30301
231476,USB-C Charging Cable,1,11.95,2019-07-10 22:30:00,Seattle,WA,98101
231477,Bose SoundSport Headphones,1,99.99,2019-07-21 13:01:00,Austin,TX,73301
231478,Lightning Charging Cable,1,14.95,2019-07-23 18:34:00,Seattle,WA,98101
231479,Lightning Charging Cable,1,14.95,2019-07-04 07:59:00,Boston,MA,02215
231480,Lightning Charging Cable,1,14.95,2019-07-28 18:37:00,San Francisco,CA,94016
231481,AA Batteries (4-pack),1,3.84,2019-07-20 11:13:00,Los Angeles,CA,90001
231482,Bose SoundSport Headphones,1,99.99,2019-07-16 21:14:00,New York City,NY,10001
231483,34in Ultrawide Monitor,1,379.99,2019-07-16 21:05:00,Los Angeles,CA,90001
231484,AAA Batteries (4-pack),1,2.99,2019-07-02 18:58:00,Boston,MA,02215
231485,Apple Airpods Headphones,1,150.0,2019-07-31 00:02:00,Portland,OR,97035
231486,AA Batteries (4-pack),1,3.84,2019-07-15 12:02:00,Atlanta,GA,30301
231487,AAA Batteries (4-pack),1,2.99,2019-07-02 07:46:00,Los Angeles,CA,90001
231488,Bose SoundSport Headphones,1,99.99,2019-07-29 08:32:00,San Francisco,CA,94016
231489,Wired Headphones,1,11.99,2019-07-01 13:47:00,Los Angeles,CA,90001
231490,20in Monitor,1,109.99,2019-07-31 11:00:00,San Francisco,CA,94016
231491,AAA Batteries (4-pack),1,2.99,2019-07-07 12:37:00,San Francisco,CA,94016
231492,USB-C Charging Cable,1,11.95,2019-07-10 00:16:00,Los Angeles,CA,90001
231493,Apple Airpods Headphones,1,150.0,2019-07-23 19:25:00,San Francisco,CA,94016
231494,AA Batteries (4-pack),2,3.84,2019-07-25 22:19:00,San Francisco,CA,94016
231495,AA Batteries (4-pack),2,3.84,2019-07-15 14:33:00,Boston,MA,02215
231496,27in FHD Monitor,1,149.99,2019-07-03 15:28:00,Los Angeles,CA,90001
231497,Lightning Charging Cable,1,14.95,2019-07-12 20:00:00,San Francisco,CA,94016
231498,USB-C Charging Cable,1,11.95,2019-07-15 01:04:00,San Francisco,CA,94016
231499,AAA Batteries (4-pack),1,2.99,2019-07-16 19:15:00,New York City,NY,10001
231500,Apple Airpods Headphones,1,150.0,2019-07-15 12:25:00,San Francisco,CA,94016
231501,AAA Batteries (4-pack),1,2.99,2019-07-16 16:33:00,New York City,NY,10001
231502,34in Ultrawide Monitor,1,379.99,2019-07-11 17:56:00,Seattle,WA,98101
231503,Flatscreen TV,1,300.0,2019-07-04 22:29:00,New York City,NY,10001
231504,27in 4K Gaming Monitor,1,389.99,2019-07-23 22:18:00,Seattle,WA,98101
231505,Wired Headphones,1,11.99,2019-07-31 23:33:00,Dallas,TX,75001
231506,20in Monitor,1,109.99,2019-07-22 10:06:00,San Francisco,CA,94016
231507,AAA Batteries (4-pack),1,2.99,2019-07-20 11:53:00,Boston,MA,02215
231508,Bose SoundSport Headphones,1,99.99,2019-07-05 13:08:00,San Francisco,CA,94016
231509,AAA Batteries (4-pack),1,2.99,2019-07-20 11:40:00,Portland,OR,97035
231510,ThinkPad Laptop,1,999.99,2019-07-11 16:14:00,Los Angeles,CA,90001
231511,AA Batteries (4-pack),1,3.84,2019-07-28 20:46:00,Boston,MA,02215
231512,Bose SoundSport Headphones,1,99.99,2019-07-22 10:41:00,Seattle,WA,98101
231513,Wired Headphones,1,11.99,2019-07-15 21:21:00,Dallas,TX,75001
231514,AA Batteries (4-pack),1,3.84,2019-07-15 09:40:00,Boston,MA,02215
231515,Bose SoundSport Headphones,1,99.99,2019-07-01 21:49:00,San Francisco,CA,94016
231516,USB-C Charging Cable,1,11.95,2019-07-31 20:02:00,New York City,NY,10001
231517,Bose SoundSport Headphones,1,99.99,2019-07-02 22:16:00,Portland,ME,04101
231518,USB-C Charging Cable,1,11.95,2019-07-02 20:23:00,Atlanta,GA,30301
231519,Bose SoundSport Headphones,1,99.99,2019-07-18 15:50:00,Los Angeles,CA,90001
231520,USB-C Charging Cable,1,11.95,2019-07-06 21:14:00,Dallas,TX,75001
231521,20in Monitor,1,109.99,2019-07-31 19:31:00,Atlanta,GA,30301
231522,Lightning Charging Cable,1,14.95,2019-07-19 01:28:00,Los Angeles,CA,90001
231523,Bose SoundSport Headphones,1,99.99,2019-07-08 15:42:00,San Francisco,CA,94016
231524,Apple Airpods Headphones,1,150.0,2019-07-04 17:55:00,Los Angeles,CA,90001
231525,Macbook Pro Laptop,1,1700.0,2019-07-20 07:17:00,Austin,TX,73301
231526,Flatscreen TV,1,300.0,2019-07-11 21:00:00,Los Angeles,CA,90001
231527,27in 4K Gaming Monitor,1,389.99,2019-07-03 13:10:00,Boston,MA,02215
231528,34in Ultrawide Monitor,1,379.99,2019-07-15 12:17:00,Los Angeles,CA,90001
231529,Google Phone,1,600.0,2019-07-16 11:26:00,Los Angeles,CA,90001
231530,Apple Airpods Headphones,1,150.0,2019-07-25 09:33:00,Seattle,WA,98101
231531,AA Batteries (4-pack),1,3.84,2019-07-26 00:04:00,Atlanta,GA,30301
231532,Lightning Charging Cable,1,14.95,2019-08-01 03:52:00,Los Angeles,CA,90001
231533,AAA Batteries (4-pack),1,2.99,2019-07-05 13:23:00,San Francisco,CA,94016
231534,Vareebadd Phone,1,400.0,2019-07-09 19:54:00,Los Angeles,CA,90001
231535,Bose SoundSport Headphones,1,99.99,2019-07-07 20:22:00,San Francisco,CA,94016
