Order ID,Product,Quantity Ordered,Price Each,Order Date,City,State,ZIP Code
243261,20in Monitor,1,109.99,2019-08-14 15:57:00,New York City,NY,10001
243262,USB-C Charging Cable,1,11.95,2019-08-14 22:23:00,San Francisco,CA,94016
243263,27in FHD Monitor,1,149.99,2019-08-05 17:01:00,Dallas,TX,75001
243264,AAA Batteries (4-pack),1,2.99,2019-08-15 19:56:00,Austin,TX,73301
243265,Wired Headphones,1,11.99,2019-08-03 20:40:00,New York City,NY,10001
243266,Lightning Charging Cable,1,14.95,2019-08-09 13:38:00,Los Angeles,CA,90001
243267,iPhone,1,700.0,2019-08-17 11:27:00,New York City,NY,10001
243267,Wired Headphones,1,11.99,2019-08-17 11:27:00,New York City,NY,10001
243268,Apple Airpods Headphones,1,150.0,2019-08-04 15:35:00,Seattle,WA,98101
243269,Macbook Pro Laptop,1,1700.0,2019-08-20 19:40:00,Austin,TX,73301
243270,AAA Batteries (4-pack),1,2.99,2019-08-03 09:05:00,Los Angeles,CA,90001
243271,AA Batteries (4-pack),1,3.84,2019-08-03 16:32:00,Boston,MA,02215
243272,AA Batteries (4-pack),1,3.84,2019-08-07 11:52:00,Boston,MA,02215
243273,Lightning Charging Cable,1,14.95,2019-08-27 15:02:00,San Francisco,CA,94016
243274,LG Washing Machine,1,600.0,2019-08-27 19:48:00,Los Angeles,CA,90001
243275,USB-C Charging Cable,1,11.95,2019-08-14 18:03:00,Boston,MA,02215
243276,Bose SoundSport Headphones,1,99.99,2019-08-21 19:56:00,San Francisco,CA,94016
243277,ThinkPad Laptop,1,999.99,2019-08-22 12:08:00,Dallas,TX,75001
243278,Lightning Charging Cable,1,14.95,2019-08-25 17:19:00,Dallas,TX,75001
243279,Apple Airpods Headphones,1,150.0,2019-08-02 12:05:00,Austin,TX,73301
243280,Wired Headphones,1,11.99,2019-08-19 19:04:00,San Francisco,CA,94016
243281,Lightning Charging Cable,1,14.95,2019-08-27 11:20:00,San Francisco,CA,94016
243282,Lightning Charging Cable,1,14.95,2019-08-14 12:02:00,Atlanta,GA,30301
243283,Wired Headphones,1,11.99,2019-08-31 21:06:00,Los Angeles,CA,90001
243284,Google Phone,1,600.0,2019-08-17 18:30:00,Los Angeles,CA,90001
243285,AA Batteries (4-pack),1,3.84,2019-08-08 20:42:00,Atlanta,GA,30301
243286,Wired Headphones,1,11.99,2019-08-16 14:50:00,Boston,MA,02215
243287,Apple Airpods Headphones,1,150.0,2019-08-14 19:25:00,Los Angeles,CA,90001
243288,27in 4K Gaming Monitor,1,389.99,2019-08-24 13:29:00,Atlanta,GA,30301
243289,34in Ultrawide Monitor,1,379.99,2019-08-18 17:59:00,Portland,OR,97035
243290,AAA Batteries (4-pack),1,2.99,2019-08-31 20:41:00,San Francisco,CA,94016
243291,Flatscreen TV,1,300.0,2019-08-19 12:35:00,Los Angeles,CA,90001
243292,AA Batteries (4-pack),2,3.84,2019-08-07 16:40:00,San Francisco,CA,94016
243293,USB-C Charging Cable,1,11.95,2019-08-04 19:15:00,Dallas,TX,75001
243294,iPhone,1,700.0,2019-08-02 17:47:00,New York City,NY,10001
243295,USB-C Charging Cable,1,11.95,2019-08-28 16:01:00,Los Angeles,CA,90001
243296,USB-C Charging Cable,1,11.95,2019-08-15 21:14:00,New York City,NY,10001
243297,ThinkPad Laptop,1,999.99,2019-08-11 11:12:00,Los Angeles,CA,90001
243298,AAA Batteries (4-pack),3,2.99,2019-08-08 12:02:00,New York City,NY,10001
243299,USB-C Charging Cable,1,11.95,2019-08-08 15:36:00,Los Angeles,CA,90001
243300,LG Washing Machine,1,600.0,2019-08-16 18:57:00,San Francisco,CA,94016
243301,AA Batteries (4-pack),4,3.84,2019-08-24 12:37:00,Portland,OR,97035
243302,USB-C Charging Cable,1,11.95,2019-08-27 10:22:00,Dallas,TX,75001
243303,20in Monitor,1,109.99,2019-08-28 08:56:00,New York City,NY,10001
243304,AA Batteries (4-pack),2,3.84,2019-08-25 18:32:00,San Francisco,CA,94016
243305,Vareebadd Phone,1,400.0,2019-08-28 20:58:00,San Francisco,CA,94016
243305,Bose SoundSport Headphones,1,99.99,2019-08-28 20:58:00,San Francisco,CA,94016
243306,Vareebadd Phone,1,400.0,2019-08-07 13:56:00,Atlanta,GA,30301
243306,USB-C Charging Cable,1,11.95,2019-08-07 13:56:00,Atlanta,GA,30301
243307,Apple Airpods Headphones,1,150.0,2019-08-29 10:16:00,San Francisco,CA,94016
243308,Wired Headphones,1,11.99,2019-08-24 13:10:00,New York City,NY,10001
243309,ThinkPad Laptop,1,999.99,2019-08-03 21:09:00,Austin,TX,73301
243310,27in 4K Gaming Monitor,1,389.99,2019-08-26 16:52:00,Los Angeles,CA,90001
243311,Lightning Charging Cable,1,14.95,2019-08-09 14:59:00,New York City,NY,10001
243312,iPhone,1,700.0,2019-08-08 20:50:00,Austin,TX,73301
243313,Macbook Pro Laptop,1,1700.0,2019-08-06 12:11:00,Dallas,TX,75001
243314,USB-C Charging Cable,1,11.95,2019-08-24 23:29:00,Seattle,WA,98101
243315,Bose SoundSport Headphones,1,99.99,2019-08-10 14:27:00,Portland,OR,97035
243316,USB-C Charging Cable,1,11.95,2019-08-22 12:36:00,San Francisco,CA,94016
243317,Lightning Charging Cable,1,14.95,2019-08-27 19:27:00,Seattle,WA,98101
243318,AAA Batteries (4-pack),2,2.99,2019-08-07 18:18:00,Portland,OR,97035
243319,iPhone,1,700.0,2019-08-06 13:50:00,San Francisco,CA,94016
243320,34in Ultrawide Monitor,1,379.99,2019-08-15 07:09:00,Boston,MA,02215
243321,AAA Batteries (4-pack),1,2.99,2019-08-05 19:44:00,Austin,TX,73301
243322,Wired Headphones,1,11.99,2019-08-11 19:38:00,Portland,OR,97035
243323,27in FHD Monitor,1,149.99,2019-08-18 13:05:00,Seattle,WA,98101
243324,AAA Batteries (4-pack),1,2.99,2019-08-16 11:37:00,Los Angeles,CA,90001
243325,Apple Airpods Headphones,1,150.0,2019-08-07 12:22:00,Seattle,WA,98101
243326,Bose SoundSport Headphones,1,99.99,2019-08-28 10:24:00,Los Angeles,CA,90001
243327,AAA Batteries (4-pack),1,2.99,2019-08-28 14:49:00,New York City,NY,10001
243328,ThinkPad Laptop,1,999.99,2019-08-21 10:36:00,San Francisco,CA,94016
243329,Apple Airpods Headphones,1,150.0,2019-08-13 17:06:00,Dallas,TX,75001
243330,Apple Airpods Headphones,2,150.0,2019-08-16 20:51:00,Los Angeles,CA,90001
243331,AA Batteries (4-pack),1,3.84,2019-08-28 03:25:00,Austin,TX,73301
243332,AAA Batteries (4-pack),1,2.99,2019-08-17 10:56:00,San Francisco,CA,94016
243332,Apple Airpods Headphones,1,150.0,2019-08-17 10:56:00,San Francisco,CA,94016
243333,27in 4K Gaming Monitor,1,389.99,2019-08-08 19:25:00,San Francisco,CA,94016
243334,AAA Batteries (4-pack),1,2.99,2019-08-12 23:25:00,Seattle,WA,98101
243335,Google Phone,1,600.0,2019-08-02 22:02:00,Los Angeles,CA,90001
243336,Lightning Charging Cable,1,14.95,2019-08-02 21:13:00,San Francisco,CA,94016
243337,34in Ultrawide Monitor,1,379.99,2019-08-30 21:45:00,Los Angeles,CA,90001
243338,LG Dryer,1,600.0,2019-08-28 09:53:00,Los Angeles,CA,90001
243339,Bose SoundSport Headphones,1,99.99,2019-08-05 18:00:00,Seattle,WA,98101
243340,34in Ultrawide Monitor,1,379.99,2019-08-29 12:01:00,Seattle,WA,98101
243341,USB-C Charging Cable,1,11.95,2019-08-12 10:21:00,New York City,NY,10001
243342,AAA Batteries (4-pack),1,2.99,2019-08-16 09:32:00,Portland,OR,97035
243342,27in FHD Monitor,1,149.99,2019-08-16 09:32:00,Portland,OR,97035
243343,Bose SoundSport Headphones,1,99.99,2019-08-28 23:20:00,San Francisco,CA,94016
243344,20in Monitor,1,109.99,2019-08-18 14:22:00,Seattle,WA,98101
243345,AA Batteries (4-pack),2,3.84,2019-08-22 19:52:00,Portland,OR,97035
243346,Lightning Charging Cable,1,14.95,2019-08-02 14:01:00,Los Angeles,CA,90001
243347,Bose SoundSport Headphones,1,99.99,2019-08-29 00:58:00,San Francisco,CA,94016
243348,AAA Batteries (4-pack),1,2.99,2019-08-10 13:40:00,Seattle,WA,98101
243349,Macbook Pro Laptop,1,1700.0,2019-08-05 10:32:00,Los Angeles,CA,90001
243350,34in Ultrawide Monitor,1,379.99,2019-08-25 09:55:00,San Francisco,CA,94016
243351,Bose SoundSport Headphones,1,99.99,2019-08-02 12:45:00,San Francisco,CA,94016
243352,Wired Headphones,1,11.99,2019-08-26 16:20:00,San Francisco,CA,94016
243353,Bose SoundSport Headphones,1,99.99,2019-08-28 17:32:00,Los Angeles,CA,90001
243354,AA Batteries (4-pack),1,3.84,2019-08-14 18:23:00,San Francisco,CA,94016
243355,AA Batteries (4-pack),1,3.84,2019-08-15 15:49:00,Austin,TX,73301
243356,Bose SoundSport Headphones,1,99.99,2019-08-08 09:29:00,Los Angeles,CA,90001
243357,USB-C Charging Cable,1,11.95,2019-08-22 20:20:00,San Francisco,CA,94016
243358,iPhone,1,700.0,2019-08-24 14:23:00,Portland,OR,97035
243359,Lightning Charging Cable,1,14.95,2019-08-04 02:20:00,Los Angeles,CA,90001
243360,Lightning Charging Cable,1,14.95,2019-08-22 12:20:00,Atlanta,GA,30301
243361,USB-C Charging Cable,1,11.95,2019-08-10 17:45:00,Los Angeles,CA,90001
243362,Macbook Pro Laptop,1,1700.0,2019-08-14 13:29:00,New York City,NY,10001
243363,Apple Airpods Headphones,1,150.0,2019-08-06 11:05:00,Los Angeles,CA,90001
243364,USB-C Charging Cable,1,11.95,2019-08-07 20:58:00,San Francisco,CA,94016
243365,Lightning Charging Cable,1,14.95,2019-08-27 11:53:00,Austin,TX,73301
243366,Bose SoundSport Headphones,1,99.99,2019-08-08 11:37:00,San Francisco,CA,94016
243367,Wired Headphones,1,11.99,2019-08-06 00:05:00,New York City,NY,10001
243368,Wired Headphones,1,11.99,2019-08-01 10:23:00,San Francisco,CA,94016
243369,iPhone,1,700.0,2019-08-31 16:31:00,San Francisco,CA,94016
243370,Apple Airpods Headphones,1,150.0,2019-08-04 20:24:00,San Francisco,CA,94016
243371,Apple Airpods Headphones,1,150.0,2019-08-10 13:01:00,Los Angeles,CA,90001
243372,USB-C Charging Cable,1,11.95,2019-08-25 08:16:00,Portland,ME,04101
243373,AAA Batteries (4-pack),1,2.99,2019-08-10 18:34:00,Los Angeles,CA,90001
243374,USB-C Charging Cable,1,11.95,2019-08-01 09:03:00,New York City,NY,10001
243375,27in 4K Gaming Monitor,1,389.99,2019-08-25 13:14:00,Portland,OR,97035
243376,USB-C Charging Cable,1,11.95,2019-08-27 02:20:00,Dallas,TX,75001
243377,Bose SoundSport Headphones,1,99.99,2019-08-01 13:39:00,San Francisco,CA,94016
243378,USB-C Charging Cable,1,11.95,2019-08-08 15:04:00,Los Angeles,CA,90001
243379,AAA Batteries (4-pack),1,2.99,2019-08-06 14:59:00,Dallas,TX,75001
243380,Apple Airpods Headphones,1,150.0,2019-08-04 10:04:00,Atlanta,GA,30301
243381,AAA Batteries (4-pack),2,2.99,2019-08-04 14:04:00,Seattle,WA,98101
243382,USB-C Charging Cable,1,11.95,2019-08-13 01:22:00,New York City,NY,10001
243383,Wired Headphones,1,11.99,2019-08-14 19:58:00,San Francisco,CA,94016
243384,AAA Batteries (4-pack),1,2.99,2019-08-16 13:21:00,Seattle,WA,98101
243385,AAA Batteries (4-pack),1,2.99,2019-08-06 09:32:00,Portland,OR,97035
243386,27in 4K Gaming Monitor,1,389.99,2019-08-31 07:57:00,New York City,NY,10001
243387,20in Monitor,1,109.99,2019-08-07 22:20:00,Los Angeles,CA,90001
243387,iPhone,1,700.0,2019-08-07 22:20:00,Los Angeles,CA,90001
243388,USB-C Charging Cable,1,11.95,2019-08-18 20:41:00,San Francisco,CA,94016
243389,Flatscreen TV,1,300.0,2019-08-22 13:33:00,Atlanta,GA,30301
243390,ThinkPad Laptop,1,999.99,2019-08-05 15:00:00,San Francisco,CA,94016
243391,USB-C Charging Cable,1,11.95,2019-08-03 20:34:00,Austin,TX,73301
243392,Bose SoundSport Headphones,1,99.99,2019-08-07 15:20:00,San Francisco,CA,94016
243393,AA Batteries (4-pack),1,3.84,2019-08-06 13:39:00,Boston,MA,02215
243394,AAA Batteries (4-pack),1,2.99,2019-08-28 10:50:00,Los Angeles,CA,90001
243395,USB-C Charging Cable,1,11.95,2019-08-01 15:12:00,Seattle,WA,98101
243396,27in 4K Gaming Monitor,1,389.99,2019-08-15 18:03:00,San Francisco,CA,94016
243397,AAA Batteries (4-pack),3,2.99,2019-08-18 20:53:00,Los Angeles,CA,90001
243398,Apple Airpods Headphones,1,150.0,2019-08-31 15:04:00,Dallas,TX,75001
243399,Apple Airpods Headphones,1,150.0,2019-08-05 21:32:00,New York City,NY,10001
243400,AA Batteries (4-pack),2,3.84,2019-08-20 15:49:00,Atlanta,GA,30301
243401,AA Batteries (4-pack),1,3.84,2019-08-31 18:34:00,Portland,OR,97035
243402,AAA Batteries (4-pack),1,2.99,2019-08-02 12:24:00,Seattle,WA,98101
243403,AAA Batteries (4-pack),3,2.99,2019-08-26 18:44:00,Boston,MA,02215
243404,AAA Batteries (4-pack),1,2.99,2019-08-22 12:57:00,Los Angeles,CA,90001
243405,USB-C Charging Cable,1,11.95,2019-08-11 13:41:00,Seattle,WA,98101
243406,ThinkPad Laptop,1,999.99,2019-08-05 21:15:00,San Francisco,CA,94016
243407,AAA Batteries (4-pack),1,2.99,2019-08-27 11:54:00,Austin,TX,73301
243408,AAA Batteries (4-pack),1,2.99,2019-08-01 22:36:00,San Francisco,CA,94016
243409,AAA Batteries (4-pack),2,2.99,2019-08-29 16:39:00,Austin,TX,73301
243410,Lightning Charging Cable,1,14.95,2019-08-07 01:27:00,Boston,MA,02215
243411,AAA Batteries (4-pack),1,2.99,2019-08-11 18:54:00,Boston,MA,02215
243412,27in 4K Gaming Monitor,1,389.99,2019-08-01 20:16:00,Dallas,TX,75001
243413,AA Batteries (4-pack),1,3.84,2019-08-15 09:27:00,Atlanta,GA,30301
243414,USB-C Charging Cable,1,11.95,2019-08-23 11:17:00,Los Angeles,CA,90001
243415,34in Ultrawide Monitor,1,379.99,2019-08-26 23:20:00,Dallas,TX,75001
243416,Wired Headphones,1,11.99,2019-08-20 08:48:00,New York City,NY,10001
243417,27in 4K Gaming Monitor,1,389.99,2019-08-23 20:59:00,New York City,NY,10001
243418,Lightning Charging Cable,1,14.95,2019-08-19 20:50:00,San Francisco,CA,94016
243419,Lightning Charging Cable,1,14.95,2019-08-24 17:25:00,Los Angeles,CA,90001
243420,Wired Headphones,1,11.99,2019-08-22 14:35:00,Atlanta,GA,30301
243420,Lightning Charging Cable,1,14.95,2019-08-22 14:35:00,Atlanta,GA,30301
243421,AA Batteries (4-pack),1,3.84,2019-08-04 12:13:00,Portland,OR,97035
243422,USB-C Charging Cable,1,11.95,2019-08-08 11:56:00,Boston,MA,02215
243423,AA Batteries (4-pack),1,3.84,2019-08-18 22:54:00,Dallas,TX,75001
243424,27in 4K Gaming Monitor,1,389.99,2019-08-10 23:16:00,Los Angeles,CA,90001
243425,AA Batteries (4-pack),1,3.84,2019-08-10 18:08:00,Boston,MA,02215
243426,AAA Batteries (4-pack),1,2.99,2019-08-01 23:25:00,Boston,MA,02215
243427,Apple Airpods Headphones,1,150.0,2019-08-20 01:45:00,Seattle,WA,98101
243428,Apple Airpods Headphones,1,150.0,2019-08-14 17:32:00,San Francisco,CA,94016
243429,AA Batteries (4-pack),4,3.84,2019-08-17 12:40:00,Seattle,WA,98101
243430,LG Dryer,1,600.0,2019-08-17 07:31:00,Dallas,TX,75001
243431,Vareebadd Phone,1,400.0,2019-08-29 12:43:00,Los Angeles,CA,90001
243432,Google Phone,1,600.0,2019-08-26 11:46:00,Atlanta,GA,30301
243432,USB-C Charging Cable,1,11.95,2019-08-26 11:46:00,Atlanta,GA,30301
243433,USB-C Charging Cable,1,11.95,2019-08-07 12:16:00,Atlanta,GA,30301
243434,Apple Airpods Headphones,1,150.0,2019-08-25 21:03:00,Boston,MA,02215
243435,Lightning Charging Cable,1,14.95,2019-08-30 18:34:00,San Francisco,CA,94016
243436,Wired Headphones,2,11.99,2019-08-15 16:45:00,Dallas,TX,75001
243437,27in 4K Gaming Monitor,1,389.99,2019-08-23 13:30:00,Seattle,WA,98101
243438,ThinkPad Laptop,1,999.99,2019-08-02 14:07:00,Austin,TX,73301
243439,27in 4K Gaming Monitor,1,389.99,2019-08-06 11:30:00,San Francisco,CA,94016
243440,Wired Headphones,1,11.99,2019-08-17 20:50:00,San Francisco,CA,94016
243441,Wired Headphones,1,11.99,2019-08-02 11:24:00,Boston,MA,02215
243442,Flatscreen TV,1,300.0,2019-08-29 14:35:00,New York City,NY,10001
243443,Wired Headphones,1,11.99,2019-08-26 15:30:00,Austin,TX,73301
243444,Google Phone,1,600.0,2019-08-25 09:30:00,Seattle,WA,98101
243444,USB-C Charging Cable,1,11.95,2019-08-25 09:30:00,Seattle,WA,98101
243445,Bose SoundSport Headphones,1,99.99,2019-08-29 18:39:00,San Francisco,CA,94016
243446,AA Batteries (4-pack),1,3.84,2019-08-16 14:45:00,Atlanta,GA,30301
243447,Wired Headphones,1,11.99,2019-08-31 19:54:00,Seattle,WA,98101
243448,Bose SoundSport Headphones,1,99.99,2019-08-28 09:45:00,Seattle,WA,98101
243449,Lightning Charging Cable,1,14.95,2019-08-30 05:42:00,Portland,OR,97035
243450,Bose SoundSport Headphones,1,99.99,2019-08-20 21:05:00,San Francisco,CA,94016
243450,Lightning Charging Cable,1,14.95,2019-08-20 21:05:00,San Francisco,CA,94016
243451,AA Batteries (4-pack),1,3.84,2019-08-17 13:26:00,Los Angeles,CA,90001
243452,34in Ultrawide Monitor,1,379.99,2019-08-15 10:51:00,Atlanta,GA,30301
243453,AAA Batteries (4-pack),3,2.99,2019-08-07 22:05:00,Los Angeles,CA,90001
243454,Lightning Charging Cable,1,14.95,2019-08-01 05:13:00,Los Angeles,CA,90001
243455,USB-C Charging Cable,2,11.95,2019-08-26 13:21:00,New York City,NY,10001
243456,USB-C Charging Cable,1,11.95,2019-08-06 11:51:00,Atlanta,GA,30301
243457,27in FHD Monitor,1,149.99,2019-08-28 11:35:00,Portland,OR,97035
243458,27in FHD Monitor,1,149.99,2019-08-12 23:42:00,San Francisco,CA,94016
243459,Apple Airpods Headphones,1,150.0,2019-08-29 20:52:00,Portland,OR,97035
243460,iPhone,1,700.0,2019-08-06 10:35:00,Portland,OR,97035
243461,Flatscreen TV,1,300.0,2019-08-09 17:58:00,San Francisco,CA,94016
243462,AAA Batteries (4-pack),1,2.99,2019-08-23 19:01:00,New York City,NY,10001
243463,AA Batteries (4-pack),1,3.84,2019-08-02 13:29:00,Atlanta,GA,30301
243464,Wired Headphones,1,11.99,2019-08-30 14:40:00,Los Angeles,CA,90001
243465,AAA Batteries (4-pack),1,2.99,2019-08-18 15:41:00,San Francisco,CA,94016
243466,AA Batteries (4-pack),1,3.84,2019-08-13 18:52:00,San Francisco,CA,94016
243467,AA Batteries (4-pack),1,3.84,2019-08-18 23:16:00,San Francisco,CA,94016
243468,LG Washing Machine,1,600.0,2019-08-04 14:32:00,New York City,NY,10001
243469,AA Batteries (4-pack),1,3.84,2019-08-03 10:02:00,Boston,MA,02215
243470,iPhone,1,700.0,2019-08-09 20:37:00,San Francisco,CA,94016
243471,Flatscreen TV,1,300.0,2019-08-07 12:36:00,Atlanta,GA,30301
243472,Flatscreen TV,1,300.0,2019-08-12 11:27:00,Boston,MA,02215
243473,AA Batteries (4-pack),1,3.84,2019-08-05 00:19:00,San Francisco,CA,94016
243474,Wired Headphones,1,11.99,2019-08-04 07:59:00,Austin,TX,73301
243475,Apple Airpods Headphones,1,150.0,2019-08-29 01:39:00,New York City,NY,10001
243476,Lightning Charging Cable,1,14.95,2019-08-23 19:20:00,Seattle,WA,98101
243477,USB-C Charging Cable,1,11.95,2019-08-09 22:41:00,Los Angeles,CA,90001
243478,27in 4K Gaming Monitor,1,389.99,2019-08-31 10:42:00,New York City,NY,10001
243479,20in Monitor,1,109.99,2019-08-05 15:38:00,Atlanta,GA,30301
243480,Bose SoundSport Headphones,1,99.99,2019-08-05 20:37:00,Portland,OR,97035
243481,27in FHD Monitor,1,149.99,2019-08-25 16:56:00,New York City,NY,10001
243482,AAA Batteries (4-pack),1,2.99,2019-08-12 09:02:00,San Francisco,CA,94016
243483,Wired Headphones,1,11.99,2019-08-23 11:42:00,Los Angeles,CA,90001
243484,AAA Batteries (4-pack),2,2.99,2019-08-08 12:24:00,San Francisco,CA,94016
243485,27in FHD Monitor,1,149.99,2019-08-12 20:43:00,Portland,ME,04101
243486,AAA Batteries (4-pack),1,2.99,2019-08-05 14:56:00,New York City,NY,10001
243487,USB-C Charging Cable,1,11.95,2019-08-07 09:15:00,Austin,TX,73301
243488,iPhone,1,700.0,2019-08-13 11:20:00,San Francisco,CA,94016
243489,AA Batteries (4-pack),1,3.84,2019-08-09 08:21:00,Los Angeles,CA,90001
243490,Apple Airpods Headphones,1,150.0,2019-08-14 20:11:00,San Francisco,CA,94016
243491,27in FHD Monitor,1,149.99,2019-08-19 09:07:00,San Francisco,CA,94016
243492,Lightning Charging Cable,1,14.95,2019-08-04 09:08:00,Los Angeles,CA,90001
243493,AAA Batteries (4-pack),1,2.99,2019-08-10 13:11:00,San Francisco,CA,94016
243494,Wired Headphones,1,11.99,2019-08-23 12:59:00,San Francisco,CA,94016
243495,AA Batteries (4-pack),1,3.84,2019-08-27 16:53:00,Atlanta,GA,30301
243496,AA Batteries (4-pack),1,3.84,2019-08-09 21:21:00,San Francisco,CA,94016
243497,AA Batteries (4-pack),1,3.84,2019-08-25 00:35:00,Los Angeles,CA,90001
243498,Lightning Charging Cable,1,14.95,2019-08-09 11:55:00,Los Angeles,CA,90001
243499,Google Phone,1,600.0,2019-08-27 14:39:00,New York City,NY,10001
243500,27in 4K Gaming Monitor,1,389.99,2019-08-09 09:18:00,Los Angeles,CA,90001
243501,Wired Headphones,1,11.99,2019-08-15 11:02:00,New York City,NY,10001
243502,34in Ultrawide Monitor,1,379.99,2019-08-19 18:46:00,San Francisco,CA,94016
243503,Google Phone,1,600.0,2019-08-21 21:06:00,Boston,MA,02215
243503,Wired Headphones,1,11.99,2019-08-21 21:06:00,Boston,MA,02215
243504,USB-C Charging Cable,1,11.95,2019-08-31 19:30:00,Portland,OR,97035
243505,AA Batteries (4-pack),1,3.84,2019-08-30 13:09:00,Los Angeles,CA,90001
243506,Lightning Charging Cable,1,14.95,2019-08-21 15:22:00,San Francisco,CA,94016
243507,AA Batteries (4-pack),1,3.84,2019-08-06 19:19:00,New York City,NY,10001
243507,Apple Airpods Headphones,1,150.0,2019-08-06 19:19:00,New York City,NY,10001
243508,Apple Airpods Headphones,1,150.0,2019-08-18 13:29:00,Los Angeles,CA,90001
243509,Apple Airpods Headphones,1,150.0,2019-08-10 18:17:00,New York City,NY,10001
243510,AA Batteries (4-pack),1,3.84,2019-08-24 12:55:00,San Francisco,CA,94016
243511,Bose SoundSport Headphones,1,99.99,2019-08-22 06:30:00,Atlanta,GA,30301
243512,Bose SoundSport Headphones,1,99.99,2019-08-05 18:41:00,Dallas,TX,75001
243513,Google Phone,1,600.0,2019-08-27 02:17:00,Dallas,TX,75001
243514,AAA Batteries (4-pack),1,2.99,2019-08-02 14:58:00,Los Angeles,CA,90001
243515,Bose SoundSport Headphones,1,99.99,2019-08-08 08:48:00,Dallas,TX,75001
243516,AAA Batteries (4-pack),1,2.99,2019-08-20 20:21:00,Dallas,TX,75001
243517,AA Batteries (4-pack),1,3.84,2019-08-31 12:04:00,Dallas,TX,75001
243517,Lightning Charging Cable,1,14.95,2019-08-31 12:04:00,Dallas,TX,75001
243518,AAA Batteries (4-pack),3,2.99,2019-08-04 13:44:00,Austin,TX,73301
243519,AA Batteries (4-pack),2,3.84,2019-08-09 14:57:00,Portland,ME,04101
243520,USB-C Charging Cable,1,11.95,2019-08-02 08:26:00,Dallas,TX,75001
243521,Apple Airpods Headphones,1,150.0,2019-08-03 19:10:00,Dallas,TX,75001
243522,Lightning Charging Cable,1,14.95,2019-08-18 20:05:00,Portland,OR,97035
243523,iPhone,1,700.0,2019-08-07 20:45:00,New York City,NY,10001
243523,Apple Airpods Headphones,1,150.0,2019-08-07 20:45:00,New York City,NY,10001
243524,USB-C Charging Cable,1,11.95,2019-08-17 23:21:00,New York City,NY,10001
243525,20in Monitor,1,109.99,2019-08-23 21:07:00,Seattle,WA,98101
243526,Bose SoundSport Headphones,1,99.99,2019-08-07 10:46:00,San Francisco,CA,94016
243527,AA Batteries (4-pack),1,3.84,2019-08-24 13:58:00,San Francisco,CA,94016
243528,Bose SoundSport Headphones,1,99.99,2019-08-08 13:06:00,New York City,NY,10001
243529,USB-C Charging Cable,2,11.95,2019-08-26 08:10:00,San Francisco,CA,94016
243530,Vareebadd Phone,1,400.0,2019-08-06 17:59:00,Atlanta,GA,30301
243530,Bose SoundSport Headphones,1,99.99,2019-08-06 17:59:00,Atlanta,GA,30301
243531,USB-C Charging Cable,1,11.95,2019-08-19 23:22:00,Seattle,WA,98101
243532,27in FHD Monitor,1,149.99,2019-08-17 22:56:00,Austin,TX,73301
243533,27in FHD Monitor,1,149.99,2019-08-15 12:15:00,Boston,MA,02215
243534,Macbook Pro Laptop,1,1700.0,2019-08-21 22:17:00,San Francisco,CA,94016
243535,AA Batteries (4-pack),1,3.84,2019-08-31 19:35:00,Dallas,TX,75001
243536,AAA Batteries (4-pack),3,2.99,2019-08-16 06:37:00,Seattle,WA,98101
243537,AA Batteries (4-pack),1,3.84,2019-08-02 19:50:00,Los Angeles,CA,90001
243538,27in 4K Gaming Monitor,1,389.99,2019-08-28 10:21:00,Portland,ME,04101
243539,Wired Headphones,1,11.99,2019-08-26 10:02:00,San Francisco,CA,94016
243540,AAA Batteries (4-pack),1,2.99,2019-08-21 22:03:00,New York City,NY,10001
243541,Wired Headphones,1,11.99,2019-08-17 17:22:00,San Francisco,CA,94016
243542,USB-C Charging Cable,1,11.95,2019-08-19 20:20:00,Austin,TX,73301
243543,Wired Headphones,2,11.99,2019-08-04 08:01:00,Portland,ME,04101
243544,27in 4K Gaming Monitor,1,389.99,2019-08-08 05:58:00,San Francisco,CA,94016
243545,USB-C Charging Cable,1,11.95,2019-08-23 15:02:00,Los Angeles,CA,90001
243546,ThinkPad Laptop,1,999.99,2019-08-04 03:04:00,Los Angeles,CA,90001
243547,Vareebadd Phone,1,400.0,2019-08-03 09:40:00,Seattle,WA,98101
243547,Wired Headphones,2,11.99,2019-08-03 09:40:00,Seattle,WA,98101
243548,Macbook Pro Laptop,1,1700.0,2019-08-22 19:31:00,Dallas,TX,75001
243549,Lightning Charging Cable,1,14.95,2019-08-31 20:45:00,Los Angeles,CA,90001
243550,AAA Batteries (4-pack),2,2.99,2019-08-19 20:21:00,Los Angeles,CA,90001
243551,Lightning Charging Cable,1,14.95,2019-08-23 13:21:00,San Francisco,CA,94016
243552,Google Phone,1,600.0,2019-08-22 10:03:00,New York City,NY,10001
243553,Lightning Charging Cable,1,14.95,2019-08-21 15:46:00,Dallas,TX,75001
243554,USB-C Charging Cable,1,11.95,2019-08-02 18:27:00,Boston,MA,02215
243555,LG Washing Machine,1,600.0,2019-08-06 16:26:00,Seattle,WA,98101
243556,Lightning Charging Cable,1,14.95,2019-08-04 18:24:00,Seattle,WA,98101
243557,USB-C Charging Cable,1,11.95,2019-08-10 18:22:00,San Francisco,CA,94016
243558,AAA Batteries (4-pack),1,2.99,2019-08-05 11:11:00,San Francisco,CA,94016
