Order ID,Product,Quantity Ordered,Price Each,Order Date,City,State,ZIP Code
184096,USB-C Charging Cable,1,11.95,2019-04-19 23:40:00,San Francisco,CA,94016
184097,Google Phone,1,600.0,2019-04-12 13:00:00,Portland,OR,97035
184097,Wired Headphones,1,11.99,2019-04-12 13:00:00,Portland,OR,97035
184098,AA Batteries (4-pack),1,3.84,2019-04-21 03:50:00,Los Angeles,CA,90001
184099,Wired Headphones,1,11.99,2019-04-27 13:52:00,Los Angeles,CA,90001
184100,Macbook Pro Laptop,1,1700.0,2019-04-10 21:56:00,New York City,NY,10001
184101,AAA Batteries (4-pack),3,2.99,2019-04-28 15:18:00,San Francisco,CA,94016
184102,Lightning Charging Cable,1,14.95,2019-04-04 10:51:00,Seattle,WA,98101
184103,iPhone,1,700.0,2019-04-05 00:17:00,Los Angeles,CA,90001
184104,Bose SoundSport Headphones,1,99.99,2019-04-06 22:38:00,New York City,NY,10001
184105,USB-C Charging Cable,2,11.95,2019-04-23 19:17:00,Atlanta,GA,30301
184106,iPhone,1,700.0,2019-04-11 09:15:00,Seattle,WA,98101
184107,AA Batteries (4-pack),1,3.84,2019-04-15 10:40:00,Los Angeles,CA,90001
184108,20in Monitor,1,109.99,2019-04-09 17:43:00,New York City,NY,10001
184109,AA Batteries (4-pack),1,3.84,2019-04-09 13:31:00,San Francisco,CA,94016
184110,Lightning Charging Cable,1,14.95,2019-04-28 20:47:00,San Francisco,CA,94016
184111,Flatscreen TV,1,300.0,2019-04-02 13:24:00,Dallas,TX,75001
184112,USB-C Charging Cable,1,11.95,2019-04-10 13:47:00,San Francisco,CA,94016
184113,27in FHD Monitor,1,149.99,2019-04-10 16:18:00,San Francisco,CA,94016
184114,Lightning Charging Cable,1,14.95,2019-04-27 23:36:00,San Francisco,CA,94016
184115,USB-C Charging Cable,1,11.95,2019-04-12 14:19:00,San Francisco,CA,94016
184116,Google Phone,1,600.0,2019-04-07 10:21:00,New York City,NY,10001
184117,USB-C Charging Cable,1,11.95,2019-04-17 15:04:00,Los Angeles,CA,90001
184118,Lightning Charging Cable,1,14.95,2019-04-27 11:12:00,Seattle,WA,98101
184119,Lightning Charging Cable,1,14.95,2019-04-24 18:25:00,Boston,MA,02215
184120,AAA Batteries (4-pack),1,2.99,2019-04-17 07:40:00,Seattle,WA,98101
184121,AA Batteries (4-pack),1,3.84,2019-04-05 19:25:00,Los Angeles,CA,90001
184122,AA Batteries (4-pack),1,3.84,2019-04-26 20:58:00,Los Angeles,CA,90001
184123,iPhone,1,700.0,2019-04-06 10:40:00,Seattle,WA,98101
184124,Google Phone,1,600.0,2019-04-05 16:12:00,Los Angeles,CA,90001
184125,34in Ultrawide Monitor,1,379.99,2019-04-09 12:46:00,Los Angeles,CA,90001
184126,Flatscreen TV,1,300.0,2019-04-14 21:16:00,New York City,NY,10001
184127,iPhone,1,700.0,2019-04-11 08:18:00,Seattle,WA,98101
184128,27in 4K Gaming Monitor,1,389.99,2019-04-21 20:27:00,Boston,MA,02215
184129,AAA Batteries (4-pack),1,2.99,2019-04-10 22:57:00,San Francisco,CA,94016
184130,Lightning Charging Cable,1,14.95,2019-04-09 21:40:00,San Francisco,CA,94016
184131,27in 4K Gaming Monitor,1,389.99,2019-04-13 16:09:00,Seattle,WA,98101
184132,Lightning Charging Cable,1,14.95,2019-04-04 13:21:00,San Francisco,CA,94016
184133,USB-C Charging Cable,1,11.95,2019-04-17 11:49:00,Los Angeles,CA,90001
184134,AAA Batteries (4-pack),1,2.99,2019-04-09 13:35:00,New York City,NY,10001
184135,AAA Batteries (4-pack),2,2.99,2019-04-06 15:48:00,Boston,MA,02215
184136,Lightning Charging Cable,1,14.95,2019-04-17 17:52:00,Dallas,TX,75001
184137,Macbook Pro Laptop,1,1700.0,2019-04-23 15:43:00,New York City,NY,10001
184138,27in FHD Monitor,1,149.99,2019-04-27 20:17:00,San Francisco,CA,94016
184139,iPhone,1,700.0,2019-04-03 12:16:00,San Francisco,CA,94016
184140,LG Washing Machine,1,600.0,2019-04-09 22:00:00,San Francisco,CA,94016
184141,iPhone,1,700.0,2019-04-11 07:03:00,Boston,MA,02215
184142,AAA Batteries (4-pack),1,2.99,2019-04-15 18:23:00,Boston,MA,02215
184143,Lightning Charging Cable,1,14.95,2019-04-09 13:47:00,Austin,TX,73301
184144,Wired Headphones,1,11.99,2019-04-26 15:27:00,Los Angeles,CA,90001
184145,Lightning Charging Cable,1,14.95,2019-04-16 13:33:00,Boston,MA,02215
184145,USB-C Charging Cable,1,11.95,2019-04-16 13:33:00,Boston,MA,02215
184146,Bose SoundSport Headphones,1,99.99,2019-04-12 21:07:00,New York City,NY,10001
184147,AAA Batteries (4-pack),1,2.99,2019-04-08 23:18:00,Dallas,TX,75001
184148,27in FHD Monitor,1,149.99,2019-04-29 15:58:00,Dallas,TX,75001
184149,AA Batteries (4-pack),4,3.84,2019-04-21 22:20:00,Los Angeles,CA,90001
184150,Wired Headphones,1,11.99,2019-04-06 08:41:00,Dallas,TX,75001
184151,34in Ultrawide Monitor,1,379.99,2019-04-13 13:29:00,San Francisco,CA,94016
184152,Wired Headphones,2,11.99,2019-04-29 14:51:00,New York City,NY,10001
184153,Lightning Charging Cable,1,14.95,2019-04-27 14:42:00,Dallas,TX,75001
184154,Google Phone,1,600.0,2019-04-06 12:27:00,Los Angeles,CA,90001
184154,USB-C Charging Cable,1,11.95,2019-04-06 12:27:00,Los Angeles,CA,90001
184155,USB-C Charging Cable,1,11.95,2019-04-21 20:00:00,Dallas,TX,75001
184156,20in Monitor,1,109.99,2019-04-20 19:55:00,New York City,NY,10001
184157,AA Batteries (4-pack),2,3.84,2019-04-16 13:42:00,San Francisco,CA,94016
184157,Bose SoundSport Headphones,1,99.99,2019-04-16 13:42:00,San Francisco,CA,94016
184158,AA Batteries (4-pack),1,3.84,2019-04-14 12:27:00,San Francisco,CA,94016
184159,USB-C Charging Cable,1,11.95,2019-04-16 20:28:00,Boston,MA,02215
184160,AAA Batteries (4-pack),1,2.99,2019-04-22 17:32:00,San Francisco,CA,94016
184161,iPhone,1,700.0,2019-04-04 22:12:00,Portland,OR,97035
184162,Flatscreen TV,1,300.0,2019-04-18 15:41:00,Los Angeles,CA,90001
184163,Lightning Charging Cable,1,14.95,2019-04-08 23:20:00,San Francisco,CA,94016
184164,AA Batteries (4-pack),1,3.84,2019-04-04 17:23:00,Dallas,TX,75001
184165,USB-C Charging Cable,1,11.95,2019-04-17 21:34:00,Los Angeles,CA,90001
184166,AA Batteries (4-pack),1,3.84,2019-04-07 14:12:00,Atlanta,GA,30301
184166,27in FHD Monitor,1,149.99,2019-04-07 14:12:00,Atlanta,GA,30301
184167,Wired Headphones,1,11.99,2019-04-04 18:56:00,San Francisco,CA,94016
184168,Bose SoundSport Headphones,1,99.99,2019-04-16 17:37:00,Austin,TX,73301
184169,LG Washing Machine,1,600.0,2019-04-27 20:14:00,Los Angeles,CA,90001
184170,Lightning Charging Cable,2,14.95,2019-04-14 21:53:00,Seattle,WA,98101
184171,27in FHD Monitor,1,149.99,2019-04-27 11:04:00,Atlanta,GA,30301
184172,Google Phone,1,600.0,2019-04-26 14:50:00,Atlanta,GA,30301
184172,USB-C Charging Cable,1,11.95,2019-04-26 14:50:00,Atlanta,GA,30301
184173,AAA Batteries (4-pack),1,2.99,2019-04-16 19:49:00,New York City,NY,10001
184174,Lightning Charging Cable,1,14.95,2019-04-13 17:33:00,Boston,MA,02215
184175,ThinkPad Laptop,1,999.99,2019-04-25 13:29:00,New York City,NY,10001
184176,AAA Batteries (4-pack),1,2.99,2019-04-16 12:47:00,Atlanta,GA,30301
184177,Bose SoundSport Headphones,1,99.99,2019-04-26 16:30:00,Boston,MA,02215
184178,Bose SoundSport Headphones,1,99.99,2019-04-01 22:12:00,Boston,MA,02215
184179,Apple Airpods Headphones,1,150.0,2019-04-02 16:44:00,Dallas,TX,75001
184180,27in FHD Monitor,1,149.99,2019-04-13 13:22:00,Boston,MA,02215
184181,USB-C Charging Cable,1,11.95,2019-04-17 13:22:00,San Francisco,CA,94016
184182,Wired Headphones,1,11.99,2019-04-08 10:04:00,San Francisco,CA,94016
184183,Bose SoundSport Headphones,1,99.99,2019-04-18 15:31:00,Atlanta,GA,30301
184184,Apple Airpods Headphones,1,150.0,2019-04-16 11:14:00,Austin,TX,73301
184185,AAA Batteries (4-pack),1,2.99,2019-04-22 11:39:00,San Francisco,CA,94016
184186,AA Batteries (4-pack),2,3.84,2019-04-22 18:35:00,Boston,MA,02215
184187,Apple Airpods Headphones,1,150.0,2019-04-25 19:09:00,Los Angeles,CA,90001
184188,Bose SoundSport Headphones,1,99.99,2019-04-01 20:10:00,San Francisco,CA,94016
184189,Google Phone,1,600.0,2019-04-10 18:44:00,Atlanta,GA,30301
184190,Lightning Charging Cable,1,14.95,2019-04-01 12:21:00,Boston,MA,02215
184191,Apple Airpods Headphones,1,150.0,2019-04-18 15:13:00,Portland,OR,97035
184192,Wired Headphones,1,11.99,2019-04-13 16:49:00,San Francisco,CA,94016
184193,27in FHD Monitor,1,149.99,2019-04-29 16:48:00,San Francisco,CA,94016
184194,ThinkPad Laptop,1,999.99,2019-04-08 22:07:00,Atlanta,GA,30301
184195,Wired Headphones,1,11.99,2019-04-10 22:38:00,Los Angeles,CA,90001
184196,Macbook Pro Laptop,1,1700.0,2019-04-17 22:35:00,Los Angeles,CA,90001
184197,Google Phone,1,600.0,2019-04-27 15:22:00,New York City,NY,10001
184198,Apple Airpods Headphones,1,150.0,2019-04-24 12:07:00,San Francisco,CA,94016
184199,Google Phone,1,600.0,2019-04-15 01:27:00,Portland,OR,97035
184200,iPhone,1,700.0,2019-04-23 23:13:00,Atlanta,GA,30301
184201,ThinkPad Laptop,1,999.99,2019-04-19 21:13:00,Austin,TX,73301
184202,Lightning Charging Cable,1,14.95,2019-04-12 06:35:00,Los Angeles,CA,90001
184203,Apple Airpods Headphones,1,150.0,2019-04-04 12:12:00,Austin,TX,73301
184204,Wired Headphones,1,11.99,2019-04-06 17:50:00,Portland,OR,97035
184205,34in Ultrawide Monitor,1,379.99,2019-04-30 11:55:00,Dallas,TX,75001
184206,Wired Headphones,3,11.99,2019-04-07 13:21:00,Boston,MA,02215
184207,Lightning Charging Cable,1,14.95,2019-04-06 10:29:00,Dallas,TX,75001
184208,USB-C Charging Cable,1,11.95,2019-04-29 19:40:00,Boston,MA,02215
184209,AA Batteries (4-pack),1,3.84,2019-04-07 11:17:00,Atlanta,GA,30301
184210,USB-C Charging Cable,1,11.95,2019-04-04 19:01:00,Atlanta,GA,30301
184211,Bose SoundSport Headphones,1,99.99,2019-04-21 09:41:00,Boston,MA,02215
184212,Apple Airpods Headphones,1,150.0,2019-04-12 12:14:00,Boston,MA,02215
184213,AAA Batteries (4-pack),1,2.99,2019-04-20 18:02:00,Boston,MA,02215
184214,Apple Airpods Headphones,1,150.0,2019-04-16 10:37:00,San Francisco,CA,94016
184215,AAA Batteries (4-pack),1,2.99,2019-04-26 11:19:00,New York City,NY,10001
184216,AAA Batteries (4-pack),1,2.99,2019-04-30 18:47:00,San Francisco,CA,94016
184217,iPhone,1,700.0,2019-04-14 10:55:00,Austin,TX,73301
184218,AAA Batteries (4-pack),1,2.99,2019-04-19 10:09:00,San Francisco,CA,94016
184219,Lightning Charging Cable,2,14.95,2019-04-09 15:56:00,Seattle,WA,98101
184220,USB-C Charging Cable,1,11.95,2019-04-18 20:02:00,Austin,TX,73301
184221,iPhone,1,700.0,2019-04-20 09:09:00,Seattle,WA,98101
184221,Wired Headphones,1,11.99,2019-04-20 09:09:00,Seattle,WA,98101
184222,Bose SoundSport Headphones,1,99.99,2019-04-13 20:48:00,Dallas,TX,75001
184223,20in Monitor,1,109.99,2019-04-06 13:32:00,Austin,TX,73301
184224,Apple Airpods Headphones,1,150.0,2019-04-26 17:26:00,Austin,TX,73301
184225,Bose SoundSport Headphones,1,99.99,2019-04-09 17:35:00,Dallas,TX,75001
184226,27in 4K Gaming Monitor,1,389.99,2019-04-02 10:24:00,Dallas,TX,75001
184227,AAA Batteries (4-pack),1,2.99,2019-04-06 07:35:00,Portland,OR,97035
184228,AAA Batteries (4-pack),3,2.99,2019-04-05 14:08:00,Los Angeles,CA,90001
184229,27in FHD Monitor,1,149.99,2019-04-08 21:44:00,Los Angeles,CA,90001
184230,AAA Batteries (4-pack),1,2.99,2019-04-06 20:47:00,San Francisco,CA,94016
184231,AA Batteries (4-pack),2,3.84,2019-04-25 14:32:00,Los Angeles,CA,90001
184232,Lightning Charging Cable,1,14.95,2019-04-15 13:51:00,Los Angeles,CA,90001
184233,AA Batteries (4-pack),1,3.84,2019-04-07 12:57:00,Seattle,WA,98101
184234,AA Batteries (4-pack),2,3.84,2019-04-19 21:32:00,Atlanta,GA,30301
184235,AA Batteries (4-pack),3,3.84,2019-04-04 21:38:00,Seattle,WA,98101
184236,AAA Batteries (4-pack),2,2.99,2019-04-11 12:59:00,Los Angeles,CA,90001
184237,Wired Headphones,1,11.99,2019-04-07 09:42:00,Boston,MA,02215
184238,USB-C Charging Cable,1,11.95,2019-04-20 18:33:00,Los Angeles,CA,90001
184239,Lightning Charging Cable,1,14.95,2019-04-10 16:42:00,San Francisco,CA,94016
184240,USB-C Charging Cable,1,11.95,2019-04-22 12:10:00,Seattle,WA,98101
184241,AAA Batteries (4-pack),1,2.99,2019-04-03 13:27:00,Austin,TX,73301
184242,AAA Batteries (4-pack),2,2.99,2019-04-16 19:52:00,Portland,OR,97035
184243,Bose SoundSport Headphones,1,99.99,2019-04-03 14:29:00,Dallas,TX,75001
184244,USB-C Charging Cable,1,11.95,2019-04-04 16:54:00,New York City,NY,10001
184245,Apple Airpods Headphones,1,150.0,2019-04-22 21:55:00,San Francisco,CA,94016
184246,AAA Batteries (4-pack),2,2.99,2019-04-02 19:44:00,Boston,MA,02215
184247,Bose SoundSport Headphones,1,99.99,2019-04-04 13:16:00,New York City,NY,10001
184248,AAA Batteries (4-pack),3,2.99,2019-04-26 09:15:00,San Francisco,CA,94016
184249,AA Batteries (4-pack),1,3.84,2019-04-02 00:05:00,Dallas,TX,75001
184250,AAA Batteries (4-pack),1,2.99,2019-04-03 10:41:00,New York City,NY,10001
184251,Lightning Charging Cable,1,14.95,2019-04-22 17:24:00,Atlanta,GA,30301
184252,ThinkPad Laptop,1,999.99,2019-04-05 21:18:00,Seattle,WA,98101
184252,Bose SoundSport Headphones,1,99.99,2019-04-05 21:18:00,Seattle,WA,98101
184253,USB-C Charging Cable,1,11.95,2019-04-17 11:54:00,Portland,OR,97035
184254,AAA Batteries (4-pack),3,2.99,2019-04-17 22:18:00,Boston,MA,02215
184255,Wired Headphones,1,11.99,2019-04-25 22:56:00,San Francisco,CA,94016
184256,Bose SoundSport Headphones,1,99.99,2019-04-11 19:21:00,Portland,OR,97035
184257,Bose SoundSport Headphones,1,99.99,2019-04-19 14:57:00,Atlanta,GA,30301
184258,Flatscreen TV,1,300.0,2019-04-03 11:09:00,Atlanta,GA,30301
184259,Macbook Pro Laptop,1,1700.0,2019-04-27 18:31:00,Los Angeles,CA,90001
184260,iPhone,1,700.0,2019-04-10 10:10:00,San Francisco,CA,94016
184261,AAA Batteries (4-pack),1,2.99,2019-04-19 15:52:00,Atlanta,GA,30301
184262,AAA Batteries (4-pack),2,2.99,2019-04-05 15:26:00,Los Angeles,CA,90001
184263,Bose SoundSport Headphones,1,99.99,2019-04-18 11:32:00,San Francisco,CA,94016
184264,Macbook Pro Laptop,1,1700.0,2019-04-24 22:17:00,Atlanta,GA,30301
184265,Apple Airpods Headphones,1,150.0,2019-04-20 09:21:00,San Francisco,CA,94016
184266,AAA Batteries (4-pack),5,2.99,2019-04-13 19:26:00,San Francisco,CA,94016
184267,AA Batteries (4-pack),2,3.84,2019-04-28 18:06:00,New York City,NY,10001
184268,Vareebadd Phone,1,400.0,2019-04-23 18:51:00,Los Angeles,CA,90001
184269,USB-C Charging Cable,1,11.95,2019-04-09 14:39:00,San Francisco,CA,94016
184270,Lightning Charging Cable,1,14.95,2019-04-14 13:07:00,Seattle,WA,98101
184271,Vareebadd Phone,1,400.0,2019-04-22 17:27:00,Los Angeles,CA,90001
184272,iPhone,1,700.0,2019-04-21 19:49:00,San Francisco,CA,94016
184272,Lightning Charging Cable,1,14.95,2019-04-21 19:49:00,San Francisco,CA,94016
184273,iPhone,1,700.0,2019-04-23 20:38:00,Austin,TX,73301
184274,AAA Batteries (4-pack),2,2.99,2019-04-02 10:15:00,San Francisco,CA,94016
184275,Bose SoundSport Headphones,1,99.99,2019-04-01 10:34:00,San Francisco,CA,94016
184276,ThinkPad Laptop,1,999.99,2019-04-08 17:41:00,San Francisco,CA,94016
184277,Bose SoundSport Headphones,1,99.99,2019-04-10 16:27:00,Atlanta,GA,30301
184278,AAA Batteries (4-pack),1,2.99,2019-04-09 17:56:00,Seattle,WA,98101
184279,27in FHD Monitor,1,149.99,2019-04-22 13:16:00,Boston,MA,02215
184280,AAA Batteries (4-pack),1,2.99,2019-04-29 12:46:00,Los Angeles,CA,90001
184281,iPhone,1,700.0,2019-04-17 14:23:00,Los Angeles,CA,90001
184281,Apple Airpods Headphones,1,150.0,2019-04-17 14:23:00,Los Angeles,CA,90001
184282,Lightning Charging Cable,1,14.95,2019-04-24 22:27:00,San Francisco,CA,94016
184283,Bose SoundSport Headphones,1,99.99,2019-04-27 15:35:00,New York City,NY,10001
184284,Apple Airpods Headphones,1,150.0,2019-04-17 21:52:00,Boston,MA,02215
184285,Lightning Charging Cable,1,14.95,2019-04-23 08:41:00,San Francisco,CA,94016
184286,Wired Headphones,1,11.99,2019-04-14 11:03:00,Seattle,WA,98101
184287,Bose SoundSport Headphones,1,99.99,2019-04-05 18:18:00,Los Angeles,CA,90001
184288,Lightning Charging Cable,2,14.95,2019-04-02 12:56:00,San Francisco,CA,94016
184289,AA Batteries (4-pack),1,3.84,2019-04-28 12:34:00,Los Angeles,CA,90001
184290,ThinkPad Laptop,1,999.99,2019-04-26 15:22:00,Seattle,WA,98101
184291,Wired Headphones,1,11.99,2019-04-20 10:47:00,Los Angeles,CA,90001
184292,Apple Airpods Headphones,1,150.0,2019-04-22 11:29:00,Atlanta,GA,30301
184293,Apple Airpods Headphones,1,150.0,2019-04-26 12:21:00,San Francisco,CA,94016
184294,20in Monitor,1,109.99,2019-04-28 23:18:00,San Francisco,CA,94016
184295,USB-C Charging Cable,1,11.95,2019-04-27 05:08:00,Los Angeles,CA,90001
184296,20in Monitor,1,109.99,2019-04-04 23:39:00,Boston,MA,02215
184297,AA Batteries (4-pack),2,3.84,2019-04-06 18:49:00,San Francisco,CA,94016
184298,Wired Headphones,1,11.99,2019-04-12 08:35:00,Dallas,TX,75001
184299,USB-C Charging Cable,1,11.95,2019-04-09 18:45:00,Austin,TX,73301
184300,Lightning Charging Cable,1,14.95,2019-04-27 14:57:00,Seattle,WA,98101
184301,Wired Headphones,1,11.99,2019-04-22 22:35:00,San Francisco,CA,94016
184302,AAA Batteries (4-pack),1,2.99,2019-04-17 18:42:00,Dallas,TX,75001
184303,USB-C Charging Cable,1,11.95,2019-04-01 13:47:00,Los Angeles,CA,90001
184304,20in Monitor,1,109.99,2019-04-09 12:15:00,New York City,NY,10001
184305,AAA Batteries (4-pack),1,2.99,2019-04-17 05:59:00,Seattle,WA,98101
184306,AAA Batteries (4-pack),1,2.99,2019-04-29 21:02:00,New York City,NY,10001
184307,Apple Airpods Headphones,1,150.0,2019-04-25 11:19:00,Portland,ME,04101
184308,Wired Headphones,1,11.99,2019-04-06 19:15:00,San Francisco,CA,94016
184309,LG Dryer,1,600.0,2019-04-25 08:43:00,San Francisco,CA,94016
184310,Lightning Charging Cable,1,14.95,2019-04-25 16:00:00,New York City,NY,10001
184311,Lightning Charging Cable,1,14.95,2019-04-04 09:27:00,Los Angeles,CA,90001
184312,USB-C Charging Cable,1,11.95,2019-04-11 10:58:00,Los Angeles,CA,90001
184313,USB-C Charging Cable,1,11.95,2019-04-16 14:04:00,San Francisco,CA,94016
184314,Wired Headphones,1,11.99,2019-04-01 20:11:00,San Francisco,CA,94016
184315,Bose SoundSport Headphones,1,99.99,2019-04-17 11:45:00,Dallas,TX,75001
184316,Lightning Charging Cable,1,14.95,2019-04-23 18:50:00,Los Angeles,CA,90001
184317,Lightning Charging Cable,1,14.95,2019-04-25 22:08:00,San Francisco,CA,94016
184318,34in Ultrawide Monitor,1,379.99,2019-04-02 12:45:00,San Francisco,CA,94016
184319,34in Ultrawide Monitor,1,379.99,2019-04-24 05:25:00,Portland,OR,97035
184320,Bose SoundSport Headphones,1,99.99,2019-04-27 22:34:00,Boston,MA,02215
184321,USB-C Charging Cable,1,11.95,2019-04-14 23:19:00,San Francisco,CA,94016
184322,AA Batteries (4-pack),1,3.84,2019-04-13 20:36:00,Seattle,WA,98101
184323,Lightning Charging Cable,1,14.95,2019-04-13 07:26:00,Austin,TX,73301
184324,AAA Batteries (4-pack),1,2.99,2019-04-27 10:02:00,Los Angeles,CA,90001
184325,34in Ultrawide Monitor,1,379.99,2019-04-13 23:42:00,Los Angeles,CA,90001
184326,Lightning Charging Cable,1,14.95,2019-04-20 10:15:00,Los Angeles,CA,90001
184327,AA Batteries (4-pack),2,3.84,2019-04-01 23:33:00,Boston,MA,02215
184328,USB-C Charging Cable,2,11.95,2019-04-29 21:32:00,Dallas,TX,75001
184329,20in Monitor,1,109.99,2019-04-20 17:57:00,New York City,NY,10001
184330,AAA Batteries (4-pack),1,2.99,2019-04-04 10:55:00,San Francisco,CA,94016
184331,iPhone,1,700.0,2019-04-14 09:43:00,Atlanta,GA,30301
184332,AA Batteries (4-pack),1,3.84,2019-04-16 13:51:00,New York City,NY,10001
184333,AAA Batteries (4-pack),2,2.99,2019-04-11 22:20:00,Austin,TX,73301
184334,20in Monitor,1,109.99,2019-04-08 08:34:00,Los Angeles,CA,90001
184334,Bose SoundSport Headphones,1,99.99,2019-04-08 08:34:00,Los Angeles,CA,90001
184335,AAA Batteries (4-pack),1,2.99,2019-04-22 10:00:00,San Francisco,CA,94016
184336,USB-C Charging Cable,1,11.95,2019-04-17 15:34:00,San Francisco,CA,94016
184337,Apple Airpods Headphones,1,150.0,2019-04-22 07:10:00,Los Angeles,CA,90001
184338,Bose SoundSport Headphones,1,99.99,2019-04-27 07:09:00,San Francisco,CA,94016
184339,iPhone,1,700.0,2019-04-22 17:03:00,Los Angeles,CA,90001
184340,Apple Airpods Headphones,1,150.0,2019-04-11 15:02:00,New York City,NY,10001
184341,iPhone,1,700.0,2019-04-16 14:30:00,Portland,OR,97035
184342,USB-C Charging Cable,1,11.95,2019-04-18 21:02:00,Boston,MA,02215
184343,34in Ultrawide Monitor,1,379.99,2019-04-24 21:24:00,Seattle,WA,98101
184344,Lightning Charging Cable,1,14.95,2019-04-03 14:43:00,Los Angeles,CA,90001
184345,USB-C Charging Cable,1,11.95,2019-04-22 18:05:00,San Francisco,CA,94016
184346,USB-C Charging Cable,1,11.95,2019-04-13 20:23:00,Portland,OR,97035
184347,Wired Headphones,1,11.99,2019-04-14 14:10:00,Seattle,WA,98101
184348,Bose SoundSport Headphones,1,99.99,2019-04-20 18:52:00,Atlanta,GA,30301
184349,Macbook Pro Laptop,1,1700.0,2019-04-24 12:59:00,Boston,MA,02215
184350,USB-C Charging Cable,1,11.95,2019-04-06 22:01:00,San Francisco,CA,94016
184351,Lightning Charging Cable,1,14.95,2019-04-03 11:20:00,San Francisco,CA,94016
184352,Apple Airpods Headphones,1,150.0,2019-04-19 13:56:00,Austin,TX,73301
184353,Wired Headphones,2,11.99,2019-04-09 18:23:00,New York City,NY,10001
184354,Apple Airpods Headphones,1,150.0,2019-04-04 17:26:00,San Francisco,CA,94016
184355,AA Batteries (4-pack),1,3.84,2019-04-26 18:20:00,Portland,OR,97035
184356,Apple Airpods Headphones,1,150.0,2019-04-09 10:19:00,New York City,NY,10001
184357,Apple Airpods Headphones,1,150.0,2019-04-06 14:21:00,San Francisco,CA,94016
184358,USB-C Charging Cable,1,11.95,2019-04-10 14:58:00,Portland,OR,97035
184359,AA Batteries (4-pack),1,3.84,2019-04-27 14:06:00,Dallas,TX,75001
184360,Lightning Charging Cable,2,14.95,2019-04-19 10:31:00,New York City,NY,10001
184361,AA Batteries (4-pack),1,3.84,2019-04-17 19:41:00,San Francisco,CA,94016
184362,Google Phone,1,600.0,2019-04-30 14:59:00,San Francisco,CA,94016
184363,Wired Headphones,1,11.99,2019-04-03 10:58:00,Los Angeles,CA,90001
184364,Wired Headphones,1,11.99,2019-04-02 22:52:00,Portland,OR,97035
184365,AA Batteries (4-pack),1,3.84,2019-04-19 13:25:00,Austin,TX,73301
184366,AA Batteries (4-pack),1,3.84,2019-04-03 22:10:00,Dallas,TX,75001
184367,AAA Batteries (4-pack),1,2.99,2019-04-15 22:31:00,Boston,MA,02215
184368,Wired Headphones,1,11.99,2019-04-06 16:10:00,Dallas,TX,75001
184369,20in Monitor,1,109.99,2019-04-15 13:26:00,Seattle,WA,98101
184370,ThinkPad Laptop,1,999.99,2019-04-30 18:07:00,Seattle,WA,98101
184371,Wired Headphones,1,11.99,2019-04-14 17:51:00,Boston,MA,02215
184372,27in FHD Monitor,1,149.99,2019-04-29 12:27:00,New York City,NY,10001
184373,Flatscreen TV,1,300.0,2019-04-09 16:23:00,Los Angeles,CA,90001
184374,27in FHD Monitor,1,149.99,2019-04-06 14:35:00,Los Angeles,CA,90001
184375,USB-C Charging Cable,1,11.95,2019-04-17 21:00:00,Seattle,WA,98101
184376,AAA Batteries (4-pack),4,2.99,2019-04-14 21:14:00,San Francisco,CA,94016
184377,Lightning Charging Cable,1,14.95,2019-04-26 15:29:00,San Francisco,CA,94016
184378,AAA Batteries (4-pack),5,2.99,2019-04-22 09:38:00,Atlanta,GA,30301
184379,Vareebadd Phone,1,400.0,2019-04-13 21:07:00,Austin,TX,73301
184380,Wired Headphones,1,11.99,2019-04-12 20:29:00,San Francisco,CA,94016
184381,USB-C Charging Cable,1,11.95,2019-04-01 13:01:00,Los Angeles,CA,90001
184382,Macbook Pro Laptop,1,1700.0,2019-04-22 12:19:00,Boston,MA,02215
184383,Apple Airpods Headphones,1,150.0,2019-04-11 22:56:00,Los Angeles,CA,90001
184384,Google Phone,1,600.0,2019-04-23 20:26:00,Atlanta,GA,30301
184385,Wired Headphones,2,11.99,2019-04-14 11:43:00,Portland,OR,97035
184386,Macbook Pro Laptop,1,1700.0,2019-04-09 15:03:00,Los Angeles,CA,90001
184387,Apple Airpods Headphones,1,150.0,2019-04-03 10:50:00,San Francisco,CA,94016
184388,27in 4K Gaming Monitor,1,389.99,2019-04-23 18:11:00,Los Angeles,CA,90001
184389,AAA Batteries (4-pack),1,2.99,2019-04-30 13:03:00,Seattle,WA,98101
184390,Lightning Charging Cable,1,14.95,2019-04-18 21:56:00,Boston,MA,02215
184391,AA Batteries (4-pack),1,3.84,2019-04-19 21:19:00,Boston,MA,02215
184392,AA Batteries (4-pack),1,3.84,2019-04-07 16:16:00,San Francisco,CA,94016
184393,AA Batteries (4-pack),1,3.84,2019-04-09 09:10:00,Boston,MA,02215
184394,USB-C Charging Cable,1,11.95,2019-04-28 08:50:00,Dallas,TX,75001
184395,AAA Batteries (4-pack),1,2.99,2019-04-07 09:05:00,Los Angeles,CA,90001
184396,Apple Airpods Headphones,1,150.0,2019-04-20 14:18:00,Los Angeles,CA,90001
184397,Lightning Charging Cable,1,14.95,2019-04-08 11:09:00,Boston,MA,02215
184398,Lightning Charging Cable,1,14.95,2019-04-26 19:38:00,Seattle,WA,98101
184399,AA Batteries (4-pack),2,3.84,2019-04-12 22:04:00,New York City,NY,10001
184400,20in Monitor,1,109.99,2019-04-07 17:20:00,Boston,MA,02215
