Order ID,Product,Quantity Ordered,Price Each,Order Date,City,State,ZIP Code
155926,iPhone,1,700.0,2019-02-20 23:01:00,San Francisco,CA,94016
155927,Lightning Charging Cable,1,14.95,2019-02-11 20:36:00,Seattle,WA,98101
155928,AA Batteries (4-pack),1,3.84,2019-02-28 15:37:00,Dallas,TX,75001
155929,USB-C Charging Cable,1,11.95,2019-02-25 16:47:00,New York City,NY,10001
155930,AAA Batteries (4-pack),1,2.99,2019-02-13 03:17:00,Seattle,WA,98101
155931,USB-C Charging Cable,1,11.95,2019-02-11 13:31:00,Los Angeles,CA,90001
155932,Wired Headphones,1,11.99,2019-02-22 14:55:00,San Francisco,CA,94016
155933,Wired Headphones,1,11.99,2019-02-02 12:25:00,Austin,TX,73301
155934,USB-C Charging Cable,1,11.95,2019-02-27 16:21:00,Atlanta,GA,30301
155935,Google Phone,1,600.0,2019-02-05 14:49:00,Portland,OR,97035
155935,USB-C Charging Cable,2,11.95,2019-02-05 14:49:00,Portland,OR,97035
155936,iPhone,1,700.0,2019-02-08 00:29:00,Portland,OR,97035
155937,Bose SoundSport Headphones,1,99.99,2019-02-18 04:38:00,Los Angeles,CA,90001
155938,AA Batteries (4-pack),1,3.84,2019-02-09 11:52:00,San Francisco,CA,94016
155939,Lightning Charging Cable,1,14.95,2019-02-09 09:42:00,San Francisco,CA,94016
155940,34in Ultrawide Monitor,1,379.99,2019-02-11 18:30:00,Portland,ME,04101
155941,USB-C Charging Cable,2,11.95,2019-02-03 22:26:00,Boston,MA,02215
155942,Apple Airpods Headphones,1,150.0,2019-02-18 16:26:00,Boston,MA,02215
155943,Wired Headphones,1,11.99,2019-02-27 12:42:00,New York City,NY,10001
155944,iPhone,1,700.0,2019-02-18 10:32:00,San Francisco,CA,94016
155945,Lightning Charging Cable,1,14.95,2019-02-10 04:12:00,Seattle,WA,98101
155946,Wired Headphones,1,11.99,2019-02-20 22:48:00,San Francisco,CA,94016
155947,20in Monitor,1,109.99,2019-02-04 21:24:00,San Francisco,CA,94016
155948,AA Batteries (4-pack),2,3.84,2019-02-23 11:41:00,Portland,OR,97035
155949,Lightning Charging Cable,1,14.95,2019-02-15 08:55:00,Austin,TX,73301
155950,ThinkPad Laptop,1,999.99,2019-02-03 10:57:00,Los Angeles,CA,90001
155951,Lightning Charging Cable,1,14.95,2019-02-17 18:42:00,San Francisco,CA,94016
155952,AA Batteries (4-pack),2,3.84,2019-02-19 07:53:00,Seattle,WA,98101
155953,iPhone,1,700.0,2019-02-28 10:31:00,Los Angeles,CA,90001
155954,Flatscreen TV,1,300.0,2019-02-11 15:41:00,Portland,OR,97035
155955,Lightning Charging Cable,1,14.95,2019-02-16 01:23:00,San Francisco,CA,94016
155956,Wired Headphones,1,11.99,2019-02-02 23:49:00,New York City,NY,10001
155957,27in FHD Monitor,1,149.99,2019-02-11 09:11:00,Los Angeles,CA,90001
155958,Apple Airpods Headphones,1,150.0,2019-02-02 13:01:00,Boston,MA,02215
155959,ThinkPad Laptop,1,999.99,2019-02-19 16:42:00,Seattle,WA,98101
155960,USB-C Charging Cable,1,11.95,2019-02-10 04:55:00,San Francisco,CA,94016
155961,34in Ultrawide Monitor,1,379.99,2019-02-28 10:44:00,Portland,OR,97035
155962,Apple Airpods Headphones,1,150.0,2019-02-06 21:00:00,Boston,MA,02215
155963,Macbook Pro Laptop,1,1700.0,2019-02-23 07:18:00,Los Angeles,CA,90001
155964,Wired Headphones,1,11.99,2019-02-13 20:15:00,San Francisco,CA,94016
155965,Wired Headphones,1,11.99,2019-02-24 10:51:00,San Francisco,CA,94016
155966,USB-C Charging Cable,1,11.95,2019-02-19 15:04:00,San Francisco,CA,94016
155967,AAA Batteries (4-pack),1,2.99,2019-02-13 09:19:00,New York City,NY,10001
155968,Vareebadd Phone,1,400.0,2019-02-16 17:35:00,Boston,MA,02215
155969,27in FHD Monitor,1,149.99,2019-02-22 09:12:00,Boston,MA,02215
155970,USB-C Charging Cable,1,11.95,2019-02-21 20:58:00,Los Angeles,CA,90001
155971,Lightning Charging Cable,1,14.95,2019-02-11 14:19:00,Los Angeles,CA,90001
155972,Bose SoundSport Headphones,1,99.99,2019-02-20 18:54:00,Portland,OR,97035
155973,USB-C Charging Cable,1,11.95,2019-02-18 23:17:00,San Francisco,CA,94016
155974,Wired Headphones,1,11.99,2019-02-11 13:48:00,San Francisco,CA,94016
155975,20in Monitor,1,109.99,2019-02-27 17:12:00,Seattle,WA,98101
155976,Wired Headphones,1,11.99,2019-02-09 09:53:00,Los Angeles,CA,90001
155977,20in Monitor,1,109.99,2019-02-28 21:29:00,Boston,MA,02215
155978,Lightning Charging Cable,1,14.95,2019-02-18 11:46:00,Seattle,WA,98101
155979,Bose SoundSport Headphones,1,99.99,2019-02-11 20:42:00,San Francisco,CA,94016
155980,Wired Headphones,1,11.99,2019-02-05 20:11:00,San Francisco,CA,94016
155981,Flatscreen TV,1,300.0,2019-02-26 19:27:00,Los Angeles,CA,90001
155982,ThinkPad Laptop,1,999.99,2019-02-25 09:33:00,Atlanta,GA,30301
155983,Apple Airpods Headphones,1,150.0,2019-02-25 10:36:00,San Francisco,CA,94016
155984,iPhone,1,700.0,2019-02-22 20:13:00,San Francisco,CA,94016
155985,20in Monitor,1,109.99,2019-02-27 15:40:00,San Francisco,CA,94016
155986,iPhone,1,700.0,2019-02-07 13:56:00,Boston,MA,02215
155987,AA Batteries (4-pack),1,3.84,2019-02-25 12:22:00,San Francisco,CA,94016
155988,AAA Batteries (4-pack),1,2.99,2019-02-15 12:31:00,Los Angeles,CA,90001
155989,Google Phone,1,600.0,2019-02-26 16:11:00,San Francisco,CA,94016
155990,Wired Headphones,1,11.99,2019-02-03 08:56:00,San Francisco,CA,94016
155991,Bose SoundSport Headphones,1,99.99,2019-02-13 13:12:00,San Francisco,CA,94016
155992,USB-C Charging Cable,1,11.95,2019-02-12 17:46:00,San Francisco,CA,94016
155992,Macbook Pro Laptop,1,1700.0,2019-02-12 17:46:00,San Francisco,CA,94016
155993,27in FHD Monitor,1,149.99,2019-02-14 10:39:00,Boston,MA,02215
155994,Macbook Pro Laptop,1,1700.0,2019-02-28 21:08:00,Boston,MA,02215
155995,iPhone,1,700.0,2019-02-26 15:09:00,Los Angeles,CA,90001
155996,Apple Airpods Headphones,1,150.0,2019-02-01 18:06:00,Portland,ME,04101
155997,ThinkPad Laptop,1,999.99,2019-02-24 09:26:00,Atlanta,GA,30301
155998,Lightning Charging Cable,1,14.95,2019-02-05 21:14:00,Dallas,TX,75001
155999,AAA Batteries (4-pack),1,2.99,2019-02-10 12:43:00,Austin,TX,73301
156000,Apple Airpods Headphones,1,150.0,2019-02-27 17:03:00,Atlanta,GA,30301
156001,Lightning Charging Cable,1,14.95,2019-02-28 19:15:00,Austin,TX,73301
156002,iPhone,1,700.0,2019-02-16 16:16:00,Seattle,WA,98101
156003,Flatscreen TV,1,300.0,2019-02-26 13:50:00,New York City,NY,10001
156004,USB-C Charging Cable,1,11.95,2019-02-13 13:02:00,Boston,MA,02215
156005,AAA Batteries (4-pack),1,2.99,2019-02-03 09:08:00,Atlanta,GA,30301
156006,27in FHD Monitor,1,149.99,2019-02-22 13:09:00,San Francisco,CA,94016
156007,AA Batteries (4-pack),1,3.84,2019-02-11 13:35:00,San Francisco,CA,94016
156008,USB-C Charging Cable,1,11.95,2019-02-10 10:27:00,Austin,TX,73301
156009,Wired Headphones,1,11.99,2019-02-16 09:25:00,Atlanta,GA,30301
156010,AAA Batteries (4-pack),1,2.99,2019-02-11 22:21:00,Boston,MA,02215
156011,Lightning Charging Cable,1,14.95,2019-02-27 12:59:00,Atlanta,GA,30301
156012,Wired Headphones,1,11.99,2019-02-25 12:03:00,New York City,NY,10001
156013,iPhone,1,700.0,2019-02-17 18:08:00,Austin,TX,73301
156014,Lightning Charging Cable,1,14.95,2019-02-07 09:58:00,San Francisco,CA,94016
156015,AAA Batteries (4-pack),1,2.99,2019-02-03 08:48:00,Dallas,TX,75001
156016,AA Batteries (4-pack),1,3.84,2019-02-22 14:41:00,Los Angeles,CA,90001
156017,USB-C Charging Cable,1,11.95,2019-02-03 12:08:00,Boston,MA,02215
156018,USB-C Charging Cable,1,11.95,2019-02-16 19:02:00,New York City,NY,10001
156019,iPhone,1,700.0,2019-02-01 11:48:00,Atlanta,GA,30301
156020,Wired Headphones,1,11.99,2019-02-28 18:55:00,New York City,NY,10001
156021,Wired Headphones,1,11.99,2019-02-02 15:24:00,Seattle,WA,98101
156022,Apple Airpods Headphones,1,150.0,2019-02-10 18:56:00,Los Angeles,CA,90001
156023,AAA Batteries (4-pack),1,2.99,2019-02-23 09:29:00,Seattle,WA,98101
156024,AAA Batteries (4-pack),1,2.99,2019-02-23 19:50:00,San Francisco,CA,94016
156025,AA Batteries (4-pack),2,3.84,2019-02-26 22:26:00,Los Angeles,CA,90001
156026,Bose SoundSport Headphones,1,99.99,2019-02-21 12:05:00,Atlanta,GA,30301
156027,AA Batteries (4-pack),1,3.84,2019-02-14 09:44:00,Seattle,WA,98101
156028,Lightning Charging Cable,1,14.95,2019-02-12 17:07:00,San Francisco,CA,94016
156029,AAA Batteries (4-pack),2,2.99,2019-02-18 11:04:00,Dallas,TX,75001
156030,34in Ultrawide Monitor,1,379.99,2019-02-16 20:54:00,Los Angeles,CA,90001
156031,Wired Headphones,1,11.99,2019-02-17 06:15:00,New York City,NY,10001
156032,ThinkPad Laptop,1,999.99,2019-02-06 01:48:00,Dallas,TX,75001
156033,Macbook Pro Laptop,1,1700.0,2019-02-07 17:37:00,Los Angeles,CA,90001
156034,Apple Airpods Headphones,1,150.0,2019-02-08 03:48:00,San Francisco,CA,94016
156035,Wired Headphones,1,11.99,2019-02-10 11:04:00,San Francisco,CA,94016
156036,Lightning Charging Cable,1,14.95,2019-02-08 23:48:00,Boston,MA,02215
156037,iPhone,1,700.0,2019-02-24 21:28:00,Atlanta,GA,30301
156038,USB-C Charging Cable,1,11.95,2019-02-25 10:38:00,Atlanta,GA,30301
156039,AA Batteries (4-pack),1,3.84,2019-02-02 17:29:00,San Francisco,CA,94016
156040,34in Ultrawide Monitor,1,379.99,2019-02-05 17:21:00,Los Angeles,CA,90001
156040,Apple Airpods Headphones,1,150.0,2019-02-05 17:21:00,Los Angeles,CA,90001
156041,AAA Batteries (4-pack),1,2.99,2019-02-23 19:14:00,New York City,NY,10001
156042,Bose SoundSport Headphones,1,99.99,2019-02-04 15:21:00,New York City,NY,10001
156043,Apple Airpods Headphones,1,150.0,2019-02-03 19:52:00,Boston,MA,02215
156044,AA Batteries (4-pack),1,3.84,2019-02-19 14:03:00,Boston,MA,02215
156045,Lightning Charging Cable,1,14.95,2019-02-02 10:28:00,Boston,MA,02215
156046,AAA Batteries (4-pack),1,2.99,2019-02-13 10:47:00,Boston,MA,02215
156047,Lightning Charging Cable,1,14.95,2019-02-05 20:30:00,Los Angeles,CA,90001
156048,AAA Batteries (4-pack),2,2.99,2019-02-23 11:05:00,Dallas,TX,75001
156049,AA Batteries (4-pack),1,3.84,2019-02-15 09:53:00,San Francisco,CA,94016
156050,AAA Batteries (4-pack),1,2.99,2019-02-22 17:29:00,Dallas,TX,75001
156051,27in FHD Monitor,1,149.99,2019-02-22 13:58:00,Dallas,TX,75001
156052,USB-C Charging Cable,1,11.95,2019-02-08 19:43:00,Seattle,WA,98101
156053,Lightning Charging Cable,1,14.95,2019-02-14 10:05:00,San Francisco,CA,94016
156054,USB-C Charging Cable,1,11.95,2019-02-09 15:13:00,San Francisco,CA,94016
156055,ThinkPad Laptop,1,999.99,2019-02-21 12:57:00,San Francisco,CA,94016
156056,Wired Headphones,1,11.99,2019-02-02 13:29:00,New York City,NY,10001
156056,AA Batteries (4-pack),3,3.84,2019-02-02 13:29:00,New York City,NY,10001
156057,ThinkPad Laptop,1,999.99,2019-02-10 09:06:00,San Francisco,CA,94016
156058,Vareebadd Phone,1,400.0,2019-02-19 09:15:00,Dallas,TX,75001
156058,USB-C Charging Cable,1,11.95,2019-02-19 09:15:00,Dallas,TX,75001
156059,Lightning Charging Cable,1,14.95,2019-02-23 19:06:00,Los Angeles,CA,90001
156060,AAA Batteries (4-pack),3,2.99,2019-02-25 10:03:00,San Francisco,CA,94016
156061,USB-C Charging Cable,1,11.95,2019-02-19 00:31:00,Seattle,WA,98101
156062,Wired Headphones,1,11.99,2019-02-01 15:27:00,San Francisco,CA,94016
156063,34in Ultrawide Monitor,1,379.99,2019-02-06 13:45:00,New York City,NY,10001
156064,20in Monitor,1,109.99,2019-02-18 21:14:00,Los Angeles,CA,90001
156065,iPhone,1,700.0,2019-02-06 15:14:00,Los Angeles,CA,90001
156066,Bose SoundSport Headphones,1,99.99,2019-02-12 18:12:00,Atlanta,GA,30301
156067,AA Batteries (4-pack),2,3.84,2019-02-25 17:17:00,Boston,MA,02215
156068,27in 4K Gaming Monitor,1,389.99,2019-02-14 08:04:00,Austin,TX,73301
156069,AAA Batteries (4-pack),1,2.99,2019-02-12 13:01:00,Los Angeles,CA,90001
156070,AAA Batteries (4-pack),1,2.99,2019-02-06 10:34:00,Seattle,WA,98101
156071,Bose SoundSport Headphones,1,99.99,2019-02-18 09:36:00,Portland,OR,97035
156072,AA Batteries (4-pack),1,3.84,2019-02-25 17:41:00,Boston,MA,02215
156073,Lightning Charging Cable,1,14.95,2019-02-27 21:22:00,Los Angeles,CA,90001
156074,AA Batteries (4-pack),2,3.84,2019-02-24 22:19:00,New York City,NY,10001
156075,Wired Headphones,1,11.99,2019-02-24 11:23:00,San Francisco,CA,94016
156076,iPhone,1,700.0,2019-02-11 19:33:00,Boston,MA,02215
156077,AA Batteries (4-pack),1,3.84,2019-02-13 20:55:00,Seattle,WA,98101
156078,Bose SoundSport Headphones,1,99.99,2019-02-06 08:50:00,San Francisco,CA,94016
156079,Wired Headphones,1,11.99,2019-02-21 15:44:00,San Francisco,CA,94016
156080,USB-C Charging Cable,1,11.95,2019-02-07 19:43:00,Los Angeles,CA,90001
156081,Wired Headphones,1,11.99,2019-02-03 13:53:00,Los Angeles,CA,90001
156082,Wired Headphones,1,11.99,2019-02-19 10:34:00,Los Angeles,CA,90001
156083,LG Dryer,1,600.0,2019-02-06 20:47:00,Boston,MA,02215
156084,AA Batteries (4-pack),4,3.84,2019-02-07 06:54:00,Seattle,WA,98101
156085,Flatscreen TV,1,300.0,2019-02-15 20:05:00,New York City,NY,10001
156086,Bose SoundSport Headphones,1,99.99,2019-02-16 21:47:00,Seattle,WA,98101
156087,27in FHD Monitor,1,149.99,2019-02-23 10:43:00,Atlanta,GA,30301
156088,iPhone,1,700.0,2019-02-22 13:35:00,New York City,NY,10001
156089,AAA Batteries (4-pack),1,2.99,2019-02-17 18:37:00,San Francisco,CA,94016
156090,AA Batteries (4-pack),1,3.84,2019-02-10 13:36:00,Atlanta,GA,30301
156091,USB-C Charging Cable,3,11.95,2019-02-23 21:07:00,Los Angeles,CA,90001
156092,Bose SoundSport Headphones,1,99.99,2019-02-27 19:17:00,Boston,MA,02215
156093,Wired Headphones,1,11.99,2019-02-13 17:13:00,Portland,OR,97035
156094,AAA Batteries (4-pack),1,2.99,2019-02-05 19:18:00,San Francisco,CA,94016
156095,27in 4K Gaming Monitor,1,389.99,2019-02-15 18:37:00,Seattle,WA,98101
156095,AA Batteries (4-pack),1,3.84,2019-02-15 18:37:00,Seattle,WA,98101
156096,Google Phone,1,600.0,2019-02-22 08:19:00,Seattle,WA,98101
156097,27in 4K Gaming Monitor,1,389.99,2019-02-06 22:23:00,Dallas,TX,75001
156098,AAA Batteries (4-pack),4,2.99,2019-02-26 19:03:00,Portland,ME,04101
156099,AAA Batteries (4-pack),3,2.99,2019-02-07 12:08:00,New York City,NY,10001
156100,Vareebadd Phone,1,400.0,2019-02-16 11:18:00,San Francisco,CA,94016
156101,Wired Headphones,1,11.99,2019-02-24 05:53:00,Dallas,TX,75001
156102,AAA Batteries (4-pack),1,2.99,2019-02-15 11:45:00,Los Angeles,CA,90001
156103,Lightning Charging Cable,1,14.95,2019-02-07 00:10:00,San Francisco,CA,94016
156104,Wired Headphones,1,11.99,2019-02-06 18:39:00,New York City,NY,10001
156105,USB-C Charging Cable,1,11.95,2019-02-07 15:16:00,San Francisco,CA,94016
156106,Google Phone,1,600.0,2019-02-12 23:18:00,New York City,NY,10001
156107,AAA Batteries (4-pack),2,2.99,2019-02-03 13:58:00,San Francisco,CA,94016
156108,Bose SoundSport Headphones,1,99.99,2019-02-06 18:48:00,San Francisco,CA,94016
156109,Bose SoundSport Headphones,1,99.99,2019-02-18 09:18:00,Boston,MA,02215
156109,Bose SoundSport Headphones,1,99.99,2019-02-18 09:18:00,Boston,MA,02215
156110,Bose SoundSport Headphones,1,99.99,2019-02-17 16:09:00,Boston,MA,02215
156111,Lightning Charging Cable,1,14.95,2019-02-12 17:30:00,Los Angeles,CA,90001
156112,Lightning Charging Cable,1,14.95,2019-02-28 17:14:00,Portland,OR,97035
156113,AA Batteries (4-pack),1,3.84,2019-02-20 15:54:00,Seattle,WA,98101
156114,Bose SoundSport Headphones,1,99.99,2019-02-08 20:11:00,Seattle,WA,98101
156115,Lightning Charging Cable,4,14.95,2019-02-05 15:26:00,Austin,TX,73301
156116,Apple Airpods Headphones,1,150.0,2019-02-24 18:50:00,Los Angeles,CA,90001
156117,Bose SoundSport Headphones,1,99.99,2019-02-12 23:31:00,New York City,NY,10001
156118,USB-C Charging Cable,1,11.95,2019-02-22 21:00:00,Los Angeles,CA,90001
156119,34in Ultrawide Monitor,1,379.99,2019-02-27 17:05:00,Seattle,WA,98101
156120,Apple Airpods Headphones,1,150.0,2019-02-27 00:26:00,Atlanta,GA,30301
156121,Wired Headphones,1,11.99,2019-02-20 15:40:00,San Francisco,CA,94016
156122,AA Batteries (4-pack),1,3.84,2019-02-25 11:02:00,Los Angeles,CA,90001
156123,27in 4K Gaming Monitor,1,389.99,2019-02-23 20:01:00,Boston,MA,02215
156124,Lightning Charging Cable,1,14.95,2019-02-18 12:33:00,San Francisco,CA,94016
156125,34in Ultrawide Monitor,1,379.99,2019-02-03 13:42:00,Austin,TX,73301
156126,AA Batteries (4-pack),1,3.84,2019-02-02 14:10:00,San Francisco,CA,94016
156127,USB-C Charging Cable,1,11.95,2019-02-18 03:30:00,Boston,MA,02215
156128,AA Batteries (4-pack),1,3.84,2019-02-09 16:34:00,Seattle,WA,98101
156129,AAA Batteries (4-pack),1,2.99,2019-02-17 17:31:00,New York City,NY,10001
156130,Flatscreen TV,1,300.0,2019-02-08 19:57:00,San Francisco,CA,94016
156131,Apple Airpods Headphones,1,150.0,2019-02-11 22:56:00,San Francisco,CA,94016
156132,AA Batteries (4-pack),1,3.84,2019-02-12 09:28:00,Atlanta,GA,30301
156133,Apple Airpods Headphones,1,150.0,2019-02-25 20:33:00,Seattle,WA,98101
156134,Lightning Charging Cable,1,14.95,2019-02-14 17:30:00,New York City,NY,10001
156135,Google Phone,1,600.0,2019-02-04 15:29:00,San Francisco,CA,94016
156135,Wired Headphones,1,11.99,2019-02-04 15:29:00,San Francisco,CA,94016
156136,Apple Airpods Headphones,1,150.0,2019-02-21 14:00:00,Boston,MA,02215
156137,Wired Headphones,1,11.99,2019-02-10 21:52:00,San Francisco,CA,94016
156138,USB-C Charging Cable,1,11.95,2019-02-18 11:25:00,Portland,OR,97035
156139,Google Phone,1,600.0,2019-02-13 16:39:00,Los Angeles,CA,90001
156140,Wired Headphones,1,11.99,2019-02-14 08:26:00,San Francisco,CA,94016
156141,AA Batteries (4-pack),1,3.84,2019-02-11 20:25:00,New York City,NY,10001
156142,Wired Headphones,1,11.99,2019-02-15 14:56:00,New York City,NY,10001
156143,AA Batteries (4-pack),1,3.84,2019-02-10 12:18:00,Los Angeles,CA,90001
156144,Google Phone,1,600.0,2019-02-25 14:43:00,San Francisco,CA,94016
156145,27in 4K Gaming Monitor,1,389.99,2019-02-27 09:07:00,Los Angeles,CA,90001
156146,Wired Headphones,1,11.99,2019-02-26 19:27:00,Portland,OR,97035
156147,Google Phone,1,600.0,2019-02-07 16:53:00,Los Angeles,CA,90001
156148,Bose SoundSport Headphones,1,99.99,2019-02-07 19:26:00,Dallas,TX,75001
156149,AA Batteries (4-pack),1,3.84,2019-02-14 11:40:00,Boston,MA,02215
156150,Google Phone,1,600.0,2019-02-02 14:18:00,Portland,OR,97035
156151,AA Batteries (4-pack),1,3.84,2019-02-03 13:17:00,Portland,OR,97035
156152,Macbook Pro Laptop,1,1700.0,2019-02-26 17:12:00,San Francisco,CA,94016
156153,20in Monitor,1,109.99,2019-02-14 19:53:00,Boston,MA,02215
156154,Flatscreen TV,1,300.0,2019-02-25 14:22:00,Los Angeles,CA,90001
156155,Wired Headphones,1,11.99,2019-02-07 10:54:00,San Francisco,CA,94016
156156,Bose SoundSport Headphones,1,99.99,2019-02-01 15:33:00,Los Angeles,CA,90001
156157,Lightning Charging Cable,1,14.95,2019-02-16 21:26:00,Los Angeles,CA,90001
156158,USB-C Charging Cable,1,11.95,2019-02-22 15:26:00,San Francisco,CA,94016
156159,AA Batteries (4-pack),1,3.84,2019-02-19 17:55:00,Atlanta,GA,30301
156160,Lightning Charging Cable,1,14.95,2019-02-14 11:18:00,Los Angeles,CA,90001
156161,Macbook Pro Laptop,1,1700.0,2019-02-13 21:31:00,Los Angeles,CA,90001
156162,Apple Airpods Headphones,1,150.0,2019-02-27 02:28:00,Atlanta,GA,30301
156163,Lightning Charging Cable,1,14.95,2019-02-03 20:51:00,San Francisco,CA,94016
156164,Wired Headphones,1,11.99,2019-02-10 20:25:00,Los Angeles,CA,90001
156165,Bose SoundSport Headphones,1,99.99,2019-02-22 09:08:00,San Francisco,CA,94016
156166,Wired Headphones,2,11.99,2019-02-11 09:59:00,Los Angeles,CA,90001
156167,Lightning Charging Cable,1,14.95,2019-02-12 20:08:00,Austin,TX,73301
156168,Bose SoundSport Headphones,1,99.99,2019-02-26 02:27:00,San Francisco,CA,94016
156169,Apple Airpods Headphones,1,150.0,2019-02-23 23:17:00,Atlanta,GA,30301
156170,Macbook Pro Laptop,1,1700.0,2019-02-05 13:51:00,Los Angeles,CA,90001
156171,ThinkPad Laptop,1,999.99,2019-02-23 18:56:00,Seattle,WA,98101
156172,Wired Headphones,1,11.99,2019-02-12 13:29:00,San Francisco,CA,94016
156173,Flatscreen TV,1,300.0,2019-02-28 09:55:00,San Francisco,CA,94016
156174,AA Batteries (4-pack),1,3.84,2019-02-08 09:06:00,Atlanta,GA,30301
156175,AAA Batteries (4-pack),3,2.99,2019-02-17 09:18:00,Boston,MA,02215
156176,27in 4K Gaming Monitor,1,389.99,2019-02-20 10:44:00,Los Angeles,CA,90001
156177,27in FHD Monitor,1,149.99,2019-02-19 22:42:00,Los Angeles,CA,90001
156178,ThinkPad Laptop,1,999.99,2019-02-27 19:32:00,Dallas,TX,75001
156179,Flatscreen TV,1,300.0,2019-02-26 18:34:00,San Francisco,CA,94016
156180,Macbook Pro Laptop,1,1700.0,2019-02-17 21:21:00,Boston,MA,02215
156181,USB-C Charging Cable,2,11.95,2019-02-23 22:46:00,Los Angeles,CA,90001
156182,AA Batteries (4-pack),1,3.84,2019-02-16 18:53:00,Boston,MA,02215
156183,Lightning Charging Cable,1,14.95,2019-02-03 12:59:00,Seattle,WA,98101
156184,Lightning Charging Cable,4,14.95,2019-02-06 21:49:00,Los Angeles,CA,90001
156185,AA Batteries (4-pack),1,3.84,2019-02-17 23:28:00,Boston,MA,02215
156186,Lightning Charging Cable,1,14.95,2019-02-01 13:04:00,Los Angeles,CA,90001
156187,Lightning Charging Cable,1,14.95,2019-02-11 10:01:00,San Francisco,CA,94016
156188,Bose SoundSport Headphones,1,99.99,2019-02-23 07:06:00,Seattle,WA,98101
156188,Lightning Charging Cable,2,14.95,2019-02-23 07:06:00,Seattle,WA,98101
156189,AAA Batteries (4-pack),2,2.99,2019-02-03 11:47:00,Los Angeles,CA,90001
156190,Lightning Charging Cable,1,14.95,2019-02-16 10:58:00,Dallas,TX,75001
156191,USB-C Charging Cable,1,11.95,2019-02-09 16:18:00,Portland,OR,97035
156192,Lightning Charging Cable,1,14.95,2019-02-21 21:18:00,Los Angeles,CA,90001
156193,Lightning Charging Cable,1,14.95,2019-02-16 19:58:00,Boston,MA,02215
156194,Lightning Charging Cable,1,14.95,2019-02-25 20:13:00,Seattle,WA,98101
156195,20in Monitor,1,109.99,2019-02-05 10:43:00,New York City,NY,10001
156196,Macbook Pro Laptop,1,1700.0,2019-02-02 22:25:00,San Francisco,CA,94016
156197,USB-C Charging Cable,1,11.95,2019-02-28 16:45:00,Atlanta,GA,30301
156198,Bose SoundSport Headphones,1,99.99,2019-02-24 10:52:00,Dallas,TX,75001
156199,27in 4K Gaming Monitor,1,389.99,2019-02-27 13:15:00,Boston,MA,02215
156200,27in FHD Monitor,1,149.99,2019-02-23 16:18:00,San Francisco,CA,94016
156201,Lightning Charging Cable,1,14.95,2019-02-08 11:49:00,San Francisco,CA,94016
156202,iPhone,1,700.0,2019-02-20 15:33:00,New York City,NY,10001
156202,Wired Headphones,1,11.99,2019-02-20 15:33:00,New York City,NY,10001
156203,AA Batteries (4-pack),1,3.84,2019-02-02 20:14:00,Dallas,TX,75001
156204,Bose SoundSport Headphones,1,99.99,2019-02-19 18:36:00,Boston,MA,02215
156205,iPhone,1,700.0,2019-02-22 09:03:00,Portland,ME,04101
156206,Wired Headphones,1,11.99,2019-02-16 15:35:00,Portland,OR,97035
156207,Lightning Charging Cable,1,14.95,2019-02-25 13:04:00,Los Angeles,CA,90001
156208,27in FHD Monitor,1,149.99,2019-02-08 20:18:00,San Francisco,CA,94016
156209,Apple Airpods Headphones,1,150.0,2019-02-13 18:05:00,Los Angeles,CA,90001
156210,AA Batteries (4-pack),2,3.84,2019-02-12 02:09:00,Los Angeles,CA,90001
156211,Flatscreen TV,1,300.0,2019-02-19 11:58:00,San Francisco,CA,94016
156212,AAA Batteries (4-pack),2,2.99,2019-02-19 16:05:00,Atlanta,GA,30301
156213,USB-C Charging Cable,1,11.95,2019-02-20 13:58:00,Los Angeles,CA,90001
156213,AA Batteries (4-pack),1,3.84,2019-02-20 13:58:00,Los Angeles,CA,90001
156214,Vareebadd Phone,1,400.0,2019-02-23 18:08:00,Seattle,WA,98101
156215,AA Batteries (4-pack),1,3.84,2019-02-23 12:01:00,Los Angeles,CA,90001
156216,Wired Headphones,1,11.99,2019-02-13 21:14:00,Los Angeles,CA,90001
156217,Vareebadd Phone,1,400.0,2019-02-09 16:42:00,Portland,OR,97035
156217,Bose SoundSport Headphones,1,99.99,2019-02-09 16:42:00,Portland,OR,97035
156218,27in 4K Gaming Monitor,1,389.99,2019-02-06 17:23:00,New York City,NY,10001
156219,ThinkPad Laptop,1,999.99,2019-02-03 02:10:00,Portland,OR,97035
156220,Apple Airpods Headphones,1,150.0,2019-02-13 12:20:00,Los Angeles,CA,90001
156221,AAA Batteries (4-pack),1,2.99,2019-02-22 12:41:00,Portland,ME,04101
156222,AAA Batteries (4-pack),1,2.99,2019-02-26 10:19:00,San Francisco,CA,94016
156223,Bose SoundSport Headphones,1,99.99,2019-02-27 07:21:00,San Francisco,CA,94016
156224,Lightning Charging Cable,1,14.95,2019-02-14 10:40:00,San Francisco,CA,94016
156225,Bose SoundSport Headphones,1,99.99,2019-02-06 17:01:00,Boston,MA,02215
156226,USB-C Charging Cable,1,11.95,2019-02-14 21:41:00,Atlanta,GA,30301
156227,Apple Airpods Headphones,1,150.0,2019-02-22 15:17:00,Boston,MA,02215
156228,USB-C Charging Cable,1,11.95,2019-02-09 11:03:00,Portland,ME,04101
156229,Lightning Charging Cable,1,14.95,2019-02-08 14:55:00,Los Angeles,CA,90001
