Order ID,Product,Quantity Ordered,Price Each,Order Date,City,State,ZIP Code
267462,AA Batteries (4-pack),1,3.84,2019-10-16 11:35:00,Seattle,WA,98101
267463,Flatscreen TV,1,300.0,2019-10-01 17:16:00,Los Angeles,CA,90001
267464,Vareebadd Phone,1,400.0,2019-10-07 20:59:00,Atlanta,GA,30301
267464,USB-C Charging Cable,2,11.95,2019-10-07 20:59:00,Atlanta,GA,30301
267465,Apple Airpods Headphones,1,150.0,2019-10-25 12:53:00,Austin,TX,73301
267466,Apple Airpods Headphones,1,150.0,2019-10-24 00:21:00,Boston,MA,02215
267467,Lightning Charging Cable,1,14.95,2019-10-12 07:57:00,Los Angeles,CA,90001
267468,34in Ultrawide Monitor,1,379.99,2019-10-28 14:36:00,Atlanta,GA,30301
267469,Wired Headphones,1,11.99,2019-10-10 13:46:00,San Francisco,CA,94016
267470,Flatscreen TV,1,300.0,2019-10-16 21:35:00,Boston,MA,02215
267471,AA Batteries (4-pack),2,3.84,2019-10-19 10:23:00,San Francisco,CA,94016
267472,AAA Batteries (4-pack),3,2.99,2019-10-18 20:21:00,New York City,NY,10001
267473,Bose SoundSport Headphones,1,99.99,2019-10-13 19:12:00,New York City,NY,10001
267474,Bose SoundSport Headphones,1,99.99,2019-10-08 13:02:00,Dallas,TX,75001
267475,Lightning Charging Cable,1,14.95,2019-10-25 15:15:00,Portland,ME,04101
267476,27in 4K Gaming Monitor,1,389.99,2019-10-25 18:36:00,San Francisco,CA,94016
267477,Flatscreen TV,1,300.0,2019-10-30 22:25:00,San Francisco,CA,94016
267478,Apple Airpods Headphones,1,150.0,2019-10-24 21:51:00,Dallas,TX,75001
267479,USB-C Charging Cable,2,11.95,2019-10-22 07:32:00,Portland,OR,97035
267480,Flatscreen TV,1,300.0,2019-10-22 18:01:00,Los Angeles,CA,90001
267481,iPhone,1,700.0,2019-10-29 12:43:00,Austin,TX,73301
267482,Bose SoundSport Headphones,1,99.99,2019-10-19 18:00:00,San Francisco,CA,94016
267483,Apple Airpods Headphones,1,150.0,2019-10-31 21:21:00,Dallas,TX,75001
267484,Macbook Pro Laptop,1,1700.0,2019-10-20 20:20:00,Boston,MA,02215
267485,USB-C Charging Cable,1,11.95,2019-10-18 14:38:00,San Francisco,CA,94016
267486,AA Batteries (4-pack),1,3.84,2019-10-24 11:41:00,San Francisco,CA,94016
267487,27in FHD Monitor,1,149.99,2019-10-04 17:22:00,Los Angeles,CA,90001
267488,USB-C Charging Cable,1,11.95,2019-10-31 17:52:00,San Francisco,CA,94016
267489,Lightning Charging Cable,1,14.95,2019-10-27 16:48:00,Boston,MA,02215
267490,Wired Headphones,1,11.99,2019-10-01 16:36:00,Los Angeles,CA,90001
267491,AAA Batteries (4-pack),1,2.99,2019-10-27 15:45:00,Austin,TX,73301
267492,27in 4K Gaming Monitor,1,389.99,2019-10-19 13:55:00,Dallas,TX,75001
267493,Apple Airpods Headphones,1,150.0,2019-10-17 11:11:00,Atlanta,GA,30301
267494,AA Batteries (4-pack),1,3.84,2019-10-19 20:40:00,New York City,NY,10001
267495,34in Ultrawide Monitor,1,379.99,2019-10-01 20:42:00,Los Angeles,CA,90001
267496,Flatscreen TV,1,300.0,2019-10-26 09:27:00,Portland,OR,97035
267497,AA Batteries (4-pack),1,3.84,2019-10-21 10:27:00,Boston,MA,02215
267498,AA Batteries (4-pack),1,3.84,2019-10-01 19:44:00,San Francisco,CA,94016
267499,USB-C Charging Cable,2,11.95,2019-10-15 02:28:00,Atlanta,GA,30301
267500,USB-C Charging Cable,1,11.95,2019-10-13 20:04:00,San Francisco,CA,94016
267501,AAA Batteries (4-pack),3,2.99,2019-10-07 13:19:00,Boston,MA,02215
267502,USB-C Charging Cable,1,11.95,2019-10-13 10:29:00,Portland,OR,97035
267503,AAA Batteries (4-pack),1,2.99,2019-10-14 09:21:00,Portland,OR,97035
267504,Lightning Charging Cable,1,14.95,2019-10-24 14:47:00,San Francisco,CA,94016
267505,USB-C Charging Cable,1,11.95,2019-10-13 11:58:00,Portland,OR,97035
267506,USB-C Charging Cable,1,11.95,2019-10-10 22:10:00,Seattle,WA,98101
267507,Apple Airpods Headphones,1,150.0,2019-10-08 10:40:00,San Francisco,CA,94016
267508,USB-C Charging Cable,1,11.95,2019-10-18 19:41:00,Atlanta,GA,30301
267509,Apple Airpods Headphones,1,150.0,2019-10-14 12:02:00,Atlanta,GA,30301
267510,27in 4K Gaming Monitor,1,389.99,2019-10-17 20:16:00,San Francisco,CA,94016
267511,AA Batteries (4-pack),1,3.84,2019-10-15 11:07:00,Los Angeles,CA,90001
267512,Macbook Pro Laptop,1,1700.0,2019-10-11 11:29:00,New York City,NY,10001
267512,Wired Headphones,1,11.99,2019-10-11 11:29:00,New York City,NY,10001
267513,27in 4K Gaming Monitor,1,389.99,2019-10-25 11:15:00,Los Angeles,CA,90001
267514,AA Batteries (4-pack),1,3.84,2019-10-30 09:04:00,Los Angeles,CA,90001
267515,27in FHD Monitor,1,149.99,2019-10-26 09:27:00,Atlanta,GA,30301
267516,27in FHD Monitor,1,149.99,2019-10-30 20:03:00,San Francisco,CA,94016
267517,27in FHD Monitor,1,149.99,2019-10-25 11:12:00,Seattle,WA,98101
267518,iPhone,1,700.0,2019-10-03 19:17:00,Los Angeles,CA,90001
267518,Lightning Charging Cable,1,14.95,2019-10-03 19:17:00,Los Angeles,CA,90001
267519,AAA Batteries (4-pack),2,2.99,2019-10-11 15:24:00,Austin,TX,73301
267520,Flatscreen TV,1,300.0,2019-10-04 18:40:00,San Francisco,CA,94016
267521,Flatscreen TV,1,300.0,2019-10-04 12:55:00,Austin,TX,73301
267522,AA Batteries (4-pack),1,3.84,2019-10-19 14:25:00,New York City,NY,10001
267523,Lightning Charging Cable,1,14.95,2019-10-08 18:26:00,San Francisco,CA,94016
267524,USB-C Charging Cable,1,11.95,2019-10-14 07:22:00,New York City,NY,10001
267525,Lightning Charging Cable,1,14.95,2019-10-19 01:51:00,Portland,OR,97035
267526,AAA Batteries (4-pack),1,2.99,2019-10-01 19:04:00,Los Angeles,CA,90001
267527,ThinkPad Laptop,1,999.99,2019-10-05 18:14:00,Los Angeles,CA,90001
267528,USB-C Charging Cable,1,11.95,2019-10-19 14:41:00,Seattle,WA,98101
267529,USB-C Charging Cable,1,11.95,2019-10-13 17:14:00,New York City,NY,10001
267530,Flatscreen TV,1,300.0,2019-10-19 08:26:00,San Francisco,CA,94016
267531,Google Phone,1,600.0,2019-10-06 07:24:00,Dallas,TX,75001
267532,AAA Batteries (4-pack),1,2.99,2019-10-25 20:31:00,Boston,MA,02215
267533,Lightning Charging Cable,2,14.95,2019-10-23 10:12:00,Los Angeles,CA,90001
267534,27in FHD Monitor,1,149.99,2019-10-01 16:55:00,Portland,OR,97035
267535,USB-C Charging Cable,1,11.95,2019-10-11 10:25:00,Atlanta,GA,30301
267536,20in Monitor,1,109.99,2019-10-05 12:01:00,Austin,TX,73301
267537,USB-C Charging Cable,1,11.95,2019-10-01 15:31:00,Seattle,WA,98101
267538,USB-C Charging Cable,1,11.95,2019-10-23 14:35:00,Los Angeles,CA,90001
267539,Bose SoundSport Headphones,2,99.99,2019-10-16 15:29:00,Austin,TX,73301
267540,Lightning Charging Cable,1,14.95,2019-10-27 18:14:00,San Francisco,CA,94016
267541,AA Batteries (4-pack),2,3.84,2019-10-22 06:25:00,Seattle,WA,98101
267542,Wired Headphones,1,11.99,2019-10-13 22:01:00,Los Angeles,CA,90001
267543,Bose SoundSport Headphones,1,99.99,2019-10-06 08:36:00,Austin,TX,73301
267544,Bose SoundSport Headphones,1,99.99,2019-10-01 17:17:00,Portland,ME,04101
267545,AA Batteries (4-pack),1,3.84,2019-10-14 18:02:00,Dallas,TX,75001
267546,Bose SoundSport Headphones,1,99.99,2019-10-25 16:59:00,Austin,TX,73301
267547,iPhone,1,700.0,2019-10-05 09:46:00,Los Angeles,CA,90001
267548,Macbook Pro Laptop,1,1700.0,2019-10-22 13:59:00,Los Angeles,CA,90001
267549,Google Phone,1,600.0,2019-10-17 14:09:00,San Francisco,CA,94016
267550,27in FHD Monitor,1,149.99,2019-10-30 16:43:00,New York City,NY,10001
267551,Bose SoundSport Headphones,1,99.99,2019-10-08 08:56:00,New York City,NY,10001
267552,Apple Airpods Headphones,1,150.0,2019-10-08 11:17:00,Boston,MA,02215
267553,AA Batteries (4-pack),1,3.84,2019-10-30 22:37:00,Dallas,TX,75001
267554,USB-C Charging Cable,1,11.95,2019-10-03 08:10:00,Boston,MA,02215
267555,Lightning Charging Cable,1,14.95,2019-10-07 16:09:00,San Francisco,CA,94016
267556,Macbook Pro Laptop,1,1700.0,2019-10-28 17:31:00,Los Angeles,CA,90001
267557,Macbook Pro Laptop,1,1700.0,2019-10-29 16:23:00,Atlanta,GA,30301
267558,Wired Headphones,1,11.99,2019-10-21 09:01:00,San Francisco,CA,94016
267559,AAA Batteries (4-pack),1,2.99,2019-10-28 19:11:00,Boston,MA,02215
267560,Wired Headphones,2,11.99,2019-10-16 11:31:00,Los Angeles,CA,90001
267561,USB-C Charging Cable,1,11.95,2019-10-02 11:11:00,San Francisco,CA,94016
267562,27in FHD Monitor,1,149.99,2019-10-10 13:07:00,Austin,TX,73301
267563,Wired Headphones,1,11.99,2019-10-29 11:44:00,New York City,NY,10001
267564,Apple Airpods Headphones,1,150.0,2019-10-21 16:13:00,Seattle,WA,98101
267565,Lightning Charging Cable,1,14.95,2019-10-30 09:11:00,Boston,MA,02215
267566,Wired Headphones,1,11.99,2019-10-20 15:59:00,San Francisco,CA,94016
267567,Apple Airpods Headphones,1,150.0,2019-10-08 19:01:00,San Francisco,CA,94016
267568,Wired Headphones,1,11.99,2019-10-20 18:34:00,Boston,MA,02215
267569,Vareebadd Phone,1,400.0,2019-10-23 22:48:00,Atlanta,GA,30301
267570,Lightning Charging Cable,1,14.95,2019-10-02 13:50:00,San Francisco,CA,94016
267571,Apple Airpods Headphones,1,150.0,2019-10-12 11:23:00,Portland,OR,97035
267572,Lightning Charging Cable,1,14.95,2019-10-23 12:32:00,Atlanta,GA,30301
267572,Flatscreen TV,1,300.0,2019-10-23 12:32:00,Atlanta,GA,30301
267573,Wired Headphones,4,11.99,2019-10-26 09:24:00,Austin,TX,73301
267574,Wired Headphones,1,11.99,2019-10-28 13:30:00,Boston,MA,02215
267575,Lightning Charging Cable,1,14.95,2019-10-08 14:09:00,San Francisco,CA,94016
267576,Lightning Charging Cable,1,14.95,2019-10-28 20:29:00,San Francisco,CA,94016
267577,Google Phone,1,600.0,2019-10-19 17:14:00,Atlanta,GA,30301
267578,Lightning Charging Cable,1,14.95,2019-10-02 16:47:00,Austin,TX,73301
267579,AA Batteries (4-pack),1,3.84,2019-10-03 11:19:00,Austin,TX,73301
267580,Macbook Pro Laptop,1,1700.0,2019-10-31 09:32:00,Boston,MA,02215
267581,Lightning Charging Cable,1,14.95,2019-10-10 16:08:00,New York City,NY,10001
267582,USB-C Charging Cable,1,11.95,2019-10-24 15:47:00,San Francisco,CA,94016
267583,Wired Headphones,1,11.99,2019-10-31 23:29:00,Los Angeles,CA,90001
267584,iPhone,1,700.0,2019-10-12 16:28:00,Seattle,WA,98101
267585,USB-C Charging Cable,1,11.95,2019-10-04 17:25:00,New York City,NY,10001
267586,USB-C Charging Cable,2,11.95,2019-10-07 11:25:00,Austin,TX,73301
267587,USB-C Charging Cable,1,11.95,2019-10-31 18:19:00,Boston,MA,02215
267588,Bose SoundSport Headphones,1,99.99,2019-10-05 15:21:00,Boston,MA,02215
267589,34in Ultrawide Monitor,1,379.99,2019-10-26 18:28:00,Los Angeles,CA,90001
267590,Macbook Pro Laptop,1,1700.0,2019-10-23 21:23:00,Los Angeles,CA,90001
267591,Google Phone,1,600.0,2019-10-13 22:21:00,New York City,NY,10001
267591,Wired Headphones,1,11.99,2019-10-13 22:21:00,New York City,NY,10001
267592,AA Batteries (4-pack),1,3.84,2019-10-02 16:21:00,Dallas,TX,75001
267593,Bose SoundSport Headphones,1,99.99,2019-10-02 19:33:00,Los Angeles,CA,90001
267594,USB-C Charging Cable,1,11.95,2019-10-22 21:36:00,Dallas,TX,75001
267595,AAA Batteries (4-pack),1,2.99,2019-10-14 17:17:00,New York City,NY,10001
267596,Bose SoundSport Headphones,1,99.99,2019-10-03 17:33:00,Portland,OR,97035
267597,AA Batteries (4-pack),1,3.84,2019-10-23 20:37:00,Portland,ME,04101
267598,USB-C Charging Cable,1,11.95,2019-10-08 18:23:00,New York City,NY,10001
267599,USB-C Charging Cable,1,11.95,2019-10-29 04:32:00,Seattle,WA,98101
267600,Apple Airpods Headphones,1,150.0,2019-10-12 11:08:00,San Francisco,CA,94016
267601,Apple Airpods Headphones,1,150.0,2019-10-16 20:20:00,San Francisco,CA,94016
267602,AA Batteries (4-pack),1,3.84,2019-10-05 11:35:00,San Francisco,CA,94016
267603,Lightning Charging Cable,2,14.95,2019-10-21 12:12:00,New York City,NY,10001
267604,Apple Airpods Headphones,1,150.0,2019-10-07 22:04:00,Austin,TX,73301
267605,Macbook Pro Laptop,1,1700.0,2019-10-11 16:16:00,San Francisco,CA,94016
267606,AAA Batteries (4-pack),1,2.99,2019-10-04 16:23:00,Atlanta,GA,30301
267607,Wired Headphones,1,11.99,2019-10-02 13:53:00,Dallas,TX,75001
267608,USB-C Charging Cable,1,11.95,2019-10-22 13:21:00,Dallas,TX,75001
267609,Bose SoundSport Headphones,1,99.99,2019-10-31 13:18:00,Seattle,WA,98101
267610,Apple Airpods Headphones,1,150.0,2019-10-19 18:30:00,Austin,TX,73301
267611,Google Phone,1,600.0,2019-10-29 20:21:00,Seattle,WA,98101
267612,USB-C Charging Cable,1,11.95,2019-10-20 10:24:00,Portland,OR,97035
267613,27in FHD Monitor,1,149.99,2019-10-06 15:02:00,Dallas,TX,75001
267614,27in 4K Gaming Monitor,1,389.99,2019-10-11 20:41:00,Seattle,WA,98101
267615,AAA Batteries (4-pack),1,2.99,2019-10-26 16:14:00,Portland,OR,97035
267616,Wired Headphones,1,11.99,2019-10-09 10:29:00,Los Angeles,CA,90001
267617,Lightning Charging Cable,1,14.95,2019-10-08 21:38:00,Los Angeles,CA,90001
267618,20in Monitor,1,109.99,2019-10-27 22:29:00,Portland,ME,04101
267619,AAA Batteries (4-pack),1,2.99,2019-10-12 17:42:00,Los Angeles,CA,90001
267620,AA Batteries (4-pack),2,3.84,2019-10-18 16:14:00,Boston,MA,02215
267621,Apple Airpods Headphones,1,150.0,2019-10-03 12:51:00,Seattle,WA,98101
267622,Lightning Charging Cable,1,14.95,2019-10-25 08:14:00,Los Angeles,CA,90001
267623,AAA Batteries (4-pack),1,2.99,2019-10-17 16:46:00,New York City,NY,10001
267624,AAA Batteries (4-pack),2,2.99,2019-10-14 15:06:00,Dallas,TX,75001
267625,Lightning Charging Cable,1,14.95,2019-10-26 12:30:00,San Francisco,CA,94016
267626,AA Batteries (4-pack),1,3.84,2019-10-06 19:40:00,San Francisco,CA,94016
267627,USB-C Charging Cable,1,11.95,2019-10-13 20:30:00,New York City,NY,10001
267628,Lightning Charging Cable,2,14.95,2019-10-26 21:37:00,Los Angeles,CA,90001
267629,USB-C Charging Cable,1,11.95,2019-10-29 19:31:00,Dallas,TX,75001
267630,USB-C Charging Cable,1,11.95,2019-10-06 21:32:00,Atlanta,GA,30301
267631,AAA Batteries (4-pack),1,2.99,2019-10-01 12:58:00,San Francisco,CA,94016
267632,Apple Airpods Headphones,1,150.0,2019-10-08 16:06:00,Atlanta,GA,30301
267633,AA Batteries (4-pack),1,3.84,2019-10-29 17:24:00,Boston,MA,02215
267634,27in FHD Monitor,1,149.99,2019-10-28 21:18:00,Austin,TX,73301
267635,Wired Headphones,2,11.99,2019-10-27 21:47:00,San Francisco,CA,94016
267636,AAA Batteries (4-pack),1,2.99,2019-10-07 17:30:00,Atlanta,GA,30301
267637,AA Batteries (4-pack),4,3.84,2019-10-28 13:28:00,Los Angeles,CA,90001
267638,Flatscreen TV,1,300.0,2019-10-12 09:50:00,Atlanta,GA,30301
267639,34in Ultrawide Monitor,1,379.99,2019-10-09 12:45:00,San Francisco,CA,94016
267640,AA Batteries (4-pack),1,3.84,2019-10-21 12:04:00,New York City,NY,10001
267641,Lightning Charging Cable,1,14.95,2019-10-01 19:26:00,Portland,ME,04101
267642,AA Batteries (4-pack),1,3.84,2019-10-04 10:08:00,Portland,OR,97035
267643,iPhone,1,700.0,2019-10-23 12:25:00,San Francisco,CA,94016
267644,Bose SoundSport Headphones,1,99.99,2019-10-07 00:04:00,Portland,OR,97035
267645,AA Batteries (4-pack),1,3.84,2019-10-08 21:27:00,San Francisco,CA,94016
267646,Lightning Charging Cable,1,14.95,2019-10-10 16:06:00,Dallas,TX,75001
267647,iPhone,1,700.0,2019-10-07 19:46:00,San Francisco,CA,94016
267648,Flatscreen TV,1,300.0,2019-10-05 15:18:00,San Francisco,CA,94016
267649,Apple Airpods Headphones,1,150.0,2019-10-25 17:59:00,San Francisco,CA,94016
267650,27in FHD Monitor,1,149.99,2019-10-11 12:14:00,Dallas,TX,75001
267651,AAA Batteries (4-pack),1,2.99,2019-10-20 21:10:00,San Francisco,CA,94016
267652,Wired Headphones,1,11.99,2019-10-22 12:20:00,Seattle,WA,98101
267653,Apple Airpods Headphones,1,150.0,2019-10-29 11:24:00,San Francisco,CA,94016
267654,AAA Batteries (4-pack),1,2.99,2019-10-28 12:07:00,Los Angeles,CA,90001
267655,Macbook Pro Laptop,1,1700.0,2019-10-28 01:02:00,Atlanta,GA,30301
267656,Apple Airpods Headphones,1,150.0,2019-10-04 18:27:00,New York City,NY,10001
267657,ThinkPad Laptop,1,999.99,2019-10-25 11:37:00,Austin,TX,73301
267658,ThinkPad Laptop,1,999.99,2019-10-10 23:31:00,Seattle,WA,98101
267659,iPhone,1,700.0,2019-10-11 21:09:00,Austin,TX,73301
267659,Lightning Charging Cable,1,14.95,2019-10-11 21:09:00,Austin,TX,73301
267660,AAA Batteries (4-pack),1,2.99,2019-10-28 21:57:00,Austin,TX,73301
267661,Google Phone,1,600.0,2019-10-21 12:35:00,New York City,NY,10001
267662,USB-C Charging Cable,1,11.95,2019-10-17 16:54:00,New York City,NY,10001
267663,27in 4K Gaming Monitor,1,389.99,2019-10-19 00:01:00,Dallas,TX,75001
267664,USB-C Charging Cable,1,11.95,2019-10-09 17:34:00,Los Angeles,CA,90001
267665,USB-C Charging Cable,1,11.95,2019-10-11 16:59:00,New York City,NY,10001
267666,Lightning Charging Cable,1,14.95,2019-10-02 20:44:00,Los Angeles,CA,90001
267667,27in 4K Gaming Monitor,1,389.99,2019-10-02 23:09:00,Portland,OR,97035
267668,USB-C Charging Cable,1,11.95,2019-10-23 14:57:00,San Francisco,CA,94016
267669,AA Batteries (4-pack),1,3.84,2019-10-28 21:54:00,Dallas,TX,75001
267670,27in FHD Monitor,1,149.99,2019-10-13 00:17:00,San Francisco,CA,94016
267671,Wired Headphones,1,11.99,2019-10-19 19:03:00,Los Angeles,CA,90001
267672,AA Batteries (4-pack),1,3.84,2019-10-17 21:09:00,New York City,NY,10001
267673,Bose SoundSport Headphones,1,99.99,2019-10-10 21:23:00,New York City,NY,10001
267674,Wired Headphones,1,11.99,2019-10-24 07:00:00,Seattle,WA,98101
267675,Wired Headphones,1,11.99,2019-10-26 18:02:00,San Francisco,CA,94016
267676,Google Phone,1,600.0,2019-10-04 01:11:00,Atlanta,GA,30301
267676,Wired Headphones,1,11.99,2019-10-04 01:11:00,Atlanta,GA,30301
267677,AA Batteries (4-pack),1,3.84,2019-10-29 20:46:00,New York City,NY,10001
267678,Lightning Charging Cable,2,14.95,2019-10-04 22:13:00,Austin,TX,73301
267679,iPhone,1,700.0,2019-10-08 08:31:00,Dallas,TX,75001
267680,Lightning Charging Cable,1,14.95,2019-10-10 13:40:00,San Francisco,CA,94016
267681,27in FHD Monitor,1,149.99,2019-10-10 17:13:00,Portland,OR,97035
267682,Bose SoundSport Headphones,1,99.99,2019-10-23 12:46:00,Dallas,TX,75001
267683,Apple Airpods Headphones,1,150.0,2019-10-14 17:51:00,Boston,MA,02215
267684,27in FHD Monitor,1,149.99,2019-10-17 13:07:00,Los Angeles,CA,90001
267685,iPhone,1,700.0,2019-10-22 20:03:00,Los Angeles,CA,90001
267686,AAA Batteries (4-pack),1,2.99,2019-10-04 07:58:00,Los Angeles,CA,90001
267687,AA Batteries (4-pack),1,3.84,2019-10-25 23:33:00,Seattle,WA,98101
267688,USB-C Charging Cable,1,11.95,2019-10-30 15:30:00,Atlanta,GA,30301
267689,AAA Batteries (4-pack),1,2.99,2019-10-28 01:03:00,San Francisco,CA,94016
267690,AAA Batteries (4-pack),1,2.99,2019-10-20 12:21:00,Portland,OR,97035
267691,27in 4K Gaming Monitor,1,389.99,2019-10-28 02:57:00,Portland,OR,97035
267692,Apple Airpods Headphones,1,150.0,2019-10-03 11:35:00,Atlanta,GA,30301
267693,Flatscreen TV,1,300.0,2019-10-24 23:36:00,San Francisco,CA,94016
267694,Lightning Charging Cable,1,14.95,2019-10-11 09:56:00,San Francisco,CA,94016
267695,Bose SoundSport Headphones,1,99.99,2019-10-26 01:07:00,San Francisco,CA,94016
267696,Lightning Charging Cable,1,14.95,2019-10-26 15:06:00,Los Angeles,CA,90001
267697,ThinkPad Laptop,1,999.99,2019-10-23 15:39:00,San Francisco,CA,94016
267698,Flatscreen TV,1,300.0,2019-10-25 14:44:00,San Francisco,CA,94016
267699,USB-C Charging Cable,1,11.95,2019-10-30 11:00:00,New York City,NY,10001
267700,Lightning Charging Cable,1,14.95,2019-10-11 12:26:00,Atlanta,GA,30301
267701,27in FHD Monitor,1,149.99,2019-10-13 11:26:00,Los Angeles,CA,90001
267702,Lightning Charging Cable,1,14.95,2019-10-15 07:30:00,San Francisco,CA,94016
267703,Lightning Charging Cable,1,14.95,2019-10-14 17:57:00,New York City,NY,10001
267704,Wired Headphones,1,11.99,2019-10-15 14:43:00,Atlanta,GA,30301
267705,Lightning Charging Cable,1,14.95,2019-10-09 14:47:00,San Francisco,CA,94016
267705,27in 4K Gaming Monitor,1,389.99,2019-10-09 14:47:00,San Francisco,CA,94016
267706,Wired Headphones,1,11.99,2019-10-15 12:26:00,Los Angeles,CA,90001
267707,Google Phone,1,600.0,2019-10-21 20:34:00,Atlanta,GA,30301
267708,AA Batteries (4-pack),1,3.84,2019-10-04 21:41:00,Boston,MA,02215
267709,Macbook Pro Laptop,1,1700.0,2019-10-22 22:44:00,New York City,NY,10001
267710,AAA Batteries (4-pack),1,2.99,2019-10-30 07:28:00,New York City,NY,10001
267711,Lightning Charging Cable,1,14.95,2019-10-30 11:45:00,Atlanta,GA,30301
267712,USB-C Charging Cable,1,11.95,2019-10-05 20:11:00,Seattle,WA,98101
267713,USB-C Charging Cable,3,11.95,2019-10-01 19:40:00,Atlanta,GA,30301
267714,27in FHD Monitor,1,149.99,2019-10-31 03:33:00,Los Angeles,CA,90001
267715,Wired Headphones,1,11.99,2019-10-10 22:17:00,Seattle,WA,98101
267716,Wired Headphones,2,11.99,2019-10-08 02:35:00,Austin,TX,73301
267717,Vareebadd Phone,1,400.0,2019-10-29 13:04:00,Austin,TX,73301
267718,Wired Headphones,1,11.99,2019-10-25 16:45:00,Los Angeles,CA,90001
267719,Wired Headphones,1,11.99,2019-10-09 15:35:00,Los Angeles,CA,90001
267720,USB-C Charging Cable,1,11.95,2019-10-31 12:31:00,Portland,ME,04101
267721,Flatscreen TV,1,300.0,2019-10-22 20:44:00,Los Angeles,CA,90001
267722,AA Batteries (4-pack),1,3.84,2019-10-17 12:57:00,Los Angeles,CA,90001
267723,USB-C Charging Cable,1,11.95,2019-10-31 23:04:00,Seattle,WA,98101
267724,Apple Airpods Headphones,1,150.0,2019-10-11 19:44:00,San Francisco,CA,94016
267725,27in FHD Monitor,1,149.99,2019-10-18 17:56:00,San Francisco,CA,94016
267726,Wired Headphones,1,11.99,2019-10-17 18:30:00,Boston,MA,02215
267727,AA Batteries (4-pack),1,3.84,2019-10-14 14:52:00,New York City,NY,10001
267728,Bose SoundSport Headphones,1,99.99,2019-10-25 23:04:00,Boston,MA,02215
267729,USB-C Charging Cable,1,11.95,2019-10-13 16:45:00,Boston,MA,02215
267730,Wired Headphones,1,11.99,2019-10-08 18:43:00,Dallas,TX,75001
267731,Wired Headphones,1,11.99,2019-10-23 22:14:00,San Francisco,CA,94016
267732,Wired Headphones,1,11.99,2019-10-20 11:19:00,New York City,NY,10001
267733,27in 4K Gaming Monitor,1,389.99,2019-10-04 21:05:00,San Francisco,CA,94016
267734,AAA Batteries (4-pack),1,2.99,2019-10-21 13:54:00,Portland,OR,97035
267735,AAA Batteries (4-pack),1,2.99,2019-10-09 08:52:00,New York City,NY,10001
267736,Wired Headphones,1,11.99,2019-10-24 17:20:00,Los Angeles,CA,90001
267737,Bose SoundSport Headphones,1,99.99,2019-10-13 06:56:00,San Francisco,CA,94016
267738,USB-C Charging Cable,1,11.95,2019-10-30 18:58:00,Atlanta,GA,30301
267739,AAA Batteries (4-pack),1,2.99,2019-10-27 18:09:00,San Francisco,CA,94016
267740,Wired Headphones,1,11.99,2019-10-18 07:43:00,San Francisco,CA,94016
267741,Google Phone,1,600.0,2019-10-30 07:01:00,Dallas,TX,75001
267741,Wired Headphones,2,11.99,2019-10-30 07:01:00,Dallas,TX,75001
267742,Lightning Charging Cable,2,14.95,2019-10-30 02:55:00,San Francisco,CA,94016
267743,Wired Headphones,1,11.99,2019-10-13 19:09:00,San Francisco,CA,94016
267744,Wired Headphones,1,11.99,2019-10-11 09:40:00,Los Angeles,CA,90001
267745,27in 4K Gaming Monitor,1,389.99,2019-10-09 08:11:00,Boston,MA,02215
267746,USB-C Charging Cable,1,11.95,2019-10-25 09:36:00,Austin,TX,73301
267747,AA Batteries (4-pack),1,3.84,2019-10-13 11:00:00,Seattle,WA,98101
267748,Lightning Charging Cable,1,14.95,2019-10-09 17:48:00,New York City,NY,10001
267749,Bose SoundSport Headphones,1,99.99,2019-10-14 10:45:00,Dallas,TX,75001
267750,iPhone,1,700.0,2019-10-19 19:16:00,Los Angeles,CA,90001
267750,Wired Headphones,1,11.99,2019-10-19 19:16:00,Los Angeles,CA,90001
267751,AA Batteries (4-pack),2,3.84,2019-10-18 17:17:00,Los Angeles,CA,90001
267752,AAA Batteries (4-pack),1,2.99,2019-10-16 21:08:00,Atlanta,GA,30301
267753,Wired Headphones,1,11.99,2019-10-13 12:07:00,Boston,MA,02215
267754,Apple Airpods Headphones,1,150.0,2019-10-04 14:07:00,Los Angeles,CA,90001
267755,Lightning Charging Cable,1,14.95,2019-10-28 15:13:00,Los Angeles,CA,90001
267756,Lightning Charging Cable,1,14.95,2019-10-17 10:44:00,Los Angeles,CA,90001
267757,AAA Batteries (4-pack),4,2.99,2019-10-12 12:35:00,Austin,TX,73301
267758,USB-C Charging Cable,1,11.95,2019-10-02 14:27:00,Austin,TX,73301
267759,AA Batteries (4-pack),2,3.84,2019-10-02 11:10:00,New York City,NY,10001
267760,AAA Batteries (4-pack),2,2.99,2019-10-16 09:29:00,San Francisco,CA,94016
267761,AAA Batteries (4-pack),1,2.99,2019-10-31 14:13:00,New York City,NY,10001
267762,27in FHD Monitor,1,149.99,2019-10-22 13:23:00,Austin,TX,73301
267763,USB-C Charging Cable,1,11.95,2019-10-17 13:29:00,San Francisco,CA,94016
267764,AA Batteries (4-pack),1,3.84,2019-10-22 08:56:00,Boston,MA,02215
267764,Apple Airpods Headphones,1,150.0,2019-10-22 08:56:00,Boston,MA,02215
267765,Lightning Charging Cable,1,14.95,2019-10-24 20:42:00,Dallas,TX,75001
267766,20in Monitor,1,109.99,2019-10-28 22:52:00,Seattle,WA,98101
